models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=10	height=1000	lanenum=1	width=1000	dir2lanespace=10	pointsX=50.0,995.0,	dir12space=50	pointsY=50.0,74.0,	maxacceleration=13	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=60	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
15	35	50	50	32.85	0.03
15	36	612	64	2.05	0.03
15	37	995	37	18.77	4.74
15	38	153	52	0	0.03
15	39	665	15	1.67	3.17
15	40	576	63	0	0.03
15	41	747	17	0	3.17
15	42	654	65	0	0.03
15	43	594	13	0	3.17
15	44	512	61	0	0.03
15	45	724	67	10.27	0.03
15	46	448	60	3.61	0.03
15	47	53	50	0.66	0.03
15	48	867	20	18.33	3.17
15	49	493	61	0	0.03
15	50	408	59	10.28	0.03
15	51	939	22	5.12	3.17
15	52	567	63	0	0.03
15	53	107	51	0	0.03
15	54	737	67	11.68	0.03
15	55	235	54	17.28	0.03
15	56	866	70	23.31	0.03
15	57	684	66	3.84	0.03
15	58	352	7	0	3.17
15	59	548	62	0	0.03
16	0	95	51	0	0.03
16	1	970	23	0	3.17
16	2	143	2	0	3.17
16	3	51	0	33	3.17
16	4	995	58	11.19	4.74
16	5	602	14	4.72	3.17
16	6	296	56	0	0.03
16	7	162	52	0	0.03
16	8	711	66	4.32	0.03
16	9	539	62	8.57	0.03
16	10	698	66	4.32	0.03
16	11	132	52	13.03	0.03
16	12	256	55	1.18	0.03
16	13	491	11	23.92	3.17
16	14	268	5	10.01	3.17
16	15	183	3	0	3.17
16	16	634	14	0	3.17
16	17	648	15	0	3.17
16	18	281	55	0	0.03
16	19	151	2	7.1	3.17
16	20	620	64	1.89	0.03
16	21	445	60	9.05	0.03
16	22	722	17	0	3.17
16	23	368	58	0	0.03
16	24	117	51	5.75	0.03
16	25	269	55	0	0.03
16	26	312	6	0	3.17
16	27	807	69	13.09	0.03
16	28	199	3	6.17	3.17
16	29	378	8	3	3.17
16	30	996	24	0	3.17
16	31	354	57	0	0.03
16	32	995	70	0	4.74
16	33	675	65	12.59	0.03
16	34	686	16	0.65	3.17
16	35	62	50	12.07	0.03
16	36	614	64	1.89	0.03
16	37	996	28	9.73	4.74
16	38	153	52	0	0.03
16	39	664	15	0.65	3.17
16	40	578	63	1.28	0.03
16	41	747	17	0	3.17
16	42	654	65	0.03	0.03
16	43	590	13	4.72	3.17
16	44	512	61	0	0.03
16	45	747	67	22.61	0.03
16	46	457	60	9.05	0.03
16	47	65	50	12.07	0.03
16	48	838	20	28.82	3.17
16	49	493	61	0	0.03
16	50	426	59	17.85	0.03
16	51	934	22	5.05	3.17
16	52	567	63	0	0.03
16	53	107	51	0	0.03
16	54	761	68	23.83	0.03
16	55	236	54	1.18	0.03
16	56	887	71	21.39	0.03
16	57	689	66	4.32	0.03
16	58	352	7	0	3.17
16	59	554	62	6.23	0.03
17	0	95	51	0	0.03
17	1	970	23	0	3.17
17	2	143	2	0	3.17
17	3	50	32	32.9	1.6
17	4	995	41	17.69	4.74
17	5	598	13	3.68	3.17
17	6	307	56	10.92	0.03
17	7	172	53	9.93	0.03
17	8	711	66	0	0.03
17	9	539	62	0	0.03
17	10	698	66	0	0.03
17	11	142	52	9.77	0.03
17	12	264	55	7.38	0.03
17	13	472	10	19.38	3.17
17	14	247	5	21.11	3.17
17	15	183	3	0	3.17
17	16	623	14	11.36	3.17
17	17	637	14	10.6	3.17
17	18	288	56	7.38	0.03
17	19	150	2	0.99	3.17
17	20	634	64	14.07	0.03
17	21	456	60	10.95	0.03
17	22	714	16	8.73	3.17
17	23	381	58	12.74	0.03
17	24	117	51	0	0.03
17	25	276	55	7.38	0.03
17	26	312	6	0	3.17
17	27	826	69	18.75	0.03
17	28	199	3	0	3.17
17	29	378	8	0	3.17
17	30	988	23	8.14	3.17
17	31	354	57	0	0.03
17	32	995	65	5.52	4.74
17	33	675	65	0	0.03
17	34	676	15	10.08	3.17
17	35	68	50	6.56	0.03
17	36	614	64	0	0.03
17	37	996	24	17.69	4.74
17	38	163	52	9.93	0.03
17	39	654	15	10.17	3.17
17	40	578	63	0	0.03
17	41	741	17	6.01	3.17
17	42	654	65	0	0.03
17	43	590	13	0	3.17
17	44	519	61	6.69	0.03
17	45	761	68	13.97	0.03
17	46	468	60	10.95	0.03
17	47	71	50	6.56	0.03
17	48	805	19	33	3.17
17	49	497	61	3.59	0.03
17	50	437	59	10.95	0.03
17	51	922	22	11.31	3.17
17	52	567	63	0	0.03
17	53	111	51	3.82	0.03
17	54	775	68	13.97	0.03
17	55	239	54	2.19	0.03
17	56	901	71	13.77	0.03
17	57	689	66	0	0.03
17	58	352	7	0	3.17
17	59	554	62	0	0.03
18	0	105	51	9.46	0.03
18	1	958	23	11.64	3.17
18	2	143	2	0	3.17
18	3	50	50	20.94	1.6
18	4	996	32	8.22	4.74
18	5	588	13	10	3.17
18	6	321	56	13.6	0.03
18	7	189	53	16.68	0.03
18	8	712	66	0.84	0.03
18	9	539	62	0	0.03
18	10	702	66	4.03	0.03
18	11	146	52	3.87	0.03
18	12	264	55	0.67	0.03
18	13	460	10	12.19	3.17
18	14	237	4	10.38	3.17
18	15	178	3	4.84	3.17
18	16	621	14	2.33	3.17
18	17	634	14	3.25	3.17
18	18	302	56	13.76	0.03
18	19	150	2	0	3.17
18	20	637	64	2.67	0.03
18	21	457	60	1	0.03
18	22	697	16	16.6	3.17
18	23	392	58	11.07	0.03
18	24	128	51	10.93	0.03
18	25	277	55	0.67	0.03
18	26	302	6	9.99	3.17
18	27	849	70	23.01	0.03
18	28	196	3	2.98	3.17
18	29	378	8	0	3.17
18	30	988	23	0	3.17
18	31	359	57	4.95	0.03
18	32	995	55	9.26	4.74
18	33	675	65	0	0.03
18	34	670	15	6.41	3.17
18	35	69	50	0.43	0.03
18	36	614	64	0	0.03
18	37	996	24	8.22	3.17
18	38	173	53	9.77	0.03
18	39	651	15	3.25	3.17
18	40	578	63	0.54	0.03
18	41	741	17	0	3.17
18	42	663	65	8.77	0.03
18	43	580	13	10	3.17
18	44	519	61	0	0.03
18	45	780	68	19.75	0.03
18	46	469	60	1	0.03
18	47	87	50	15.14	0.03
18	48	805	19	0	3.17
18	49	498	61	1	0.03
18	50	438	59	1	0.03
18	51	911	21	11.52	3.17
18	52	567	63	0.29	0.03
18	53	122	51	10.93	0.03
18	54	795	68	19.75	0.03
18	55	240	54	1.49	0.03
18	56	907	71	5.38	0.03
18	57	689	66	0	0.03
18	58	340	7	12	3.17
18	59	557	62	2.65	0.03
19	0	108	51	3.25	0.03
19	1	937	22	20.92	3.17
19	2	141	2	1.86	3.17
19	3	50	50	32.14	0.03
19	4	996	24	10.28	4.74
19	5	579	13	8.76	3.17
19	6	337	57	16.56	0.03
19	7	200	53	11	0.03
19	8	717	66	4.6	0.03
19	9	543	62	4.13	0.03
19	10	706	66	4.6	0.03
19	11	146	52	0	0.03
19	12	264	55	0	0.03
19	13	449	10	10.68	3.17
19	14	234	4	3	3.17
19	15	178	3	0	3.17
19	16	614	14	6.7	3.17
19	17	627	14	6.7	3.17
19	18	318	56	16.56	0.03
19	19	147	2	2.65	3.17
19	20	652	65	15.57	0.03
19	21	462	60	4.71	0.03
19	22	684	16	12.81	3.17
19	23	405	59	12.79	0.03
19	24	128	51	0	0.03
19	25	277	55	0	0.03
19	26	288	6	13.83	3.17
19	27	880	71	31.72	0.03
19	28	196	3	0	3.17
19	29	366	8	11.26	3.17
19	30	983	23	4.49	3.17
19	31	376	58	16.78	0.03
19	32	995	45	10.28	4.74
19	33	683	66	7.86	0.03
19	34	670	15	0	3.17
19	35	76	50	7.16	0.03
19	36	614	64	0	0.03
19	37	991	23	4.49	3.17
19	38	184	53	11	0.03
19	39	651	15	0	3.17
19	40	578	63	0	0.03
19	41	734	17	6.65	3.17
19	42	671	65	7.86	0.03
19	43	571	13	8.76	3.17
19	44	527	62	8.13	0.03
19	45	794	68	13.86	0.03
19	46	469	60	0	0.03
19	47	95	51	8.82	0.03
19	48	796	18	8.79	3.17
19	49	508	61	10.43	0.03
19	50	442	59	4.71	0.03
19	51	906	21	4.5	3.17
19	52	567	63	0	0.03
19	53	122	51	0	0.03
19	54	817	69	22.17	0.03
19	55	240	54	0	0.03
19	56	917	72	10.6	0.03
19	57	691	66	2.67	0.03
19	58	320	6	20.29	3.17
19	59	557	62	0	0.03
20	0	115	51	7.41	0.03
20	1	928	22	9.5	3.17
20	2	141	2	0	3.17
20	3	52	50	2.56	0.03
20	4	996	24	21.18	3.17
20	5	579	13	0	3.17
20	6	342	57	4.95	0.03
20	7	214	54	14.68	0.03
20	8	717	66	0	0.03
20	9	543	62	0	0.03
20	10	706	66	0	0.03
20	11	152	52	6.13	0.03
20	12	274	55	9.95	0.03
20	13	433	9	15.76	3.17
20	14	228	4	5.59	3.17
20	15	173	3	5.03	3.17
20	16	610	14	3.68	3.17
20	17	623	14	3.68	3.17
20	18	323	56	4.95	0.03
20	19	147	2	0	3.17
20	20	661	65	8.92	0.03
20	21	466	60	4.89	0.03
20	22	680	16	3.98	3.17
20	23	417	59	12.06	0.03
20	24	135	52	7.41	0.03
20	25	286	56	8.95	0.03
20	26	267	5	21.53	3.17
20	27	901	71	20.38	0.03
20	28	185	3	10.6	3.17
20	29	353	7	13.56	3.17
20	30	979	23	4.07	3.17
20	31	383	58	7.05	0.03
20	32	996	31	13.95	4.74
20	33	684	66	0.87	0.03
20	34	669	15	1.04	3.17
20	35	78	50	2.56	0.03
20	36	622	64	7.44	0.03
20	37	987	23	4.07	3.17
20	38	199	53	14.68	0.03
20	39	650	15	1.04	3.17
20	40	586	63	7.27	0.03
20	41	721	17	13.32	3.17
20	42	672	65	0.87	0.03
20	43	558	12	13.38	3.17
20	44	533	62	6.25	0.03
20	45	801	69	6.96	0.03
20	46	474	60	4.89	0.03
20	47	100	51	4.95	0.03
20	48	795	18	1.42	3.17
20	49	515	61	6.25	0.03
20	50	442	59	0	0.03
20	51	897	21	9.5	3.17
20	52	568	63	0.55	0.03
20	53	129	52	7.41	0.03
20	54	836	69	19.08	0.03
20	55	247	55	7.13	0.03
20	56	938	72	20.38	0.03
20	57	692	66	0.87	0.03
20	58	305	6	14.87	3.17
20	59	557	62	0	0.03
21	0	117	51	2.3	0.03
21	1	928	22	0.07	3.17
21	2	141	2	0	3.17
21	3	64	50	11.59	0.03
21	4	996	24	0	3.17
21	5	579	13	0.8	3.17
21	6	359	57	16.91	0.03
21	7	214	54	0	0.03
21	8	717	66	0	0.03
21	9	547	62	3.23	0.03
21	10	708	66	1.55	0.03
21	11	162	52	9.94	0.03
21	12	282	55	7.96	0.03
21	13	410	9	23.74	3.17
21	14	228	4	0	3.17
21	15	173	3	0	3.17
21	16	608	14	2.41	3.17
21	17	621	14	2.41	3.17
21	18	331	57	8.14	0.03
21	19	147	2	0	3.17
21	20	665	65	4.06	0.03
21	21	466	60	0	0.03
21	22	680	16	0	3.17
21	23	426	59	8.71	0.03
21	24	145	52	9.94	0.03
21	25	294	56	7.96	0.03
21	26	267	5	0	3.17
21	27	927	72	26.57	0.03
21	28	185	3	0	3.17
21	29	349	7	3.36	3.17
21	30	979	23	0	3.17
21	31	402	58	19.57	0.03
21	32	996	24	24.85	4.74
21	33	686	66	1.55	0.03
21	34	660	15	8.69	3.17
21	35	78	50	0	0.03
21	36	622	64	0	0.03
21	37	987	23	0	3.17
21	38	201	53	2.62	0.03
21	39	637	14	13.15	3.17
21	40	592	63	6.79	0.03
21	41	721	17	0	3.17
21	42	672	65	0	0.03
21	43	545	12	12.49	3.17
21	44	536	62	2.4	0.03
21	45	804	69	3.18	0.03
21	46	474	60	0	0.03
21	47	100	51	0	0.03
21	48	784	18	10.25	3.17
21	49	523	62	8.87	0.03
21	50	443	60	1.13	0.03
21	51	887	21	9.89	3.17
21	52	569	63	1.84	0.03
21	53	132	52	2.3	0.03
21	54	863	70	26.79	0.03
21	55	247	55	0	0.03
21	56	969	73	31.05	0.03
21	57	694	66	1.55	0.03
21	58	290	6	14.92	3.17
21	59	559	62	1.57	0.03
22	0	124	51	7.01	0.03
22	1	924	22	3.8	3.17
22	2	141	2	0	3.17
22	3	71	50	7.81	0.03
22	4	995	23	0.95	3.17
22	5	579	13	0	3.17
22	6	364	57	4.79	0.03
22	7	227	54	12.34	0.03
22	8	727	67	9.95	0.03
22	9	547	62	0	0.03
22	10	711	66	2.61	0.03
22	11	173	53	11.49	0.03
22	12	292	56	9.29	0.03
22	13	384	8	25.19	3.17
22	14	218	4	9.95	3.17
22	15	167	2	5.38	3.17
22	16	608	14	0	3.17
22	17	618	14	2.49	3.17
22	18	346	57	14.5	0.03
22	19	147	2	0	3.17
22	20	671	65	5.57	0.03
22	21	471	60	4.41	0.03
22	22	680	16	0	3.17
22	23	431	59	4.79	0.03
22	24	149	52	4.07	0.03
22	25	302	56	8.35	0.03
22	26	265	5	1.5	3.17
22	27	945	72	17.75	0.03
22	28	185	3	0.37	3.17
22	29	344	7	4.93	3.17
22	30	979	23	0	3.17
22	31	407	59	4.79	0.03
22	32	996	24	32.07	3.17
22	33	686	66	0	0.03
22	34	658	15	2.28	3.17
22	35	86	50	7.81	0.03
22	36	622	64	0	0.03
22	37	986	23	0.95	3.17
22	38	209	54	7.94	0.03
22	39	634	14	2.28	3.17
22	40	596	63	4.02	0.03
22	41	709	16	12.41	3.17
22	42	678	65	6.21	0.03
22	43	531	12	14.05	3.17
22	44	536	62	0	0.03
22	45	820	69	15.62	0.03
22	46	483	61	9.12	0.03
22	47	103	51	2.58	0.03
22	48	765	18	19.02	3.17
22	49	523	62	0	0.03
22	50	448	60	4.79	0.03
22	51	865	20	21.42	3.17
22	52	573	63	4.02	0.03
22	53	139	52	7.01	0.03
22	54	881	71	18.12	0.03
22	55	247	55	0	0.03
22	56	995	74	29.81	0.03
22	57	694	66	0	0.03
22	58	289	6	1.5	3.17
22	59	563	63	4.02	0.03
23	0	126	51	1.16	0.03
23	1	918	22	5.83	3.17
23	2	141	2	0	3.17
23	3	71	50	0	0.03
23	4	995	23	0	3.17
23	5	579	13	0	3.17
23	6	374	58	9.72	0.03
23	7	227	54	0	0.03
23	8	742	67	15.42	0.03
23	9	547	62	0	0.03
23	10	711	66	0	0.03
23	11	188	53	14.54	0.03
23	12	304	56	12.28	0.03
23	13	383	8	1.3	3.17
23	14	217	4	1.41	3.17
23	15	167	2	0	3.17
23	16	608	14	0	3.17
23	17	618	14	0	3.17
23	18	356	57	9.72	0.03
23	19	147	2	0	3.17
23	20	678	65	7.46	0.03
23	21	480	60	8.89	0.03
23	22	680	16	0	3.17
23	23	431	59	0	0.03
23	24	149	52	0	0.03
23	25	315	56	12.28	0.03
23	26	258	5	7.5	3.17
23	27	971	73	25.96	0.03
23	28	185	3	0	3.17
23	29	343	7	1.3	3.17
23	30	978	23	1.44	3.17
23	31	407	59	0	0.03
23	32	996	24	0	3.17
23	33	693	66	7.46	0.03
23	34	658	15	0.2	3.17
23	35	94	51	7.44	0.03
23	36	633	64	11.2	0.03
23	37	986	23	0	3.17
23	38	209	54	0	0.03
23	39	634	14	0	3.17
23	40	602	64	5.98	0.03
23	41	709	16	0	3.17
23	42	686	66	7.46	0.03
23	43	508	11	22.76	3.17
23	44	536	62	0	0.03
23	45	833	69	13.33	0.03
23	46	500	61	17.16	0.03
23	47	110	51	7.44	0.03
23	48	746	17	19.15	3.17
23	49	523	62	0	0.03
23	50	453	60	5.17	0.03
23	51	833	19	32.19	3.17
23	52	579	63	5.8	0.03
23	53	140	52	1.16	0.03
23	54	907	71	25.85	0.03
23	55	247	55	0	0.03
23	56	995	74	33	4.74
23	57	701	66	7.46	0.03
23	58	289	6	0	3.17
23	59	563	63	0	0.03
24	0	135	52	8.87	0.03
24	1	900	21	18.43	3.17
24	2	138	2	2.95	3.17
24	3	75	50	3.42	0.03
24	4	995	23	0.24	3.17
24	5	570	13	8.76	3.17
24	6	390	58	15.87	0.03
24	7	233	54	6.5	0.03
24	8	766	68	23.68	0.03
24	9	547	62	0	0.03
24	10	711	66	0	0.03
24	11	201	53	12.89	0.03
24	12	304	56	0	0.03
24	13	370	8	13.39	3.17
24	14	217	4	0	3.17
24	15	162	2	5.03	3.17
24	16	601	14	6.29	3.17
24	17	611	14	7.67	3.17
24	18	356	57	0	0.03
24	19	143	2	4.05	3.17
24	20	678	65	0	0.03
24	21	487	61	7.24	0.03
24	22	670	15	10.39	3.17
24	23	432	59	1.74	0.03
24	24	159	52	9.77	0.03
24	25	315	56	0	0.03
24	26	243	4	15.25	3.17
24	27	992	73	21.19	0.03
24	28	185	3	0	3.17
24	29	338	7	4.97	3.17
24	30	974	23	4.1	3.17
24	31	409	59	1.28	0.03
24	32	996	24	0.24	3.17
24	33	693	66	0	0.03
24	34	651	15	6.57	3.17
24	35	97	51	3.58	0.03
24	36	635	64	1.84	0.03
24	37	982	23	4.1	3.17
24	38	218	54	8.87	0.03
24	39	632	14	1.99	3.17
24	40	613	64	10.97	0.03
24	41	709	16	0	3.17
24	42	686	66	0	0.03
24	43	475	10	33	3.17
24	44	540	62	3.9	0.03
24	45	855	70	22.05	0.03
24	46	504	61	3.9	0.03
24	47	114	51	3.58	0.03
24	48	746	17	0	3.17
24	49	527	62	3.9	0.03
24	50	458	60	4.83	0.03
24	51	804	19	29.12	3.17
24	52	592	63	12.85	0.03
24	53	143	52	3.68	0.03
24	54	934	72	27.12	0.03
24	55	256	55	8.7	0.03
24	56	995	41	33	4.74
24	57	701	66	0	0.03
24	58	276	5	12.76	3.17
24	59	563	63	0	0.03
25	0	135	52	0	0.03
25	1	873	20	26.59	3.17
25	2	134	2	4.03	3.17
25	3	75	50	0	0.03
25	4	990	23	4.27	3.17
25	5	558	12	11.82	3.17
25	6	396	58	6.27	0.03
25	7	242	54	9.04	0.03
25	8	790	68	23.99	0.03
25	9	547	62	0	0.03
25	10	721	67	10.72	0.03
25	11	210	54	9.04	0.03
25	12	304	56	0.51	0.03
25	13	352	7	18.15	3.17
25	14	208	3	9.16	3.17
25	15	157	2	5.69	3.17
25	16	596	13	5.12	3.17
25	17	606	14	5.12	3.17
25	18	356	57	0	0.03
25	19	139	2	4.03	3.17
25	20	679	65	0.6	0.03
25	21	491	61	3.91	0.03
25	22	662	15	7.75	3.17
25	23	437	59	4.23	0.03
25	24	179	53	19.48	0.03
25	25	320	56	5.5	0.03
25	26	233	4	9.16	3.17
25	27	995	74	32.03	0.03
25	28	183	3	1.96	3.17
25	29	333	7	5.27	3.17
25	30	974	23	0	3.17
25	31	420	59	11.83	0.03
25	32	996	24	0	3.17
25	33	694	66	0.6	0.03
25	34	643	15	7.75	3.17
25	35	107	51	9.78	0.03
25	36	645	65	10.79	0.03
25	37	982	23	0	3.17
25	38	227	54	9.04	0.03
25	39	632	14	0	3.17
25	40	627	64	13.62	0.03
25	41	697	16	11.72	3.17
25	42	686	66	0.6	0.03
25	43	455	10	20.08	3.17
25	44	541	62	1.74	0.03
25	45	869	70	14.11	0.03
25	46	508	61	4.5	0.03
25	47	124	51	9.78	0.03
25	48	743	17	3.76	3.17
25	49	529	62	1.74	0.03
25	50	458	60	0	0.03
25	51	774	18	30.03	3.17
25	52	606	64	13.62	0.03
25	53	143	52	0	0.03
25	54	952	72	18.07	0.03
25	55	275	55	19.37	0.03
25	56	996	24	33	4.74
25	57	702	66	0.6	0.03
25	58	268	5	7.56	3.17
25	59	575	63	12.69	0.03
26	0	135	52	0	0.03
26	1	840	20	33	3.17
26	2	119	1	14.4	3.17
26	3	77	50	2.52	0.03
26	4	990	23	0.58	3.17
26	5	551	12	6.55	3.17
26	6	411	59	15.18	0.03
26	7	254	55	11.41	0.03
26	8	822	69	31.99	0.03
26	9	557	62	10.33	0.03
26	10	725	67	3.72	0.03
26	11	221	54	11.41	0.03
26	12	304	56	0	0.03
26	13	348	7	3.11	3.17
26	14	201	3	7.02	3.17
26	15	152	2	4.36	3.17
26	16	582	13	14.45	3.17
26	17	591	13	14.38	3.17
26	18	356	57	0	0.03
26	19	139	2	0.05	3.17
26	20	683	66	3.83	0.03
26	21	491	61	0	0.03
26	22	661	15	0.81	3.17
26	23	447	60	10.05	0.03
26	24	193	53	14.34	0.03
26	25	320	56	0	0.03
26	26	226	4	7.02	3.17
26	27	995	74	33	4.74
26	28	176	3	7.02	3.17
26	29	330	7	3.11	3.17
26	30	973	23	0.58	3.17
26	31	430	59	10.05	0.03
26	32	996	24	0	3.17
26	33	699	66	4.86	0.03
26	34	642	15	1.24	3.17
26	35	107	51	0	0.03
26	36	648	65	2.22	0.03
26	37	982	23	0.58	3.17
26	38	238	54	11.41	0.03
26	39	631	14	1.24	3.17
26	40	629	64	2.22	0.03
26	41	681	16	15.68	3.17
26	42	688	66	1.42	0.03
26	43	437	9	18.28	3.17
26	44	541	62	0	0.03
26	45	891	71	22.09	0.03
26	46	508	61	0	0.03
26	47	124	51	0	0.03
26	48	743	17	0	3.17
26	49	529	62	0	0.03
26	50	458	60	0	0.03
26	51	774	18	0	3.17
26	52	608	64	2.22	0.03
26	53	153	52	9.12	0.03
26	54	958	73	6.06	0.03
26	55	275	55	0	0.03
26	56	996	24	30.86	3.17
26	57	710	66	7.77	0.03
26	58	258	5	10.62	3.17
26	59	591	63	16.02	0.03
27	0	135	52	0	0.03
27	1	817	19	23.37	3.17
27	2	104	1	15.85	3.17
27	3	91	51	13.53	0.03
27	4	988	23	1.96	3.17
27	5	540	12	11.81	3.17
27	6	414	59	3.13	0.03
27	7	260	55	6.61	0.03
27	8	855	70	33	0.03
27	9	568	63	11.23	0.03
27	10	730	67	4.49	0.03
27	11	227	54	6.34	0.03
27	12	311	56	6.32	0.03
27	13	348	7	0	3.17
27	14	201	3	0	3.17
27	15	152	2	0	3.17
27	16	570	13	11.81	3.17
27	17	580	13	11.81	3.17
27	18	368	58	12.64	0.03
27	19	139	2	0	3.17
27	20	683	66	0	0.03
27	21	491	61	0	0.03
27	22	651	15	10.54	3.17
27	23	450	60	3.13	0.03
27	24	199	53	6.34	0.03
27	25	326	57	6.21	0.03
27	26	226	4	0	3.17
27	27	995	41	33	4.74
27	28	176	3	0	3.17
27	29	321	6	9.22	3.17
27	30	964	23	9.06	3.17
27	31	434	59	3.13	0.03
27	32	994	23	1.55	3.17
27	33	699	66	0	0.03
27	34	640	14	1.85	3.17
27	35	107	51	0	0.03
27	36	657	65	9.37	0.03
27	37	976	23	5.87	3.17
27	38	244	54	6.01	0.03
27	39	631	14	0	3.17
27	40	639	64	9.37	0.03
27	41	673	15	8.02	3.17
27	42	688	66	0	0.03
27	43	407	9	30.04	3.17
27	44	541	62	0	0.03
27	45	924	72	33	0.03
27	46	508	61	0	0.03
27	47	126	51	2.64	0.03
27	48	732	17	10.55	3.17
27	49	529	62	0	0.03
27	50	461	60	3.13	0.03
27	51	774	18	0	3.17
27	52	611	64	2.78	0.03
27	53	166	52	13.02	0.03
27	54	959	73	1.38	0.03
27	55	279	55	4.16	0.03
27	56	994	23	1.55	3.17
27	57	714	66	4.49	0.03
27	58	258	5	0	3.17
27	59	594	63	2.78	0.03
28	0	135	52	0	0.03
28	1	817	19	0	3.17
28	2	78	0	25.2	3.17
28	3	99	51	7.93	0.03
28	4	981	23	7.1	3.17
28	5	535	12	4.59	3.17
28	6	414	59	0	0.03
28	7	273	55	13.04	0.03
28	8	888	71	33	0.03
28	9	568	63	0	0.03
28	10	745	67	15.88	0.03
28	11	227	54	0	0.03
28	12	311	56	0	0.03
28	13	336	7	12.61	3.17
28	14	193	3	7.39	3.17
28	15	152	2	0	3.17
28	16	557	12	12.81	3.17
28	17	567	13	12.81	3.17
28	18	373	58	4.63	0.03
28	19	139	2	0	3.17
28	20	683	66	0.44	0.03
28	21	491	61	0	0.03
28	22	649	15	2.39	3.17
28	23	461	60	10.95	0.03
28	24	199	53	0	0.03
28	25	326	57	0	0.03
28	26	224	4	2.43	3.17
28	27	996	24	33	4.74
28	28	175	3	1.6	3.17
28	29	311	6	9.26	3.17
28	30	943	22	20.46	3.17
28	31	442	59	8.1	0.03
28	32	994	23	0	3.17
28	33	699	66	0	0.03
28	34	631	14	8.81	3.17
28	35	115	51	7.93	0.03
28	36	666	65	8.91	0.03
28	37	969	23	7.1	3.17
28	38	258	55	13.04	0.03
28	39	622	14	8.81	3.17
28	40	647	65	8.91	0.03
28	41	671	15	2.39	3.17
28	42	688	66	0.44	0.03
28	43	374	8	33	3.17
28	44	554	62	12.59	0.03
28	45	933	72	8.89	0.03
28	46	511	61	2.13	0.03
28	47	126	51	0	0.03
28	48	727	17	4.62	3.17
28	49	529	62	0.28	0.03
28	50	474	60	12.97	0.03
28	51	774	18	0	3.17
28	52	620	64	9.62	0.03
28	53	170	53	4.42	0.03
28	54	968	73	8.89	0.03
28	55	292	56	12.32	0.03
28	56	994	23	0	3.17
28	57	722	67	7.4	0.03
28	58	258	5	0	3.17
28	59	594	63	0	0.03
29	0	147	52	12.17	0.03
29	1	804	19	12.88	3.17
29	2	60	0	18.39	3.17
29	3	99	51	0.06	0.03
29	4	981	23	0	3.17
29	5	522	11	12.81	3.17
29	6	420	59	6.16	0.03
29	7	282	55	8.33	0.03
29	8	900	71	12.48	0.03
29	9	573	63	4.48	0.03
29	10	763	68	17.14	0.03
29	11	227	54	0	0.03
29	12	312	56	1.04	0.03
29	13	325	6	11.2	3.17
29	14	183	3	9.88	3.17
29	15	146	2	6.4	3.17
29	16	544	12	12.81	3.17
29	17	554	12	12.81	3.17
29	18	373	58	0	0.03
29	19	139	2	0	3.17
29	20	684	66	1.3	0.03
29	21	491	61	0	0.03
29	22	649	15	0	3.17
29	23	464	60	3.18	0.03
29	24	200	53	1.11	0.03
29	25	327	57	1.04	0.03
29	26	221	4	3.08	3.17
29	27	996	24	33	3.17
29	28	164	2	10.95	3.17
29	29	293	6	18.39	3.17
29	30	918	22	25.57	3.17
29	31	445	60	3.18	0.03
29	32	993	23	1.31	3.17
29	33	699	66	0	0.03
29	34	631	14	0	3.17
29	35	117	51	1.94	0.03
29	36	667	65	1.3	0.03
29	37	969	23	0	3.17
29	38	266	55	8.33	0.03
29	39	610	14	12.25	3.17
29	40	649	65	1.3	0.03
29	41	667	15	4.17	3.17
29	42	689	66	1.3	0.03
29	43	363	7	11.2	3.17
29	44	559	62	4.48	0.03
29	45	946	72	12.48	0.03
29	46	511	61	0	0.03
29	47	126	51	0	0.03
29	48	717	16	9.91	3.17
29	49	529	62	0	0.03
29	50	474	60	0	0.03
29	51	766	18	8.11	3.17
29	52	622	64	1.3	0.03
29	53	173	53	2.98	0.03
29	54	984	73	16.13	0.03
29	55	299	56	6.84	0.03
29	56	994	23	0	3.17
29	57	738	67	16.47	0.03
29	58	252	5	5.43	3.17
29	59	606	64	11.97	0.03
30	0	153	52	6.24	0.03
30	1	787	18	16.63	3.17
30	2	51	0	21.68	3.17
30	3	103	51	3.71	0.03
30	4	981	23	0	3.17
30	5	506	11	16.55	3.17
30	6	432	59	11.32	0.03
30	7	282	55	0	0.03
30	8	913	71	12.62	0.03
30	9	582	63	9.37	0.03
30	10	786	68	23.26	0.03
30	11	233	54	5.76	0.03
30	12	312	56	0.03	0.03
30	13	307	6	17.34	3.17
30	14	178	3	4.94	3.17
30	15	143	2	2.7	3.17
30	16	541	12	3.27	3.17
30	17	551	12	3.27	3.17
30	18	378	58	5.58	0.03
30	19	136	2	2.7	3.17
30	20	684	66	0	0.03
30	21	496	61	5.63	0.03
30	22	649	15	0	3.17
30	23	464	60	0	0.03
