models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=10	height=1000	lanenum=1	width=1000	dir2lanespace=10	pointsX=50.0,995.0,	dir12space=50	pointsY=50.0,74.0,	maxacceleration=13	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=40	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
22	26	51	50	1.5	0.03
22	27	900	71	0	0.03
22	28	926	72	0	0.03
22	29	828	69	8.06	0.03
22	30	604	64	23.06	0.03
22	31	157	2	0	3.17
22	32	58	50	1.5	0.03
22	33	870	70	7.63	0.03
22	34	958	73	3.34	0.03
22	35	423	9	23.33	3.17
22	36	233	54	16.9	0.03
22	37	517	61	8.3	0.03
22	38	115	51	0	0.03
22	39	702	66	0	0.03
23	0	355	57	0	0.03
23	1	995	74	13.33	0.03
23	2	649	65	4.46	0.03
23	3	214	4	12.71	3.17
23	4	50	16	16.24	1.6
23	5	825	19	23.97	3.17
23	6	889	71	0	0.03
23	7	539	62	9.03	0.03
23	8	675	65	4.46	0.03
23	9	706	16	16.14	3.17
23	10	584	63	14.44	0.03
23	11	846	70	0	0.03
23	12	532	12	14.85	3.17
23	13	231	54	18.46	0.03
23	14	996	24	21.66	4.74
23	15	189	3	0.25	3.17
23	16	669	15	33	3.17
23	17	694	66	4.46	0.03
23	18	750	17	22.5	3.17
23	19	455	60	0	0.03
23	20	145	52	0	0.03
23	21	264	55	20.02	0.03
23	22	513	11	0	3.17
23	23	392	58	0	0.03
23	24	106	1	10.82	3.17
23	25	918	72	2.48	0.03
23	26	57	50	6.43	0.03
23	27	900	71	0	0.03
23	28	926	72	0	0.03
23	29	828	69	0	0.03
23	30	608	64	4.46	0.03
23	31	144	2	12.93	3.17
23	32	69	50	10.37	0.03
23	33	870	70	0	0.03
23	34	974	73	16.02	0.03
23	35	390	8	33	3.17
23	36	251	55	18.46	0.03
23	37	526	62	9.03	0.03
23	38	120	51	5.14	0.03
23	39	702	66	0	0.03
24	0	355	57	0	0.03
24	1	995	71	2.89	4.74
24	2	649	65	0.61	0.03
24	3	214	4	0.23	3.17
24	4	50	41	24.93	1.6
24	5	798	19	26.84	3.17
24	6	889	71	0	0.03
24	7	554	62	15.1	0.03
24	8	675	65	0	0.03
24	9	695	16	11.08	3.17
24	10	594	63	10.43	0.03
24	11	849	70	3.02	0.03
24	12	532	12	0	3.17
24	13	250	55	18.72	0.03
24	14	996	24	12.24	3.17
24	15	189	3	0.23	3.17
24	16	636	14	33	3.17
24	17	694	66	0	0.03
24	18	739	17	11.08	3.17
24	19	456	60	1.56	0.03
24	20	146	52	0.31	0.03
24	21	282	55	18.72	0.03
24	22	513	11	0	3.17
24	23	393	58	1.27	0.03
24	24	93	1	13.34	3.17
24	25	920	72	1.52	0.03
24	26	67	50	9.56	0.03
24	27	900	71	0	0.03
24	28	926	72	0	0.03
24	29	828	69	0	0.03
24	30	612	64	3.81	0.03
24	31	137	2	6.29	3.17
24	32	78	50	9.56	0.03
24	33	873	70	3.2	0.03
24	34	977	73	2.89	0.03
24	35	357	7	33	3.17
24	36	270	55	18.72	0.03
24	37	537	62	11.55	0.03
24	38	126	51	6.4	0.03
24	39	702	66	0	0.03
25	0	356	57	1.36	0.03
25	1	995	67	3.98	4.74
25	2	649	65	0	0.03
25	3	213	4	1.08	3.17
25	4	50	50	33	1.6
25	5	765	18	33	3.17
25	6	897	71	8.04	0.03
25	7	576	63	22.06	0.03
25	8	681	66	5.61	0.03
25	9	675	15	19.4	3.17
25	10	611	64	16.53	0.03
25	11	860	70	11.33	0.03
25	12	526	12	6.26	3.17
25	13	265	55	15.28	0.03
25	14	975	23	20.33	3.17
25	15	183	3	6.53	3.17
25	16	603	14	33	3.17
25	17	697	66	3.03	0.03
25	18	728	17	10.36	3.17
25	19	461	60	4.7	0.03
25	20	146	52	0	0.03
25	21	304	56	21.6	0.03
25	22	513	11	0	3.17
25	23	393	58	0	0.03
25	24	79	0	14.07	3.17
25	25	931	72	11.18	0.03
25	26	86	50	19.28	0.03
25	27	906	71	5.35	0.03
25	28	937	72	11.18	0.03
25	29	828	69	0	0.03
25	30	628	64	16.53	0.03
25	31	119	1	18.61	3.17
25	32	97	51	19.28	0.03
25	33	877	71	3.69	0.03
25	34	987	73	9.84	0.03
25	35	332	7	25.06	3.17
25	36	292	56	21.6	0.03
25	37	559	62	22.06	0.03
25	38	126	51	0.05	0.03
25	39	705	66	3.03	0.03
26	0	367	58	11.11	0.03
26	1	995	66	0.35	4.74
26	2	652	65	2.28	0.03
26	3	213	4	0	3.17
26	4	50	50	33	0.03
26	5	759	17	6.51	3.17
26	6	907	71	9.58	0.03
26	7	583	63	7.16	0.03
26	8	681	66	0	0.03
26	9	652	15	23.38	3.17
26	10	618	64	7.16	0.03
26	11	864	70	3.49	0.03
26	12	526	12	0	3.17
26	13	278	55	12.97	0.03
26	14	946	22	29.32	3.17
26	15	178	3	4.76	3.17
26	16	570	13	33	3.17
26	17	697	66	0	0.03
26	18	722	17	6.51	3.17
26	19	469	60	8.06	0.03
26	20	158	52	12.09	0.03
26	21	324	56	19.68	0.03
26	22	513	11	0	3.17
26	23	393	58	0	0.03
26	24	52	0	26.85	3.17
26	25	931	72	0	0.03
26	26	86	50	0	0.03
26	27	915	71	9.58	0.03
26	28	937	72	0	0.03
26	29	832	69	3.92	0.03
26	30	631	64	2.28	0.03
26	31	105	1	13.52	3.17
26	32	97	51	0	0.03
26	33	878	71	1.34	0.03
26	34	995	74	9.97	0.03
26	35	304	6	27.61	3.17
26	36	311	56	19.68	0.03
26	37	566	63	7.16	0.03
26	38	126	51	0	0.03
26	39	705	66	0	0.03
27	0	367	58	0	0.03
27	1	995	53	12.87	4.74
27	2	652	65	0.3	0.03
27	3	213	4	0	3.17
27	4	50	50	0.78	0.03
27	5	745	17	14.28	3.17
27	6	911	71	4.68	0.03
27	7	594	63	10.23	0.03
27	8	688	66	7.64	0.03
27	9	619	14	33	3.17
27	10	623	64	5.09	0.03
27	11	874	70	10.56	0.03
27	12	525	12	1.46	3.17
27	13	293	56	15.21	0.03
27	14	913	21	33	3.17
27	15	168	2	10.34	3.17
27	16	569	13	1.46	3.17
27	17	697	66	0	0.03
27	18	713	16	8.4	3.17
27	19	488	61	18.83	0.03
27	20	174	53	16.61	0.03
27	21	324	56	0	0.03
27	22	509	11	3.21	3.17
27	23	393	58	0	0.03
27	24	51	0	31.54	3.17
27	25	936	72	4.9	0.03
27	26	87	50	0.78	0.03
27	27	920	72	4.68	0.03
27	28	942	72	4.9	0.03
27	29	840	70	7.76	0.03
27	30	631	64	0.3	0.03
27	31	79	0	25.78	3.17
27	32	98	51	0.78	0.03
27	33	891	71	12.8	0.03
27	34	995	63	10.82	4.74
27	35	273	5	31.44	3.17
27	36	311	56	0	0.03
27	37	575	63	9	0.03
27	38	127	51	0.3	0.03
27	39	715	66	10.07	0.03
28	0	372	58	5.05	0.03
28	1	996	31	22.52	4.74
28	2	652	65	0	0.03
28	3	213	4	0.16	3.17
28	4	50	50	0	0.03
28	5	732	17	12.94	3.17
28	6	911	71	0	0.03
28	7	605	64	11.52	0.03
28	8	696	66	7.33	0.03
28	9	613	14	5.53	3.17
28	10	624	64	0.63	0.03
28	11	874	70	0	0.03
28	12	521	11	3.38	3.17
28	13	296	56	2.65	0.03
28	14	887	21	26.6	3.17
28	15	148	2	19.75	3.17
28	16	563	13	5.53	3.17
28	17	705	66	7.33	0.03
28	18	706	16	7.32	3.17
28	19	514	61	25.95	0.03
28	20	192	53	17.3	0.03
28	21	336	57	11.9	0.03
28	22	505	11	4.12	3.17
28	23	400	58	7.39	0.03
28	24	50	33	33	1.6
28	25	936	72	0	0.03
28	26	91	51	3.61	0.03
28	27	920	72	0	0.03
28	28	942	72	0	0.03
28	29	855	70	15.52	0.03
28	30	632	64	0.63	0.03
28	31	51	0	33	3.17
28	32	98	51	0	0.03
28	33	891	71	0	0.03
28	34	995	57	5.53	4.74
28	35	273	5	0.16	3.17
28	36	314	56	2.65	0.03
28	37	585	63	10	0.03
28	38	129	52	1.78	0.03
28	39	728	67	13.14	0.03
29	0	381	58	8.17	0.03
29	1	996	24	19.08	4.74
29	2	652	65	0	0.03
29	3	200	3	12.89	3.17
29	4	59	50	9	0.03
29	5	731	17	1	3.17
29	6	915	71	3.75	0.03
29	7	605	64	0	0.03
29	8	701	66	4.82	0.03
29	9	595	13	18.39	3.17
29	10	624	64	0	0.03
29	11	878	71	3.34	0.03
29	12	516	11	5.09	3.17
29	13	299	56	3.54	0.03
29	14	854	20	33	3.17
29	15	131	2	16.47	3.17
29	16	552	12	10.92	3.17
29	17	709	66	4.64	0.03
29	18	705	16	1	3.17
29	19	547	62	33	0.03
29	20	219	54	27.17	0.03
29	21	356	57	20.46	0.03
29	22	489	11	15.99	3.17
29	23	413	59	12.59	0.03
29	24	50	50	33	1.6
29	25	936	72	0	0.03
29	26	91	51	0	0.03
29	27	921	72	0.66	0.03
29	28	945	72	2.59	0.03
29	29	858	70	3.34	0.03
29	30	632	64	0	0.03
29	31	50	25	25.87	1.6
29	32	98	51	0	0.03
29	33	891	71	0	0.03
29	34	995	57	0	4.74
29	35	268	5	4.89	3.17
29	36	314	56	0.41	0.03
29	37	592	63	6.83	0.03
29	38	136	52	7.54	0.03
29	39	754	67	25.89	0.03
30	0	381	58	0	0.03
30	1	996	24	29.09	3.17
30	2	660	65	7.79	0.03
30	3	175	3	24.89	3.17
30	4	77	50	17.26	0.03
30	5	719	16	12.13	3.17
30	6	921	72	5.56	0.03
30	7	612	64	7.23	0.03
30	8	716	66	15.77	0.03
30	9	568	13	26.97	3.17
30	10	632	64	8.21	0.03
30	11	882	71	4.16	0.03
30	12	506	11	10.34	3.17
30	13	303	56	4.16	0.03
30	14	821	19	33	3.17
30	15	114	1	17.31	3.17
30	16	536	12	16.07	3.17
30	17	726	67	16.63	0.03
30	18	694	16	10.54	3.17
30	19	548	62	0.63	0.03
30	20	240	54	21.04	0.03
30	21	356	57	0	0.03
30	22	469	10	19.82	3.17
30	23	434	59	21.59	0.03
30	24	50	50	33	0.03
30	25	940	72	4.49	0.03
30	26	98	51	7	0.03
30	27	926	72	5.56	0.03
30	28	945	72	0	0.03
30	29	858	70	0	0.03
30	30	642	65	10.44	0.03
30	31	50	38	13.03	1.6
30	32	105	51	7	0.03
30	33	899	71	7.64	0.03
30	34	995	49	8.59	4.74
30	35	268	5	0	3.17
30	36	319	56	4.16	0.03
30	37	593	63	0.63	0.03
30	38	148	52	11.85	0.03
30	39	776	68	21.92	0.03
31	0	381	58	0	0.03
31	1	963	23	33	3.17
31	2	660	65	0	0.03
31	3	148	2	26.78	3.17
31	4	84	50	7.52	0.03
31	5	719	16	0	3.17
31	6	926	72	5.39	0.03
31	7	612	64	0	0.03
31	8	730	67	13.48	0.03
31	9	555	12	13.1	3.17
31	10	632	64	0	0.03
31	11	891	71	9.36	0.03
31	12	493	11	13.1	3.17
31	13	304	56	0.72	0.03
31	14	788	18	33	3.17
31	15	94	1	20.01	3.17
31	16	523	12	13.1	3.17
31	17	752	67	26.36	0.03
31	18	694	16	0	3.17
31	19	560	62	12.79	0.03
31	20	241	54	0.72	0.03
31	21	365	58	8.53	0.03
31	22	441	9	28.08	3.17
31	23	450	60	15.14	0.03
31	24	57	50	7.52	0.03
31	25	940	72	0	0.03
31	26	109	51	11.43	0.03
31	27	932	72	5.39	0.03
31	28	951	72	5.93	0.03
31	29	861	70	3.03	0.03
31	30	642	65	0	0.03
31	31	50	41	2.84	1.6
31	32	117	51	11.43	0.03
31	33	904	71	5.39	0.03
31	34	995	48	0.55	4.74
31	35	268	5	0	3.17
31	36	322	56	3.73	0.03
31	37	593	63	0	0.03
31	38	164	52	16.06	0.03
31	39	799	69	23.11	0.03
32	0	381	58	0	0.03
32	1	930	22	33	3.17
32	2	666	65	6.63	0.03
32	3	115	1	33	3.17
32	4	92	51	8.37	0.03
32	5	717	16	1.55	3.17
32	6	929	72	3.27	0.03
32	7	612	64	0	0.03
32	8	753	67	23.08	0.03
32	9	535	12	19.59	3.17
32	10	634	64	1.77	0.03
32	11	894	71	3.27	0.03
32	12	469	10	23.71	3.17
32	13	309	56	4.74	0.03
32	14	765	18	22.77	3.17
32	15	70	0	23.65	3.17
32	16	513	11	10.18	3.17
32	17	777	68	25.26	0.03
32	18	694	16	0	3.17
32	19	569	63	8.63	0.03
32	20	243	54	2.67	0.03
32	21	365	58	0	0.03
32	22	408	9	33	3.17
32	23	471	60	21.68	0.03
32	24	65	50	8.37	0.03
32	25	951	72	10.61	0.03
32	26	123	51	13.95	0.03
32	27	935	72	3.27	0.03
32	28	966	73	15.3	0.03
32	29	861	70	0	0.03
32	30	642	65	0	0.03
32	31	50	50	10.77	1.6
32	32	136	52	18.96	0.03
32	33	907	71	3.27	0.03
32	34	995	48	0	4.74
32	35	268	5	0	3.17
32	36	328	57	5.26	0.03
32	37	600	63	7.58	0.03
32	38	188	53	24.45	0.03
32	39	828	69	28.86	0.03
33	0	381	58	0	0.03
33	1	897	21	33	3.17
33	2	672	65	5.33	0.03
33	3	93	1	21.72	3.17
33	4	95	51	2.39	0.03
33	5	713	16	3.76	3.17
33	6	931	72	1.21	0.03
33	7	612	64	0	0.03
33	8	754	67	1.13	0.03
33	9	535	12	0.92	3.17
33	10	640	65	6.62	0.03
33	11	894	71	0	0.03
33	12	458	10	11.17	3.17
33	13	312	56	3.67	0.03
33	14	761	18	3.76	3.17
33	15	51	0	21.72	3.17
33	16	512	11	0.92	3.17
33	17	779	68	1.13	0.03
33	18	694	16	0	3.17
33	19	583	63	13.76	0.03
33	20	258	55	15.06	0.03
33	21	365	58	0	0.03
33	22	375	8	33	3.17
33	23	504	61	33	0.03
33	24	65	50	0	0.03
33	25	959	73	8.19	0.03
33	26	126	51	2.71	0.03
33	27	936	72	1.21	0.03
33	28	971	73	4.57	0.03
33	29	863	70	1.13	0.03
33	30	649	65	6.62	0.03
33	31	50	50	12.75	0.03
33	32	154	52	18.28	0.03
33	33	909	71	2.07	0.03
33	34	995	37	11.23	4.74
33	35	268	5	0	3.17
33	36	339	57	11.68	0.03
33	37	600	63	0	0.03
33	38	216	54	27.35	0.03
33	39	829	69	1.13	0.03
34	0	389	58	8.69	0.03
34	1	864	20	33	3.17
34	2	679	65	7.01	0.03
34	3	76	0	17.64	3.17
34	4	103	51	8.11	0.03
34	5	713	16	0	3.17
34	6	935	72	4.22	0.03
34	7	612	64	0	0.03
34	8	754	67	0	0.03
34	9	535	12	0	3.17
34	10	647	65	7.01	0.03
34	11	894	71	0	0.03
34	12	449	10	9.16	3.17
34	13	313	56	0.49	0.03
34	14	756	17	5.17	3.17
34	15	50	17	17.64	1.6
34	16	511	11	1.42	3.17
34	17	779	68	0	0.03
34	18	694	16	0	3.17
34	19	583	63	0	0.03
34	20	275	55	16.12	0.03
34	21	373	58	8.69	0.03
34	22	342	7	33	3.17
34	23	537	62	33	0.03
34	24	67	50	1.98	0.03
34	25	974	73	15.45	0.03
34	26	135	52	9.33	0.03
34	27	944	72	7.73	0.03
34	28	986	73	15.45	0.03
34	29	870	70	7.14	0.03
34	30	656	65	7.01	0.03
34	31	58	50	8.71	0.03
34	32	180	53	26.61	0.03
34	33	909	71	0	0.03
34	34	996	24	14.86	4.74
34	35	267	5	0.98	3.17
34	36	348	57	8.26	0.03
34	37	600	63	0	0.03
34	38	232	54	16.12	0.03
34	39	839	70	9.62	0.03
35	0	389	58	0	0.03
35	1	831	19	33	3.17
35	2	687	66	8.29	0.03
35	3	51	0	24.65	3.17
35	4	115	51	12.27	0.03
35	5	713	16	0	3.17
35	6	935	72	0	0.03
35	7	623	64	10.5	0.03
35	8	759	68	5.1	0.03
35	9	524	12	10.61	3.17
35	10	647	65	0	0.03
35	11	898	71	3.17	0.03
35	12	449	10	0	3.17
35	13	326	57	13.19	0.03
35	14	741	17	15	3.17
35	15	50	45	27.62	1.6
35	16	497	11	14.19	3.17
35	17	779	68	0	0.03
35	18	694	16	0	3.17
35	19	583	63	0	0.03
35	20	286	56	11.91	0.03
35	21	373	58	0	0.03
35	22	309	6	33	3.17
35	23	537	62	0	0.03
35	24	67	50	0	0.03
35	25	980	73	6.05	0.03
35	26	151	52	16.15	0.03
35	27	946	72	1.71	0.03
35	28	993	73	6.42	0.03
35	29	873	70	3.17	0.03
35	30	656	65	0	0.03
35	31	58	50	0	0.03
35	32	213	54	33	0.03
35	33	912	71	3	0.03
35	34	996	24	15.61	3.17
35	35	267	5	0	3.17
35	36	348	57	0	0.03
35	37	602	64	1.54	0.03
35	38	259	55	26.89	0.03
35	39	855	70	16.25	0.03
36	0	389	58	0	0.03
36	1	808	19	23.18	3.17
36	2	696	66	9.35	0.03
36	3	51	0	11.65	3.17
36	4	140	52	24.76	0.03
36	5	713	16	0	3.17
36	6	935	72	0	0.03
36	7	626	64	3.1	0.03
36	8	763	68	4.16	0.03
36	9	523	12	0.82	3.17
36	10	651	65	3.1	0.03
36	11	903	71	5.49	0.03
36	12	436	9	12.55	3.17
36	13	328	57	1.48	0.03
36	14	741	17	0	3.17
36	15	50	50	33	1.6
36	16	474	10	22.53	3.17
36	17	791	68	12.28	0.03
36	18	694	16	0	3.17
36	19	583	63	0	0.03
36	20	302	56	15.27	0.03
36	21	373	58	0	0.03
36	22	304	6	5.7	3.17
36	23	537	62	0	0.03
36	24	67	50	0	0.03
36	25	987	73	6.9	0.03
36	26	170	53	18.98	0.03
36	27	952	72	6.65	0.03
36	28	995	74	14	0.03
36	29	887	71	14.29	0.03
36	30	659	65	3.1	0.03
36	31	61	50	3.04	0.03
36	32	229	54	15.27	0.03
36	33	918	72	5.49	0.03
36	34	968	23	28	3.17
36	35	261	5	5.7	3.17
36	36	349	57	1.48	0.03
36	37	607	64	4.91	0.03
36	38	274	55	15.27	0.03
36	39	864	70	9.12	0.03
37	0	401	58	11.39	0.03
37	1	783	18	24.97	3.17
37	2	717	66	20.6	0.03
37	3	50	14	14.79	1.6
37	4	169	53	29.05	0.03
37	5	713	16	0	3.17
37	6	940	72	5.36	0.03
37	7	634	64	7.98	0.03
37	8	773	68	9.49	0.03
37	9	523	12	0	3.17
37	10	658	65	7.15	0.03
37	11	903	71	0.32	0.03
37	12	421	9	15.04	3.17
37	13	332	57	3.88	0.03
37	14	741	17	0	3.17
37	15	50	50	33	0.03
37	16	459	10	15.04	3.17
37	17	798	69	6.97	0.03
37	18	692	16	2.29	3.17
37	19	583	63	0	0.03
37	20	306	56	3.88	0.03
37	21	376	58	2.64	0.03
37	22	304	6	0	3.17
37	23	542	62	5.09	0.03
37	24	69	50	2	0.03
37	25	995	74	11.26	0.03
37	26	200	53	29.81	0.03
37	27	958	73	5.36	0.03
37	28	995	62	11.26	4.74
37	29	891	71	4.21	0.03
37	30	669	65	9.88	0.03
37	31	61	50	0	0.03
37	32	247	55	18.32	0.03
37	33	918	72	0.32	0.03
37	34	936	22	31.74	3.17
37	35	244	4	17.35	3.17
37	36	349	57	0	0.03
37	37	607	64	0	0.03
37	38	278	55	3.88	0.03
37	39	876	70	12.04	0.03
38	0	419	59	18.27	0.03
38	1	783	18	0	3.17
38	2	740	67	23.01	0.03
38	3	50	36	21.9	1.6
38	4	189	53	20.02	0.03
38	5	707	16	6.09	3.17
38	6	947	72	6.37	0.03
38	7	646	65	12.22	0.03
38	8	773	68	0.11	0.03
38	9	519	11	4.47	3.17
38	10	670	65	12.22	0.03
38	11	903	71	0	0.03
38	12	399	8	22.64	3.17
38	13	335	57	3.28	0.03
38	14	741	17	0	3.17
38	15	55	50	5.5	0.03
38	16	440	9	18.76	3.17
38	17	813	69	15.71	0.03
38	18	689	16	2.94	3.17
38	19	583	63	0	0.03
38	20	306	56	0	0.03
38	21	386	58	10.08	0.03
38	22	298	6	5.62	3.17
38	23	560	62	17.92	0.03
38	24	82	50	12.86	0.03
38	25	995	56	17.83	4.74
38	26	218	54	17.53	0.03
38	27	974	73	16.23	0.03
38	28	995	44	17.83	4.74
38	29	895	71	3.17	0.03
38	30	681	66	12.22	0.03
38	31	67	50	5.5	0.03
38	32	247	55	0	0.03
38	33	921	72	2.43	0.03
38	34	903	21	32.74	3.17
38	35	218	4	26.24	3.17
38	36	360	57	11.4	0.03
38	37	607	64	0	0.03
38	38	278	55	0	0.03
38	39	879	71	3.17	0.03
39	0	450	60	30.87	0.03
39	1	783	18	0	3.17
39	2	740	67	0	0.03
39	3	50	50	24.88	1.6
39	4	201	53	11.77	0.03
39	5	705	16	1.91	3.17
39	6	963	73	16.6	0.03
39	7	648	65	1.56	0.03
39	8	773	68	0	0.03
39	9	515	11	4.01	3.17
39	10	689	66	19.42	0.03
39	11	912	71	8.4	0.03
39	12	387	8	11.2	3.17
39	13	350	57	15.43	0.03
39	14	741	17	0	3.17
39	15	66	50	11.18	0.03
39	16	429	9	11.2	3.17
39	17	831	69	17.7	0.03
39	18	675	15	14.01	3.17
39	19	583	63	0.71	0.03
39	20	309	56	3.51	0.03
39	21	401	58	15.39	0.03
39	22	291	6	6.98	3.17
39	23	561	62	0.71	0.03
39	24	103	51	20.82	0.03
39	25	995	42	14.15	4.74
39	26	218	54	0	0.03
39	27	988	73	13.8	0.03
39	28	996	30	14.15	4.74
39	29	897	71	2.6	0.03
39	30	703	66	22.31	0.03
39	31	78	50	11.66	0.03
39	32	247	55	0	0.03
39	33	931	72	10.14	0.03
39	34	870	20	33	3.17
39	35	190	3	27.42	3.17
39	36	376	58	15.39	0.03
39	37	607	64	0	0.03
39	38	278	55	0	0.03
39	39	881	71	1.53	0.03
40	0	478	60	28.36	0.03
40	1	783	18	0	3.17
40	2	747	67	6.46	0.03
40	3	50	50	33	0.03
40	4	201	53	0.05	0.03
40	5	699	16	5.99	3.17
40	6	980	73	17.19	0.03
40	7	652	65	4.2	0.03
40	8	784	68	10.66	0.03
40	9	504	11	10.87	3.17
40	10	702	66	12.84	0.03
40	11	912	71	0	0.03
40	12	367	8	20.91	3.17
40	13	369	58	19.01	0.03
40	14	733	17	7.45	3.17
40	15	81	50	14.77	0.03
40	16	415	9	14.19	3.17
40	17	850	70	18.72	0.03
40	18	658	15	17.46	3.17
40	19	591	63	7.52	0.03
40	20	310	56	1.29	0.03
40	21	417	59	15.99	0.03
40	22	279	5	12.05	3.17
40	23	561	62	0.26	0.03
40	24	119	51	15.96	0.03
40	25	996	24	18.82	4.74
40	26	218	54	0	0.03
40	27	995	74	24.99	0.03
40	28	996	24	18.82	4.74
40	29	897	71	0	0.03
40	30	716	66	12.84	0.03
40	31	98	51	19.28	0.03
40	32	247	55	0.31	0.03
40	33	944	72	13.49	0.03
40	34	837	19	33	3.17
40	35	161	2	28.87	3.17
40	36	392	58	15.99	0.03
40	37	617	64	10.26	0.03
40	38	289	56	11.61	0.03
40	39	884	71	3.2	0.03
41	0	511	61	33	0.03
41	1	782	18	0.33	3.17
41	2	749	67	2.91	0.03
41	3	53	50	3.63	0.03
41	4	204	53	3.23	0.03
41	5	688	16	11.51	3.17
41	6	995	74	25.92	0.03
41	7	666	65	13.57	0.03
41	8	801	69	17.44	0.03
41	9	492	11	11.86	3.17
41	10	718	66	15.37	0.03
41	11	912	71	0	0.03
41	12	337	7	29.26	3.17
41	13	375	58	5.42	0.03
41	14	732	17	1.21	3.17
41	15	85	50	3.63	0.03
41	16	411	9	3.52	3.17
41	17	850	70	0	0.03
41	18	639	14	18.36	3.17
41	19	591	63	0.42	0.03
41	20	318	56	7.74	0.03
41	21	444	60	27.13	0.03
41	22	277	5	2.17	3.17
41	23	561	62	0	0.03
41	24	123	51	3.63	0.03
41	25	996	24	10.26	3.17
41	26	221	54	3.23	0.03
41	27	995	63	10.26	4.74
41	28	996	24	31.44	3.17
41	29	897	71	0	0.03
41	30	731	67	15.37	0.03
41	31	101	51	3.63	0.03
41	32	247	55	0	0.03
41	33	965	73	20.54	0.03
41	34	837	19	0.33	3.17
41	35	132	2	28.91	3.17
41	36	397	58	5.42	0.03
41	37	617	64	0.42	0.03
41	38	301	56	11.33	0.03
41	39	884	71	0	0.03
42	0	535	62	24.02	0.03
42	1	771	18	11.46	3.17
42	2	757	67	7.56	0.03
42	3	65	50	12.25	0.03
42	4	212	54	7.7	0.03
42	5	667	15	20.88	3.17
42	6	995	54	19.95	4.74
42	7	682	66	16.04	0.03
42	8	811	69	9.7	0.03
42	9	474	10	17.96	3.17
42	10	725	67	7.56	0.03
42	11	923	72	11.23	0.03
42	12	304	6	33	3.17
42	13	385	58	10.83	0.03
42	14	721	17	10.87	3.17
42	15	88	50	3.76	0.03
42	16	406	9	5.68	3.17
42	17	860	70	10.51	0.03
42	18	612	14	27.28	3.17
42	19	591	63	0	0.03
42	20	331	57	12.77	0.03
42	21	459	60	14.24	0.03
42	22	264	5	12.69	3.17
42	23	561	62	0	0.03
42	24	137	52	14.56	0.03
42	25	978	23	17.91	3.17
42	26	221	54	0.53	0.03
42	27	995	43	19.95	4.74
42	28	966	23	29.35	3.17
42	29	897	71	0	0.03
42	30	739	67	7.56	0.03
42	31	114	51	13	0.03
42	32	253	55	6.12	0.03
42	33	978	73	13.32	0.03
42	34	830	19	7.15	3.17
42	35	105	1	27.03	3.17
42	36	397	58	0	0.03
42	37	617	64	0	0.03
42	38	312	56	11.01	0.03
42	39	884	71	0	0.03
43	0	545	62	10.28	0.03
43	1	758	17	12.55	3.17
43	2	769	68	11.94	0.03
43	3	78	50	13.04	0.03
43	4	215	54	3.7	0.03
43	5	638	14	29.14	3.17
43	6	996	27	26.86	4.74
43	7	682	66	0	0.03
43	8	823	69	12.25	0.03
43	9	448	10	26.17	3.17
43	10	725	67	0	0.03
43	11	945	72	22.31	0.03
43	12	284	5	20.21	3.17
43	13	385	58	0	0.03
43	14	709	16	12.22	3.17
43	15	101	51	13.04	0.03
43	16	398	8	7.63	3.17
43	17	871	70	10.83	0.03
43	18	583	13	28.6	3.17
43	19	601	64	9.91	0.03
43	20	348	57	16.73	0.03
43	21	474	60	14.96	0.03
43	22	244	4	20.21	3.17
43	23	571	63	10.28	0.03
43	24	155	52	18.25	0.03
43	25	951	22	27.1	3.17
43	26	225	54	3.7	0.03
43	27	996	24	26.86	4.74
43	28	933	22	33	3.17
43	29	907	71	10.26	0.03
43	30	751	67	11.89	0.03
43	31	133	52	18.56	0.03
43	32	273	55	19.06	0.03
43	33	995	74	17.91	0.03
43	34	819	19	10.38	3.17
43	35	75	0	30.63	3.17
43	36	397	58	0	0.03
43	37	617	64	0	0.03
43	38	324	56	12.69	0.03
43	39	884	71	0	0.03
44	0	556	62	10.82	0.03
44	1	748	17	10.64	3.17
44	2	791	68	21.72	0.03
44	3	86	50	7.4	0.03
44	4	219	54	3.92	0.03
44	5	605	14	32.62	3.17
44	6	996	24	16.22	4.74
44	7	687	66	5.03	0.03
44	8	840	70	16.9	0.03
44	9	446	10	1.57	3.17
44	10	727	67	2.3	0.03
44	11	971	73	25.69	0.03
44	12	255	5	28.71	3.17
44	13	389	58	3.44	0.03
44	14	696	16	13.56	3.17
44	15	105	51	4.02	0.03
44	16	396	8	1.57	3.17
44	17	871	70	0	0.03
44	18	559	12	24.72	3.17
44	19	604	64	2.91	0.03
44	20	368	58	20.05	0.03
44	21	489	61	15.83	0.03
44	22	212	4	32.23	3.17
44	23	585	63	13.62	0.03
44	24	161	52	5.68	0.03
44	25	932	22	19.06	3.17
44	26	225	54	0	0.03
44	27	996	24	16.22	3.17
44	28	900	21	33	3.17
44	29	925	72	17.58	0.03
44	30	759	68	8.63	0.03
