models=Manhattan	maxpausetime=10	minspeed=5	fixedacceleration=false	maps=Manhattan	height=500	hlines=160,	width=500	dir12lanespace=50	vlines=137,	maxacceleration=2	maxspeed=10	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=10	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
91	4	187	0	0	1.57
91	5	329	210	9.4	3.14
91	6	187	328	10	1.57
91	7	70	210	10	3.14
91	8	187	228	1.18	1.57
91	9	475	160	10	0
92	0	73	160	9.78	0
92	1	404	160	1.79	0
92	2	446	210	10	3.14
92	3	187	396	9.89	1.57
92	4	187	1	1.58	1.57
92	5	319	210	10	3.14
92	6	187	337	9.79	1.57
92	7	60	210	9.9	3.14
92	8	187	229	1.86	1.57
92	9	485	160	10	0
93	0	83	160	10	0
93	1	408	160	3.5	0
93	2	437	210	9	3.14
93	3	187	406	9.81	1.57
93	4	187	2	0.66	1.57
93	5	310	210	9.46	3.14
93	6	187	347	9.83	1.57
93	7	51	210	8.98	3.14
93	8	187	231	1.97	1.57
93	9	495	160	10	0
94	0	92	160	8.39	0
94	1	411	160	3.51	0
94	2	428	210	9.03	3.14
94	3	187	415	8.75	1.57
94	4	187	4	2.17	1.57
94	5	300	210	9.48	3.14
94	6	187	357	10	1.57
94	7	42	210	9.66	3.14
94	8	187	233	1.73	1.57
94	9	500	160	8.45	0
95	0	100	160	7.88	0
95	1	414	160	2.84	0
95	2	419	210	8.57	3.14
95	3	187	425	10	1.57
95	4	187	8	3.76	1.57
95	5	291	210	8.79	3.14
95	6	187	366	8.55	1.57
95	7	33	210	8.09	3.14
95	8	187	235	1.42	1.57
95	9	500	160	0	0
96	0	109	160	9.82	0
96	1	418	160	3.66	0
96	2	412	210	7.43	3.14
96	3	187	434	9.53	1.57
96	4	187	13	5.75	1.57
96	5	283	210	8.13	3.14
96	6	187	373	7.62	1.57
96	7	25	210	8.68	3.14
96	8	187	235	0.92	1.57
96	9	500	160	0	0
97	0	119	160	10	0
97	1	422	160	3.77	0
97	2	404	210	7.63	3.14
97	3	187	444	9.91	1.57
97	4	187	20	6.88	1.57
97	5	276	210	7.43	3.14
97	6	187	382	8.92	1.57
97	7	15	210	10	3.14
97	8	187	235	0	1.57
97	9	500	160	0	0
98	0	129	160	10	0
98	1	427	160	5.25	0
98	2	396	210	8.38	3.14
98	3	187	454	10	1.57
98	4	187	29	8.42	1.57
98	5	267	210	8.36	3.14
98	6	187	392	10	1.57
98	7	5	210	10	3.14
98	8	187	236	0.56	1.57
98	9	500	160	0	0
99	0	137	160	10	0
99	1	434	160	7.21	0
99	2	386	210	9.6	3.14
99	3	187	464	10	1.57
99	4	187	38	9.73	1.57
99	5	259	210	8.52	3.14
99	6	187	402	10	1.57
99	7	0	210	9.4	3.14
99	8	187	238	2.39	1.57
99	9	500	160	0	0
100	0	137	160	0	0
100	1	442	160	7.69	0
100	2	376	210	10	3.14
100	3	187	474	10	1.57
100	4	187	48	10	1.57
100	5	252	210	7.34	3.14
100	6	187	411	8.93	1.57
100	7	0	210	0	3.14
100	8	187	242	3.35	1.57
100	9	500	160	0	0
101	0	137	160	0	0
101	1	447	160	5.76	0
101	2	367	210	9.32	3.14
101	3	187	484	10	1.57
101	4	187	57	8.68	1.57
101	5	245	210	6.91	3.14
101	6	187	420	8.42	1.57
101	7	0	210	0	3.14
101	8	187	245	3.41	1.57
101	9	500	160	0	0
102	0	137	160	0	0
102	1	452	160	4.07	0
102	2	357	210	9.98	3.14
102	3	187	494	10	1.57
102	4	187	67	9.97	1.57
102	5	237	210	7.31	3.14
102	6	187	430	9.85	1.57
102	7	0	160	0	0
102	8	187	249	3.77	1.57
102	9	500	160	0	0
103	0	137	160	0	0
103	1	457	160	5.18	0
103	2	347	210	10	3.14
103	3	187	500	10	1.57
103	4	187	77	10	1.57
103	5	228	210	9.08	3.14
103	6	187	438	8.3	1.57
103	7	0	160	0	0
103	8	187	251	1.94	1.57
103	9	500	210	0	3.14
104	0	137	160	0	0
104	1	463	160	6.13	0
104	2	337	210	10	3.14
104	3	187	500	0	1.57
104	4	187	87	10	1.57
104	5	220	210	8	3.14
104	6	187	445	7.51	1.57
104	7	0	160	0.74	0
104	8	187	253	1.82	1.57
104	9	498	210	1.47	3.14
105	0	137	160	0	0
105	1	469	160	6.2	0
105	2	328	210	8.57	3.14
105	3	187	500	0	1.57
105	4	187	97	10	1.57
105	5	211	210	9.04	3.14
105	6	187	454	8.2	1.57
105	7	3	160	2.39	0
105	8	187	254	0.84	1.57
105	9	498	210	0	3.14
106	0	137	160	0	0
106	1	474	160	4.81	0
106	2	318	210	9.69	3.14
106	3	187	500	0	1.57
106	4	187	107	10	1.57
106	5	201	210	9.86	3.14
106	6	187	463	9.79	1.57
106	7	7	160	4.09	0
106	8	187	256	2.03	1.57
106	9	498	210	0	3.14
107	0	137	160	0	0
107	1	479	160	4.69	0
107	2	310	210	7.97	3.14
107	3	187	500	0	1.57
107	4	187	117	10	1.57
107	5	191	210	10	3.14
107	6	187	473	10	1.57
107	7	13	160	5.79	0
107	8	187	258	2.27	1.57
107	9	498	210	0	3.14
108	0	137	160	0	0
108	1	485	160	6.16	0
108	2	302	210	8.7	3.14
108	3	187	500	0	1.57
108	4	187	127	10	1.57
108	5	187	210	9.14	3.14
108	6	187	483	9.17	1.57
108	7	20	160	7.39	0
108	8	187	262	3.82	1.57
108	9	498	210	0	3.14
109	0	187	160	0	1.57
109	1	490	160	5.62	0
109	2	292	210	10	3.14
109	3	187	500	0	1.57
109	4	187	137	10	1.57
109	5	187	210	0	3.14
109	6	187	483	0	1.57
109	7	27	160	7.32	0
109	8	187	266	4.13	1.57
109	9	498	210	0	3.14
110	0	187	160	0	1.57
110	1	498	160	7.32	0
110	2	282	210	10	3.14
110	3	187	500	0	1.57
110	4	187	147	10	1.57
110	5	187	210	0	3.14
110	6	187	484	1.88	1.57
110	7	35	160	7.6	0
110	8	187	269	3.1	1.57
110	9	497	210	1.2	3.14
111	0	187	160	0.29	1.57
111	1	500	160	8.89	0
111	2	272	210	10	3.14
111	3	187	500	0	1.57
111	4	187	157	10	1.57
111	5	187	210	0	3.14
111	6	187	486	1.15	1.57
111	7	42	160	7.61	0
111	8	187	273	4.19	1.57
111	9	497	210	0	3.14
112	0	187	160	0	1.57
112	1	500	160	0	0
112	2	263	210	8.92	3.14
112	3	187	500	0	1.57
112	4	187	160	10	1.57
112	5	187	210	0	3.14
112	6	187	486	0.18	1.57
112	7	49	160	7.02	0
112	8	187	278	4.93	1.57
112	9	495	210	1.97	3.14
113	0	187	160	0	1.57
113	1	500	160	0	0
113	2	253	210	9.61	3.14
113	3	137	500	0	-1.57
113	4	187	160	0	1.57
113	5	187	210	0	3.14
113	6	187	486	0	1.57
113	7	58	160	8.93	0
113	8	187	282	3.77	1.57
113	9	491	210	3.91	3.14
114	0	187	160	0	1.57
114	1	500	160	0	0
114	2	243	210	9.75	3.14
114	3	137	498	1.17	-1.57
114	4	187	160	0	1.57
114	5	187	210	0	3.14
114	6	187	487	1.44	1.57
114	7	68	160	9.44	0
114	8	187	284	2.21	1.57
114	9	488	210	3.25	3.14
115	0	187	160	0	1.57
115	1	500	160	0	0
115	2	233	210	10	3.14
115	3	137	497	1.68	-1.57
115	4	187	160	0	1.57
115	5	187	210	0	3.14
115	6	187	490	2.38	1.57
115	7	78	160	10	0
115	8	187	286	2.41	1.57
115	9	485	210	2.95	3.14
116	0	187	160	0	1.57
116	1	500	160	0	0
116	2	223	210	10	3.14
116	3	137	494	3.02	-1.57
116	4	187	160	0	1.57
116	5	187	210	0	1.57
116	6	187	490	0.72	1.57
116	7	88	160	10	0
116	8	187	290	4.01	1.57
116	9	480	210	4.88	3.14
117	0	187	160	0	1.57
117	1	500	210	0	3.14
117	2	215	210	8.59	3.14
117	3	137	490	3.27	-1.57
117	4	187	160	0	1.57
117	5	187	211	1.27	1.57
117	6	187	493	2.23	1.57
117	7	98	160	10	0
117	8	187	296	5.53	1.57
117	9	474	210	5.69	3.14
118	0	187	160	0	1.57
118	1	500	210	0	3.14
118	2	205	210	10	3.14
118	3	137	487	3.46	-1.57
118	4	187	160	0	1.57
118	5	187	213	1.83	1.57
118	6	187	496	3.56	1.57
118	7	106	160	8.48	0
118	8	187	303	7.38	1.57
118	9	467	210	6.76	3.14
119	0	187	160	0	1.57
119	1	500	210	0	3.14
119	2	195	210	10	3.14
119	3	137	484	2.58	-1.57
119	4	187	160	0	1.57
119	5	187	216	3.03	1.57
119	6	187	500	4.71	1.57
119	7	113	160	6.91	0
119	8	187	311	8.01	1.57
119	9	461	210	6.76	3.14
120	0	187	160	0.4	1.57
120	1	498	210	1.61	3.14
120	2	187	210	10	3.14
120	3	137	482	2.71	-1.57
120	4	187	160	0	1.57
120	5	187	218	2.74	1.57
120	6	187	500	0	1.57
120	7	122	160	8.32	0
120	8	187	318	6.93	1.57
120	9	455	210	5.18	3.14
121	0	187	162	1.76	1.57
121	1	497	210	1.23	3.14
121	2	187	210	0	3.14
121	3	137	480	1.77	-1.57
121	4	187	160	0.62	1.57
121	5	187	220	1.72	1.57
121	6	187	500	0	1.57
121	7	132	160	10	0
121	8	187	326	7.84	1.57
121	9	450	210	5.47	3.14
122	0	187	165	3.01	1.57
122	1	495	210	1.64	3.14
122	2	187	210	0	3.14
122	3	137	479	1.05	-1.57
122	4	187	160	0	1.57
122	5	187	223	2.92	1.57
122	6	187	500	0	1.57
122	7	137	160	10	0
122	8	187	335	8.81	1.57
122	9	444	210	6.14	3.14
123	0	187	167	2.18	1.57
123	1	492	210	3.15	3.14
123	2	187	210	0	3.14
123	3	137	477	1.68	-1.57
123	4	187	160	0	1.57
123	5	187	226	2.79	1.57
123	6	187	500	0	1.57
123	7	137	160	0	0
123	8	187	345	10	1.57
123	9	438	210	5.48	3.14
124	0	187	169	2.22	1.57
124	1	490	210	1.77	3.14
124	2	187	210	0	3.14
124	3	137	474	2.83	-1.57
124	4	187	160	0.11	1.57
124	5	187	229	3.06	1.57
124	6	187	500	0	1.57
124	7	137	160	0	-1.57
124	8	187	354	9.13	1.57
124	9	433	210	5.05	3.14
125	0	187	172	2.6	1.57
125	1	490	210	0	3.14
125	2	187	210	0	3.14
125	3	137	471	2.97	-1.57
125	4	187	161	1.15	1.57
125	5	187	232	3.52	1.57
125	6	187	500	0	1.57
125	7	137	160	0	-1.57
125	8	187	364	10	1.57
125	9	428	210	5.34	3.14
126	0	187	175	3.52	1.57
126	1	490	210	0	3.14
126	2	137	210	0	-1.57
126	3	137	467	4.79	-1.57
126	4	187	163	1.77	1.57
126	5	187	235	2.82	1.57
126	6	187	500	0	1.57
126	7	137	158	1.43	-1.57
126	8	187	374	9.62	1.57
126	9	421	210	7.14	3.14
127	0	187	180	4.33	1.57
127	1	490	210	0	3.14
127	2	137	210	0	-1.57
127	3	137	461	5.33	-1.57
127	4	187	166	3.3	1.57
127	5	187	240	4.33	1.57
127	6	187	500	0	1.57
127	7	137	155	3.39	-1.57
127	8	187	382	8.85	1.57
127	9	412	210	8.94	3.14
128	0	187	183	3.53	1.57
128	1	489	210	1.15	3.14
128	2	137	209	0.22	-1.57
128	3	137	457	4.11	-1.57
128	4	187	170	3.68	1.57
128	5	187	245	5.22	1.57
128	6	187	500	0	1.57
128	7	137	150	5.02	-1.57
128	8	187	392	9.31	1.57
128	9	402	210	10	3.14
129	0	187	186	2.78	1.57
129	1	488	210	0.96	3.14
129	2	137	208	1.26	-1.57
129	3	137	453	3.82	-1.57
129	4	187	172	2.18	1.57
129	5	187	250	4.86	1.57
129	6	137	500	0	-1.57
129	7	137	144	5.27	-1.57
129	8	187	402	10	1.57
129	9	394	210	8.26	3.14
130	0	187	190	3.58	1.57
130	1	486	210	2.46	3.14
130	2	137	205	3.02	-1.57
130	3	137	451	2.04	-1.57
130	4	187	173	0.51	1.57
130	5	187	255	5.55	1.57
130	6	137	500	0	-1.57
130	7	137	139	4.99	-1.57
130	8	187	412	10	1.57
130	9	385	210	8.6	3.14
131	0	187	195	5.2	1.57
131	1	484	210	1.94	3.14
131	2	137	200	4.86	-1.57
131	3	137	449	2.32	-1.57
131	4	187	174	1.6	1.57
131	5	187	259	3.93	1.57
131	6	137	498	1.15	-1.57
131	7	137	135	4.85	-1.57
131	8	187	422	10	1.57
131	9	375	210	9.94	3.14
132	0	187	201	6.05	1.57
132	1	483	210	0.56	3.14
132	2	137	194	5.88	-1.57
132	3	137	446	3.41	-1.57
132	4	187	176	1.8	1.57
132	5	187	264	4.64	1.57
132	6	137	496	2.62	-1.57
132	7	137	129	5.36	-1.57
132	8	187	432	9.84	1.57
132	9	365	210	10	3.14
133	0	187	208	7.14	1.57
133	1	483	210	0.15	3.14
133	2	137	187	7.49	-1.57
133	3	137	442	3.83	-1.57
133	4	187	177	1.2	1.57
133	5	187	269	5.5	1.57
133	6	137	495	1.18	-1.57
133	7	137	124	5.52	-1.57
133	8	187	442	9.94	1.57
133	9	355	210	10	3.14
134	0	187	215	6.82	1.57
134	1	482	210	0.44	3.14
134	2	137	180	6.98	-1.57
134	3	137	436	5.29	-1.57
134	4	187	181	3.19	1.57
134	5	187	275	5.91	1.57
134	6	137	492	2.65	-1.57
134	7	137	120	4.1	-1.57
134	8	187	452	10	1.57
134	9	345	210	9.77	3.14
135	0	187	222	7.46	1.57
135	1	481	210	1.87	3.14
135	2	137	171	8.73	-1.57
135	3	137	431	5.38	-1.57
135	4	187	182	1.54	1.57
135	5	187	282	7.18	1.57
135	6	137	490	1.71	-1.57
135	7	137	115	4.66	-1.57
135	8	187	462	10	1.57
135	9	335	210	10	3.14
136	0	187	231	8.26	1.57
136	1	477	210	3.43	3.14
136	2	137	161	10	-1.57
136	3	137	425	5.81	-1.57
136	4	187	184	2.08	1.57
136	5	187	291	8.86	1.57
136	6	137	488	1.96	-1.57
136	7	137	108	6.59	-1.57
136	8	187	472	10	1.57
136	9	325	210	10	3.14
137	0	187	241	10	1.57
137	1	473	210	4.09	3.14
137	2	137	151	10	-1.57
137	3	137	420	4.9	-1.57
137	4	187	186	2.21	1.57
137	5	187	301	10	1.57
137	6	137	485	3.45	-1.57
137	7	137	102	6.63	-1.57
137	8	187	482	10	1.57
137	9	315	210	10	3.14
138	0	187	251	10	1.57
138	1	467	210	5.66	3.14
138	2	137	141	10	-1.57
138	3	137	413	6.84	-1.57
138	4	187	189	2.41	1.57
138	5	187	310	9.27	1.57
138	6	137	481	3.6	-1.57
138	7	137	94	7.8	-1.57
138	8	187	491	9.86	1.57
138	9	305	210	10	3.14
139	0	187	259	8.53	1.57
139	1	461	210	5.93	3.14
139	2	137	131	10	-1.57
139	3	137	405	8.2	-1.57
139	4	187	193	3.8	1.57
139	5	187	320	10	1.57
139	6	137	479	2.5	-1.57
139	7	137	86	8	-1.57
139	8	187	500	10	1.57
139	9	296	210	8.84	3.14
140	0	187	266	6.82	1.57
140	1	457	210	4.37	3.14
140	2	137	121	10	-1.57
140	3	137	395	9.99	-1.57
140	4	187	197	4.54	1.57
140	5	187	330	10	1.57
140	6	137	475	3.73	-1.57
140	7	137	80	6.24	-1.57
140	8	187	500	0	1.57
140	9	287	210	9.73	3.14
141	0	187	272	5.85	1.57
141	1	453	210	4	3.14
141	2	137	111	10	-1.57
141	3	137	385	10	-1.57
141	4	187	202	5.14	1.57
141	5	187	339	8.74	1.57
141	6	137	472	2.67	-1.57
141	7	137	73	6.42	-1.57
141	8	187	500	0	1.57
141	9	277	210	10	3.14
142	0	187	279	7.3	1.57
142	1	450	210	2.91	3.14
142	2	137	101	10	-1.57
142	3	137	375	10	-1.57
142	4	187	208	6.19	1.57
142	5	187	347	8.22	1.57
142	6	137	468	3.96	-1.57
142	7	137	67	6.09	-1.57
142	8	187	500	0	1.57
142	9	267	210	10	3.14
143	0	187	288	8.77	1.57
143	1	448	210	2.55	3.14
143	2	137	92	8.57	-1.57
143	3	137	365	10	-1.57
143	4	187	213	4.26	1.57
143	5	187	357	9.57	1.57
143	6	137	464	4.51	-1.57
143	7	137	62	4.78	-1.57
143	8	187	500	0	1.57
143	9	257	210	10	3.14
144	0	187	297	8.95	1.57
144	1	443	210	4.5	3.14
144	2	137	82	10	-1.57
144	3	137	357	8.71	-1.57
144	4	187	218	5.37	1.57
144	5	187	365	8.07	1.57
144	6	137	458	5.86	-1.57
144	7	137	56	6.7	-1.57
144	8	187	500	0	1.57
144	9	247	210	10	3.14
145	0	187	306	9.37	1.57
145	1	440	210	2.95	3.14
145	2	137	72	10	-1.57
145	3	137	349	7.07	-1.57
145	4	187	224	6.22	1.57
145	5	187	373	8.01	1.57
145	6	137	454	4.13	-1.57
145	7	137	49	7.07	-1.57
145	8	187	500	0	1.57
145	9	237	210	10	3.14
146	0	187	316	9.6	1.57
146	1	436	210	4.34	3.14
146	2	137	64	8.25	-1.57
146	3	137	342	7.19	-1.57
146	4	187	231	6.57	1.57
146	5	187	383	9.86	1.57
146	6	137	448	5.88	-1.57
146	7	137	41	8.01	-1.57
146	8	137	500	0	-1.57
146	9	228	210	9.05	3.14
147	0	187	326	10	1.57
147	1	433	210	2.87	3.14
147	2	137	55	8.89	-1.57
147	3	137	336	5.98	-1.57
147	4	187	237	6.14	1.57
147	5	187	392	9.02	1.57
147	6	137	442	6.35	-1.57
147	7	137	31	9.65	-1.57
147	8	137	498	1.77	-1.57
147	9	219	210	8.57	3.14
148	0	187	336	10	1.57
148	1	428	210	4.8	3.14
148	2	137	48	7.4	-1.57
148	3	137	331	5.12	-1.57
148	4	187	244	6.85	1.57
148	5	187	402	9.67	1.57
148	6	137	433	8.28	-1.57
148	7	137	21	10	-1.57
148	8	137	496	1.68	-1.57
148	9	209	210	10	3.14
149	0	187	345	9.51	1.57
149	1	425	210	3.55	3.14
149	2	137	39	9.15	-1.57
149	3	137	326	5.46	-1.57
149	4	187	252	7.6	1.57
149	5	187	410	8.51	1.57
149	6	137	424	9.73	-1.57
149	7	137	11	10	-1.57
149	8	137	494	2.49	-1.57
149	9	199	210	10	3.14
150	0	187	355	10	1.57
150	1	420	210	4.39	3.14
150	2	137	29	9.67	-1.57
150	3	137	320	5.88	-1.57
150	4	187	261	9.32	1.57
150	5	187	420	9.69	1.57
150	6	137	414	10	-1.57
150	7	137	1	10	-1.57
150	8	137	489	4.12	-1.57
150	9	189	210	10	3.14
151	0	187	365	10	1.57
151	1	414	210	6.32	3.14
151	2	137	19	10	-1.57
151	3	137	315	5	-1.57
151	4	187	270	9.16	1.57
151	5	187	429	9.27	1.57
151	6	137	405	8.59	-1.57
151	7	137	0	9.11	-1.57
151	8	137	484	5.39	-1.57
151	9	187	210	10	3.14
152	0	187	375	10	1.57
152	1	406	210	7.81	3.14
152	2	137	9	10	-1.57
152	3	137	311	4.11	-1.57
152	4	187	280	9.98	1.57
152	5	187	437	7.48	1.57
152	6	137	395	10	-1.57
152	7	187	0	0	1.57
152	8	137	478	6.19	-1.57
152	9	187	210	0	3.14
153	0	187	385	10	1.57
153	1	400	210	6.24	3.14
153	2	137	0	10	-1.57
153	3	137	307	4.12	-1.57
153	4	187	288	8.39	1.57
153	5	187	445	8	1.57
153	6	137	386	8.65	-1.57
153	7	187	0	0.75	1.57
153	8	137	471	6.61	-1.57
153	9	187	210	0	3.14
154	0	187	395	10	1.57
154	1	393	210	7.11	3.14
154	2	187	0	0	1.57
154	3	137	303	3.95	-1.57
154	4	187	298	9.72	1.57
154	5	187	451	6.14	1.57
154	6	137	379	7.5	-1.57
154	7	187	2	2.04	1.57
154	8	137	463	8.14	-1.57
154	9	187	210	0	3.14
155	0	187	403	8.08	1.57
155	1	387	210	6.17	3.14
155	2	187	0	0.87	1.57
155	3	137	299	3.46	-1.57
155	4	187	306	7.99	1.57
155	5	187	457	6.2	1.57
155	6	137	370	8.83	-1.57
155	7	187	4	2.08	1.57
155	8	137	453	9.85	-1.57
155	9	187	210	0	3.14
156	0	187	412	8.29	1.57
156	1	379	210	7.66	3.14
156	2	187	2	1.25	1.57
156	3	137	295	3.72	-1.57
156	4	187	314	7.99	1.57
156	5	187	463	6.48	1.57
156	6	137	363	6.95	-1.57
156	7	187	7	2.46	1.57
156	8	137	443	10	-1.57
156	9	187	210	0	3.14
157	0	187	421	9.01	1.57
157	1	371	210	8.08	3.14
157	2	187	4	2.84	1.57
157	3	137	291	4.05	-1.57
157	4	187	322	8.33	1.57
157	5	187	471	7.96	1.57
157	6	137	356	7.09	-1.57
157	7	187	11	3.73	1.57
157	8	137	433	10	-1.57
157	9	187	210	0	3.14
158	0	187	429	8.37	1.57
158	1	361	210	9.83	3.14
158	2	187	9	4.34	1.57
158	3	137	287	4.59	-1.57
158	4	187	331	8.72	1.57
158	5	187	478	6.77	1.57
158	6	137	350	6.31	-1.57
158	7	187	15	4.27	1.57
158	8	137	424	9.55	-1.57
158	9	137	210	0	-1.57
159	0	187	438	9.2	1.57
159	1	352	210	8.68	3.14
159	2	187	12	2.86	1.57
159	3	137	283	4.27	-1.57
159	4	187	341	10	1.57
159	5	187	486	7.63	1.57
159	6	137	343	6.92	-1.57
159	7	187	20	5.56	1.57
159	8	137	414	9.36	-1.57
159	9	137	209	0.46	-1.57
160	0	187	446	7.68	1.57
160	1	344	210	8.6	3.14
160	2	187	15	3.46	1.57
160	3	137	279	3.72	-1.57
160	4	187	350	8.54	1.57
160	5	187	495	8.84	1.57
160	6	137	338	5.1	-1.57
160	7	187	27	6.57	1.57
160	8	137	404	10	-1.57
160	9	137	208	1.44	-1.57
161	0	187	455	8.77	1.57
161	1	336	210	7.94	3.14
161	2	187	20	4.96	1.57
161	3	137	275	3.68	-1.57
161	4	187	356	6.69	1.57
161	5	187	500	10	1.57
161	6	137	331	7.03	-1.57
161	7	187	34	7.17	1.57
161	8	137	394	10	-1.57
161	9	137	205	2.36	-1.57
162	0	187	465	10	1.57
162	1	330	210	6.19	3.14
162	2	187	26	5.81	1.57
162	3	137	270	5.06	-1.57
162	4	187	361	4.76	1.57
162	5	187	500	0	1.57
162	6	137	322	8.5	-1.57
162	7	187	40	5.92	1.57
162	8	137	384	10	-1.57
162	9	137	201	4.26	-1.57
163	0	187	475	10	1.57
163	1	322	210	7.73	3.14
163	2	187	33	6.95	1.57
163	3	137	264	5.61	-1.57
163	4	187	367	6.21	1.57
163	5	187	500	0	1.57
163	6	137	313	8.71	-1.57
163	7	187	46	6.36	1.57
163	8	137	374	10	-1.57
163	9	137	199	2.4	-1.57
164	0	187	484	9.75	1.57
164	1	313	210	9.1	3.14
164	2	187	38	5.53	1.57
164	3	137	259	5.84	-1.57
164	4	187	375	7.48	1.57
164	5	187	500	0	1.57
164	6	137	303	10	-1.57
164	7	187	54	7.19	1.57
164	8	137	364	10	-1.57
164	9	137	197	1.28	-1.57
165	0	187	484	0	1.57
165	1	306	210	7.14	3.14
165	2	187	42	3.75	1.57
165	3	137	251	7.84	-1.57
165	4	187	384	9.06	1.57
165	5	187	500	0	1.57
165	6	137	295	8.27	-1.57
165	7	187	60	6.83	1.57
165	8	137	354	10	-1.57
165	9	137	195	2.47	-1.57
166	0	187	484	0	1.57
166	1	297	210	8.75	3.14
166	2	187	46	4.01	1.57
166	3	137	244	7.22	-1.57
166	4	187	391	7.16	1.57
166	5	187	500	0	1.57
166	6	137	285	10	-1.57
166	7	187	66	5.94	1.57
166	8	137	345	8.88	-1.57
166	9	137	191	3.72	-1.57
167	0	187	484	0	1.57
167	1	287	210	9.38	3.14
167	2	187	51	5.38	1.57
167	3	137	236	7.42	-1.57
167	4	187	399	8.2	1.57
167	5	187	500	0	1.57
167	6	137	275	10	-1.57
167	7	187	73	6.83	1.57
167	8	137	336	9.3	-1.57
167	9	137	187	4.15	-1.57
168	0	187	485	0.79	1.57
168	1	277	210	10	3.14
168	2	187	57	5.78	1.57
168	3	137	230	6.49	-1.57
168	4	187	409	9.4	1.57
168	5	187	500	0	1.57
168	6	137	265	10	-1.57
168	7	187	79	5.91	1.57
168	8	137	326	10	-1.57
168	9	137	182	4.81	-1.57
169	0	187	486	0.34	1.57
169	1	269	210	8.85	3.14
169	2	187	64	7.15	1.57
169	3	137	223	6.61	-1.57
169	4	187	419	10	1.57
169	5	137	500	0	-1.57
169	6	137	255	10	-1.57
169	7	187	83	4.03	1.57
169	8	137	316	10	-1.57
169	9	137	178	4.53	-1.57
170	0	187	487	1.72	1.57
170	1	259	210	10	3.14
170	2	187	71	6.3	1.57
170	3	137	217	6.06	-1.57
170	4	187	428	9.1	1.57
170	5	137	498	1.72	-1.57
170	6	137	247	8.59	-1.57
170	7	187	88	5.17	1.57
170	8	137	306	10	-1.57
170	9	137	171	6.15	-1.57
171	0	187	488	0.96	1.57
171	1	249	210	9.49	3.14
171	2	187	78	7.48	1.57
171	3	137	210	7.1	-1.57
171	4	187	436	8.67	1.57
171	5	137	497	0.7	-1.57
171	6	137	240	6.6	-1.57
171	7	187	95	6.31	1.57
171	8	137	296	10	-1.57
171	9	137	166	5.85	-1.57
172	0	187	490	1.58	1.57
172	1	240	210	9.55	3.14
172	2	187	87	8.53	1.57
172	3	137	210	6.05	-1.57
172	4	187	445	8.68	1.57
172	5	137	497	0	-1.57
172	6	137	234	6.33	-1.57
172	7	187	101	6.29	1.57
172	8	137	287	8.85	-1.57
172	9	137	160	5.17	-1.57
173	0	187	491	1.62	1.57
173	1	230	210	10	3.14
173	2	187	95	8.3	1.57
173	3	137	210	0	-1.57
173	4	187	453	8.02	1.57
173	5	137	497	0.22	-1.57
173	6	137	229	4.69	-1.57
173	7	187	108	7.33	1.57
173	8	137	278	9.01	-1.57
173	9	137	155	5.67	-1.57
174	0	187	494	2.93	1.57
174	1	220	210	10	3.14
174	2	187	105	10	1.57
174	3	137	210	0	-1.57
174	4	187	460	7.12	1.57
174	5	137	497	0	-1.57
174	6	137	223	6.04	-1.57
174	7	187	116	8.2	1.57
174	8	137	270	8.72	-1.57
174	9	137	149	5.79	-1.57
175	0	187	498	3.35	1.57
175	1	210	210	10	3.14
175	2	187	115	10	1.57
175	3	137	208	1.38	-1.57
175	4	187	468	7.95	1.57
175	5	137	495	1.78	-1.57
175	6	137	216	7.36	-1.57
175	7	187	126	9.23	1.57
175	8	137	260	10	-1.57
175	9	137	144	5.28	-1.57
176	0	187	500	1.87	1.57
176	1	201	210	8.91	3.14
176	2	187	124	9.12	1.57
176	3	137	205	3.26	-1.57
176	4	187	474	6.29	1.57
176	5	137	491	3.67	-1.57
176	6	137	210	8.77	-1.57
176	7	187	134	8.78	1.57
176	8	137	250	9.65	-1.57
176	9	137	138	6.18	-1.57
177	0	187	500	0	1.57
177	1	194	210	7.1	3.14
177	2	187	134	10	1.57
177	3	137	201	3.75	-1.57
177	4	187	482	7.25	1.57
177	5	137	486	5.5	-1.57
177	6	137	210	0	-1.57
177	7	187	144	10	1.57
177	8	137	240	10	-1.57
177	9	137	131	6.35	-1.57
178	0	187	500	0	1.57
178	1	187	210	7.87	3.14
178	2	187	143	9.3	1.57
178	3	137	196	5.55	-1.57
178	4	187	489	7.55	1.57
178	5	137	480	5.76	-1.57
178	6	137	210	0	-1.57
178	7	187	154	9.07	1.57
178	8	137	230	10	-1.57
178	9	137	125	5.98	-1.57
179	0	187	500	0	1.57
179	1	187	210	0	3.14
179	2	187	152	8.91	1.57
179	3	137	190	5.77	-1.57
179	4	187	489	0	1.57
179	5	137	475	5.56	-1.57
179	6	137	210	0	-1.57
179	7	187	160	10	1.57
179	8	137	220	10	-1.57
179	9	137	119	6.22	-1.57
180	0	137	500	0	-1.57
180	1	187	210	0	3.14
180	2	187	152	0	1.57
180	3	137	185	5.26	-1.57
