models=Manhattan	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=Manhattan	height=500	hlines=160,	width=500	dir12lanespace=50	vlines=0,	maxacceleration=10	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=10	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
88	9	50	0	0	1.57
89	0	50	160	1.05	0
89	1	0	423	4.84	-1.57
89	2	50	138	21.65	1.57
89	3	0	210	0	-1.57
89	4	327	210	8.88	3.14
89	5	0	462	14.2	-1.57
89	6	100	160	13.33	0
89	7	50	423	17.22	1.57
89	8	50	210	0	1.57
89	9	50	0	0.48	1.57
90	0	55	160	4.24	0
90	1	0	408	14.17	-1.57
90	2	50	154	15.72	1.57
90	3	0	210	0	-1.57
90	4	313	210	14.75	3.14
90	5	0	447	14.84	-1.57
90	6	105	160	5.49	0
90	7	50	440	17.19	1.57
90	8	50	217	7.67	1.57
90	9	50	2	2.36	1.57
91	0	58	160	3.4	0
91	1	0	389	19.84	-1.57
91	2	50	160	21.71	1.57
91	3	0	205	4.35	-1.57
91	4	308	210	4.8	3.14
91	5	0	436	10.86	-1.57
91	6	116	160	11.19	0
91	7	50	466	25.42	1.57
91	8	50	231	13.69	1.57
91	9	50	2	0	1.57
92	0	63	160	5.05	0
92	1	0	369	19.22	-1.57
92	2	50	160	0	1.57
92	3	0	193	11.65	-1.57
92	4	304	210	3.99	3.14
92	5	0	432	4.14	-1.57
92	6	128	160	11.37	0
92	7	50	489	23.54	1.57
92	8	50	239	7.68	1.57
92	9	50	9	6.38	1.57
93	0	76	160	12.73	0
93	1	0	353	16.35	-1.57
93	2	50	160	0	0
93	3	0	183	10.15	-1.57
93	4	298	210	6.1	3.14
93	5	0	418	14.13	-1.57
93	6	146	160	17.83	0
93	7	50	500	25.02	1.57
93	8	50	239	0	1.57
93	9	50	17	8.63	1.57
94	0	95	160	19.56	0
94	1	0	337	15.84	-1.57
94	2	53	160	3.97	0
94	3	0	177	6.54	-1.57
94	4	288	210	9.71	3.14
94	5	0	408	10.51	-1.57
94	6	162	160	16.53	0
94	7	0	500	0	-1.57
94	8	50	242	3.61	1.57
94	9	50	28	10.57	1.57
95	0	106	160	10.25	0
95	1	0	329	8.03	-1.57
95	2	54	160	0.98	0
95	3	0	172	4.94	-1.57
95	4	273	210	14.79	3.14
95	5	0	400	7.26	-1.57
95	6	180	160	17.95	0
95	7	0	495	4.09	-1.57
95	8	50	242	0	1.57
95	9	50	44	16.34	1.57
96	0	124	160	18.34	0
96	1	0	324	5.03	-1.57
96	2	57	160	2.25	0
96	3	0	163	8.6	-1.57
96	4	257	210	15.79	3.14
96	5	0	400	0.28	-1.57
96	6	200	160	20.15	0
96	7	0	495	0	-1.57
96	8	50	242	0	1.57
96	9	50	63	18.42	1.57
97	0	145	160	21.5	0
97	1	0	322	2.58	-1.57
97	2	58	160	1.17	0
97	3	0	147	15.99	-1.57
97	4	232	210	25.24	3.14
97	5	0	400	0	-1.57
97	6	213	160	12.73	0
97	7	0	495	0	-1.57
97	8	50	248	6.19	1.57
97	9	50	84	20.92	1.57
98	0	177	160	31.21	0
98	1	0	313	8.97	-1.57
98	2	58	160	0	0
98	3	0	137	10.02	-1.57
98	4	200	210	32.17	3.14
98	5	0	394	5.91	-1.57
98	6	223	160	10.26	0
98	7	0	491	4.56	-1.57
98	8	50	259	10.8	1.57
98	9	50	108	24.07	1.57
99	0	201	160	23.96	0
99	1	0	295	17.23	-1.57
99	2	66	160	8.1	0
99	3	0	120	17.41	-1.57
99	4	176	210	23.75	3.14
99	5	0	386	8.15	-1.57
99	6	237	160	13.42	0
99	7	0	491	0	-1.57
99	8	50	274	14.84	1.57
99	9	50	140	32.2	1.57
100	0	223	160	22.04	0
100	1	0	269	26.01	-1.57
100	2	78	160	11.93	0
100	3	0	107	13.24	-1.57
100	4	147	210	28.84	3.14
100	5	0	386	0	-1.57
100	6	257	160	20.13	0
100	7	0	491	0	-1.57
100	8	50	286	11.56	1.57
100	9	50	160	25.63	1.57
101	0	252	160	29.56	0
101	1	0	236	33	-1.57
101	2	87	160	8.67	0
101	3	0	86	20.27	-1.57
101	4	128	210	19	3.14
101	5	0	386	0	-1.57
101	6	284	160	27.58	0
101	7	0	491	0.32	-1.57
101	8	50	292	6.87	1.57
101	9	50	160	0	1.57
102	0	275	160	22.57	0
102	1	0	210	33	-1.57
102	2	89	160	2.25	0
102	3	0	68	18.41	-1.57
102	4	111	210	17.14	3.14
102	5	0	386	0	-1.57
102	6	313	160	28.42	0
102	7	0	486	4.37	-1.57
102	8	50	303	10.36	1.57
102	9	50	160	0	0
103	0	301	160	26.18	0
103	1	0	210	0	0
103	2	89	160	0	0
103	3	0	57	11.2	-1.57
103	4	103	210	8.08	3.14
103	5	0	384	2.05	-1.57
103	6	344	160	31.26	0
103	7	0	479	7.05	-1.57
103	8	50	321	18.37	1.57
103	9	50	160	0.06	0
104	0	330	160	29.18	0
104	1	0	210	0	0
104	2	89	160	0	0
104	3	0	55	1.39	-1.57
104	4	92	210	10.86	3.14
104	5	0	384	0	-1.57
104	6	376	160	31.78	0
104	7	0	464	15.02	-1.57
104	8	50	348	27.31	1.57
104	9	58	160	8.14	0
105	0	361	160	31.34	0
105	1	0	210	0	0
105	2	97	160	8.33	0
105	3	0	55	0	-1.57
105	4	90	210	2.38	3.14
105	5	0	376	7.74	-1.57
105	6	409	160	33	0
105	7	0	448	16.57	-1.57
105	8	50	381	33	1.57
105	9	71	160	13.46	0
106	0	394	160	33	0
106	1	0	210	0	0
106	2	108	160	10.67	0
106	3	0	49	5.89	-1.57
106	4	86	210	3.57	3.14
106	5	0	376	0	-1.57
106	6	442	160	33	0
106	7	0	422	25.65	-1.57
106	8	50	414	33	1.57
106	9	81	160	9.55	0
107	0	425	160	30.72	0
107	1	0	160	0	0
107	2	120	160	11.95	0
107	3	0	34	15.69	-1.57
107	4	80	210	6.74	3.14
107	5	0	376	0.29	-1.57
107	6	475	160	33	0
107	7	0	422	0.29	-1.57
107	8	50	447	33	1.57
107	9	86	160	4.8	0
108	0	455	160	30.09	0
108	1	9	160	9.57	0
108	2	140	160	20.42	0
108	3	0	26	7.88	-1.57
108	4	63	210	16.68	3.14
108	5	0	376	0	-1.57
108	6	500	160	24.95	0
108	7	0	419	2.12	-1.57
108	8	50	480	33	1.57
108	9	93	160	7.89	0
109	0	455	160	0	0
109	1	17	160	7.8	0
109	2	167	160	26.42	0
109	3	0	10	16.26	-1.57
109	4	50	210	23.57	3.14
109	5	0	367	9.04	-1.57
109	6	500	160	0	0
109	7	0	415	4.49	-1.57
109	8	50	500	33	1.57
109	9	93	160	0	0
110	0	455	160	0	0
110	1	26	160	8.83	0
110	2	200	160	33	0
110	3	0	0	18.58	-1.57
110	4	50	210	0	3.14
110	5	0	348	19	-1.57
110	6	500	210	0	3.14
110	7	0	408	7.17	-1.57
110	8	0	500	0	-1.57
110	9	93	160	0	0
111	0	455	160	0	0
111	1	41	160	15.39	0
111	2	233	160	33	0
111	3	0	0	0	-1.57
111	4	0	210	0	-1.57
111	5	0	327	20.69	-1.57
111	6	496	210	3.33	3.14
111	7	0	397	11.29	-1.57
111	8	0	500	0	-1.57
111	9	98	160	4.27	0
112	0	455	160	0	0
112	1	56	160	14.57	0
112	2	256	160	23.57	0
112	3	50	0	0	1.57
112	4	0	210	0	-1.57
112	5	0	304	22.8	-1.57
112	6	489	210	7.4	3.14
112	7	0	376	20.2	-1.57
112	8	0	494	5.48	-1.57
112	9	109	160	11.27	0
113	0	462	160	6.7	0
113	1	73	160	17.52	0
113	2	287	160	30.66	0
113	3	50	0	0	1.57
113	4	0	202	7.99	-1.57
113	5	0	272	31.97	-1.57
113	6	472	210	16.37	3.14
113	7	0	351	24.94	-1.57
113	8	0	492	2.31	-1.57
113	9	122	160	13.01	0
114	0	471	160	9.32	0
114	1	92	160	18.48	0
114	2	318	160	30.78	0
114	3	50	0	0	1.57
114	4	0	191	10.44	-1.57
114	5	0	248	24.12	-1.57
114	6	447	210	24.98	3.14
114	7	0	330	21.2	-1.57
114	8	0	482	9.3	-1.57
114	9	143	160	21.14	0
115	0	475	160	4.23	0
115	1	116	160	24.26	0
115	2	351	160	33	0
115	3	50	0	0	1.57
115	4	0	173	18.2	-1.57
115	5	0	216	32.01	-1.57
115	6	430	210	17.44	3.14
115	7	0	310	20.11	-1.57
115	8	0	468	14	-1.57
115	9	169	160	25.75	0
116	0	485	160	9.08	0
116	1	142	160	25.97	0
116	2	374	160	23.12	0
116	3	50	7	7.67	1.57
116	4	0	149	24.09	-1.57
116	5	0	210	33	-1.57
116	6	408	210	22.12	3.14
116	7	0	286	23.74	-1.57
116	8	0	447	21.85	-1.57
116	9	185	160	15.98	0
117	0	499	160	14.05	0
117	1	166	160	24.28	0
117	2	399	160	24.77	0
117	3	50	17	10.14	1.57
117	4	0	118	30.37	-1.57
117	5	0	210	0	-1.57
117	6	377	210	31.35	3.14
117	7	0	255	31.11	-1.57
117	8	0	423	23.92	-1.57
117	9	203	160	17.95	0
118	0	500	160	4.37	0
118	1	195	160	28.82	0
118	2	426	160	27.44	0
118	3	50	30	12.61	1.57
118	4	0	85	33	-1.57
118	5	0	160	0	0
118	6	344	210	33	3.14
118	7	0	229	25.85	-1.57
118	8	0	393	29.62	-1.57
118	9	227	160	23.93	0
119	0	500	210	0	3.14
119	1	226	160	31.1	0
119	2	445	160	19.49	0
119	3	50	33	3.03	1.57
119	4	0	52	33	-1.57
119	5	5	160	5.48	0
119	6	311	210	33	3.14
119	7	0	210	28.86	-1.57
119	8	0	360	33	-1.57
119	9	258	160	31.26	0
120	0	500	210	0	3.14
120	1	249	160	22.6	0
120	2	462	160	17.01	0
120	3	50	43	9.65	1.57
120	4	0	25	26.92	-1.57
120	5	18	160	12.8	0
120	6	282	210	28.95	3.14
120	7	0	210	0	-1.57
120	8	0	327	33	-1.57
120	9	291	160	33	0
121	0	491	210	8.94	3.14
121	1	276	160	26.86	0
121	2	487	160	24.94	0
121	3	50	61	18.45	1.57
121	4	0	0	25.61	-1.57
121	5	33	160	15.22	0
121	6	252	210	29.1	3.14
121	7	0	210	0	0
121	8	0	299	27.52	-1.57
121	9	324	160	33	0
122	0	480	210	10.3	3.14
122	1	300	160	24.71	0
122	2	500	160	22.02	0
122	3	50	81	20.19	1.57
122	4	0	0	22.61	-1.57
122	5	44	160	11.08	0
122	6	222	210	30.43	3.14
122	7	0	160	0	0
122	8	0	278	21.58	-1.57
122	9	357	160	33	0
