models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=10	height=1000	lanenum=1	width=1000	dir2lanespace=10	pointsX=50.0,995.0,	dir12space=50	pointsY=50.0,74.0,	maxacceleration=13	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=60	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
15	28	569	13	5.48	3.17
15	29	284	5	0	3.17
15	30	170	53	12.69	0.03
15	31	839	70	12.13	0.03
15	32	621	14	5.48	3.17
15	33	389	58	0	0.03
15	34	154	2	14.08	3.17
15	35	417	59	0	0.03
15	36	467	60	5.1	0.03
15	37	514	61	10.38	0.03
15	38	745	67	0	0.03
15	39	995	74	19.31	0.03
15	40	385	8	7.39	3.17
15	41	431	9	0	3.17
15	42	795	18	7.66	3.17
15	43	666	15	5.48	3.17
15	44	588	13	5.48	3.17
15	45	284	55	18.59	0.03
15	46	742	17	15.13	3.17
15	47	361	57	0	0.03
15	48	698	16	5.48	3.17
15	49	756	17	15.13	3.17
15	50	832	19	0	3.17
15	51	995	51	22.52	4.74
15	52	971	73	7.78	0.03
15	53	327	7	0	3.17
15	54	902	21	12.92	3.17
15	55	637	14	5.48	3.17
15	56	603	14	5.48	3.17
15	57	768	68	0	0.03
15	58	455	60	2.53	0.03
15	59	297	6	0	3.17
16	0	595	63	2.1	0.03
16	1	50	34	18.49	1.6
16	2	693	66	0	0.03
16	3	708	66	0	0.03
16	4	51	0	14.46	3.17
16	5	984	23	7.44	3.17
16	6	919	72	4.19	0.03
16	7	942	72	11.39	0.03
16	8	84	50	1.89	0.03
16	9	556	62	2.1	0.03
16	10	148	52	4.29	0.03
16	11	896	71	4.19	0.03
16	12	973	73	17.2	0.03
16	13	441	9	1.18	3.17
16	14	819	69	8.98	0.03
16	15	497	11	16.75	3.17
16	16	799	19	4.7	3.17
16	17	937	22	1.88	3.17
16	18	886	71	6.07	0.03
16	19	995	34	16.83	4.74
16	20	260	55	13.11	0.03
16	21	953	22	1.88	3.17
16	22	728	67	0	0.03
16	23	404	8	9.5	3.17
16	24	850	20	0	3.17
16	25	255	5	11.99	3.17
16	26	485	61	3.4	0.03
16	27	644	65	11.37	0.03
16	28	569	13	0	3.17
16	29	283	5	1.18	3.17
16	30	192	53	21.12	0.03
16	31	845	70	5.85	0.03
16	32	613	14	8.38	3.17
16	33	390	58	0.98	0.03
16	34	128	1	26.27	3.17
16	35	419	59	1.85	0.03
16	36	473	60	5.93	0.03
16	37	514	61	0.24	0.03
16	38	745	67	0.27	0.03
16	39	995	62	11.03	4.74
16	40	375	8	9.46	3.17
16	41	430	9	1.18	3.17
16	42	791	18	4.7	3.17
16	43	652	15	14.29	3.17
16	44	588	13	0	3.17
16	45	293	56	8.28	0.03
16	46	737	17	5.39	3.17
16	47	366	58	5.22	0.03
16	48	698	16	0	3.17
16	49	750	17	5.39	3.17
16	50	832	19	0	3.17
16	51	995	40	11.03	4.74
16	52	989	73	17.2	0.03
16	53	325	6	2.02	3.17
16	54	878	21	24.03	3.17
16	55	629	14	7.68	3.17
16	56	603	14	0	3.17
16	57	768	68	0	0.03
16	58	461	60	5.93	0.03
16	59	297	6	0	3.17
17	0	595	63	0	0.03
17	1	50	50	26.05	1.6
17	2	693	66	0	0.03
17	3	708	66	0.61	0.03
17	4	50	26	26.05	1.6
17	5	983	23	1.01	3.17
17	6	926	72	7.74	0.03
17	7	943	72	0.28	0.03
17	8	93	51	8.79	0.03
17	9	556	62	0	0.03
17	10	152	52	4.58	0.03
17	11	902	71	6.13	0.03
17	12	984	73	11.15	0.03
17	13	441	9	0	3.17
17	14	819	69	0	0.03
17	15	481	10	16.26	3.17
17	16	792	18	7.52	3.17
17	17	935	22	2.27	3.17
17	18	890	71	4.47	0.03
17	19	996	24	11.3	4.74
17	20	260	55	0	0.03
17	21	952	22	1.01	3.17
17	22	729	67	0.71	0.03
17	23	391	8	13.31	3.17
17	24	841	20	8.48	3.17
17	25	251	5	4.25	3.17
17	26	485	61	0	0.03
17	27	660	65	16.39	0.03
17	28	568	13	0.76	3.17
17	29	273	5	10.2	3.17
17	30	206	53	14.77	0.03
17	31	857	70	12.19	0.03
17	32	610	14	3.04	3.17
17	33	390	58	0	0.03
17	34	101	1	27.01	3.17
17	35	419	59	0	0.03
17	36	473	60	0	0.03
17	37	514	61	0	0.03
17	38	748	67	2.67	0.03
17	39	995	51	11.31	4.74
17	40	375	8	0	3.17
17	41	430	9	0	3.17
17	42	784	18	6.81	3.17
17	43	650	15	2.19	3.17
17	44	586	13	2.02	3.17
17	45	293	56	0	0.03
17	46	719	16	18.03	3.17
17	47	375	58	9.07	0.03
17	48	697	16	1.05	3.17
17	49	743	17	6.74	3.17
17	50	825	19	6.41	3.17
17	51	995	39	0.83	4.74
17	52	995	74	13.44	0.03
17	53	325	6	0	3.17
17	54	870	20	8.48	3.17
17	55	627	14	2.19	3.17
17	56	603	14	0	3.17
17	57	773	68	4.25	0.03
17	58	461	60	0	0.03
17	59	291	6	5.91	3.17
18	0	607	64	11.99	0.03
18	1	50	50	33	0.03
18	2	693	66	0	0.03
18	3	708	66	0	0.03
18	4	50	50	33	1.6
18	5	983	23	0	3.17
18	6	929	72	2.75	0.03
18	7	945	72	2.75	0.03
18	8	105	51	12.27	0.03
18	9	556	62	0	0.03
18	10	154	52	1.74	0.03
18	11	907	71	4.39	0.03
18	12	995	74	12.55	0.03
18	13	440	9	0.51	3.17
18	14	822	69	2.28	0.03
18	15	480	10	0.51	3.17
18	16	783	18	8.31	3.17
18	17	935	22	0.42	3.17
18	18	894	71	4.39	0.03
18	19	996	24	8.36	3.17
18	20	268	55	8.65	0.03
18	21	952	22	0	3.17
18	22	729	67	0	0.03
18	23	384	8	7.18	3.17
18	24	841	20	0.04	3.17
18	25	243	4	8.02	3.17
18	26	494	61	8.5	0.03
18	27	665	65	5.06	0.03
18	28	564	13	4.64	3.17
18	29	262	5	10.34	3.17
18	30	225	54	18.18	0.03
18	31	862	70	4.39	0.03
18	32	609	14	0.96	3.17
18	33	391	58	0.81	0.03
18	34	68	0	33	3.17
18	35	423	59	4.05	0.03
18	36	482	60	9.64	0.03
18	37	519	61	4.62	0.03
18	38	763	68	15.28	0.03
18	39	995	48	2.73	4.74
18	40	368	8	7.18	3.17
18	41	428	9	1.72	3.17
18	42	776	18	8.31	3.17
18	43	645	15	4.94	3.17
18	44	586	13	0	3.17
18	45	293	56	0	0.03
18	46	710	16	9.08	3.17
18	47	376	58	0.81	0.03
18	48	688	16	9.08	3.17
18	49	728	17	15.13	3.17
18	50	819	19	6.16	3.17
18	51	995	36	2.73	4.74
18	52	995	71	2.73	4.74
18	53	316	6	9.52	3.17
18	54	870	20	0	3.17
18	55	627	14	0	3.17
18	56	602	14	1.46	3.17
18	57	788	68	15.45	0.03
18	58	470	60	9.13	0.03
18	59	283	5	7.19	3.17
19	0	611	64	4.43	0.03
19	1	82	50	33	0.03
19	2	694	66	1.13	0.03
19	3	718	66	9.87	0.03
19	4	50	50	33	0.03
19	5	977	23	5.95	3.17
19	6	929	72	0	0.03
19	7	945	72	0	0.03
19	8	118	51	12.76	0.03
19	9	556	62	0	0.03
19	10	156	52	2.15	0.03
19	11	912	71	5.86	0.03
19	12	995	64	9.95	4.74
19	13	440	9	0	3.17
19	14	823	69	1.57	0.03
19	15	480	10	0	3.17
19	16	772	18	11.69	3.17
19	17	935	22	0	3.17
19	18	900	71	5.86	0.03
19	19	990	23	5.95	3.17
19	20	280	55	12.13	0.03
19	21	948	22	4.08	3.17
19	22	729	67	0	0.03
19	23	384	8	0	3.17
19	24	835	19	6.12	3.17
19	25	241	4	1.48	3.17
19	26	498	61	4.46	0.03
19	27	679	65	13.58	0.03
19	28	548	12	15.94	3.17
19	29	261	5	1.48	3.17
19	30	237	54	12.13	0.03
19	31	878	71	16.68	0.03
19	32	607	14	1.48	3.17
19	33	398	58	6.8	0.03
19	34	51	0	33	3.17
19	35	435	59	11.98	0.03
19	36	487	61	4.46	0.03
19	37	523	62	4.46	0.03
19	38	768	68	5.15	0.03
19	39	995	36	11.95	4.74
19	40	350	7	17.54	3.17
19	41	422	9	6.2	3.17
19	42	764	18	11.69	3.17
19	43	645	15	0	3.17
19	44	586	13	0	3.17
19	45	293	56	0.25	0.03
19	46	696	16	14.14	3.17
19	47	382	58	6	0.03
19	48	677	15	10.22	3.17
19	49	714	16	14.14	3.17
19	50	802	19	17.46	3.17
19	51	996	24	11.95	4.74
19	52	995	61	9.95	4.74
19	53	303	6	12.94	3.17
19	54	861	20	8.88	3.17
19	55	618	14	9.04	3.17
19	56	600	13	1.59	3.17
19	57	798	69	10.31	0.03
19	58	474	60	4.46	0.03
19	59	282	5	1.48	3.17
20	0	626	64	14.05	0.03
20	1	94	51	11.12	0.03
20	2	702	66	7.49	0.03
20	3	718	66	0	0.03
20	4	61	50	11.12	0.03
20	5	977	23	0	3.17
20	6	932	72	3.23	0.03
20	7	956	73	10.07	0.03
20	8	129	52	11.12	0.03
20	9	561	62	4.59	0.03
20	10	160	52	3.57	0.03
20	11	916	71	3.23	0.03
20	12	995	45	18.4	4.74
20	13	440	9	0	3.17
20	14	823	69	0	0.03
20	15	480	10	0.77	3.17
20	16	764	18	8.14	3.17
20	17	928	22	6.07	3.17
20	18	908	71	7.61	0.03
20	19	990	23	0	3.17
20	20	283	55	3.02	0.03
20	21	948	22	0	3.17
20	22	729	67	0	0.03
20	23	384	8	0	3.17
20	24	823	19	11.84	3.17
20	25	229	4	12.1	3.17
20	26	509	61	10.49	0.03
20	27	687	66	7.49	0.03
20	28	522	11	25.52	3.17
20	29	255	5	5.66	3.17
20	30	253	55	16.26	0.03
20	31	886	71	7.61	0.03
20	32	604	14	3.19	3.17
20	33	400	58	1.82	0.03
20	34	50	33	33	1.6
20	35	435	59	0	0.03
20	36	497	61	10.49	0.03
20	37	527	62	3.72	0.03
20	38	781	68	12.73	0.03
20	39	996	24	14.96	4.74
20	40	326	7	23.99	3.17
20	41	422	9	0	3.17
20	42	751	17	12.72	3.17
20	43	638	14	7.53	3.17
20	44	583	13	3.19	3.17
20	45	296	56	3.02	0.03
20	46	691	16	5.09	3.17
20	47	384	58	1.82	0.03
20	48	672	15	5.09	3.17
20	49	709	16	5.09	3.17
20	50	794	18	8.14	3.17
20	51	996	24	16.19	4.74
20	52	995	42	18.4	4.74
20	53	300	6	2.87	3.17
20	54	861	20	0	3.17
20	55	613	14	4.81	3.17
20	56	597	13	3.19	3.17
20	57	798	69	0	0.03
20	58	474	60	0	0.03
20	59	279	5	2.87	3.17
21	0	641	65	15.09	0.03
21	1	105	51	11.47	0.03
21	2	702	66	0	0.03
21	3	718	66	0	0.03
21	4	72	50	11.47	0.03
21	5	976	23	0.65	3.17
21	6	938	72	5.88	0.03
21	7	961	73	5.88	0.03
21	8	137	52	7.87	0.03
21	9	571	63	10.64	0.03
21	10	160	52	0	0.03
21	11	922	72	5.88	0.03
21	12	995	34	10.67	4.74
21	13	440	9	0.55	3.17
21	14	823	69	0	0.03
21	15	476	10	3.75	3.17
21	16	760	18	3.43	3.17
21	17	912	21	16.69	3.17
21	18	914	71	5.88	0.03
21	19	989	23	0.81	3.17
21	20	283	55	0	0.03
21	21	946	22	1.59	3.17
21	22	729	67	0.77	0.03
21	23	378	8	5.39	3.17
21	24	808	19	15.44	3.17
21	25	210	4	19.43	3.17
21	26	509	61	0.13	0.03
21	27	687	66	0	0.03
21	28	505	11	17.13	3.17
21	29	255	5	0	3.17
21	30	264	55	10.84	0.03
21	31	898	71	12.3	0.03
21	32	604	14	0	3.17
21	33	405	59	5.05	0.03
21	34	50	50	33	1.6
21	35	438	59	2.66	0.03
21	36	497	61	0	0.03
21	37	538	62	10.96	0.03
21	38	781	68	0	0.03
21	39	996	24	27.53	3.17
21	40	315	6	11.87	3.17
21	41	409	9	12.9	3.17
21	42	734	17	17.44	3.17
21	43	629	14	8.69	3.17
21	44	567	13	16.04	3.17
21	45	303	56	7.25	0.03
21	46	676	15	14.51	3.17
21	47	384	58	0	0.03
21	48	659	15	13.6	3.17
21	49	703	16	6.25	3.17
21	50	790	18	3.43	3.17
21	51	996	24	23.75	3.17
21	52	996	24	27.25	4.74
21	53	300	6	0	3.17
21	54	861	20	0	3.17
21	55	609	14	3.8	3.17
21	56	586	13	11.36	3.17
21	57	798	69	0	0.03
21	58	474	60	0	0.03
21	59	279	5	0	3.17
22	0	667	65	26.29	0.03
22	1	119	51	14.4	0.03
22	2	711	66	9.01	0.03
22	3	724	67	5.57	0.03
22	4	76	50	4.1	0.03
22	5	963	23	13.43	3.17
22	6	938	72	0	0.03
22	7	972	73	10.54	0.03
22	8	142	52	5.33	0.03
22	9	574	63	2.36	0.03
22	10	165	52	5.33	0.03
22	11	922	72	0	0.03
22	12	996	24	23	4.74
22	13	431	9	8.73	3.17
22	14	827	69	3.97	0.03
22	15	474	10	1.94	3.17
22	16	757	17	3.09	3.17
22	17	912	21	0	3.17
22	18	914	71	0	0.03
22	19	989	23	0.05	3.17
22	20	289	56	5.88	0.03
22	21	941	22	5.29	3.17
22	22	733	67	3.66	0.03
22	23	375	8	3.1	3.17
22	24	797	18	10.62	3.17
22	25	193	3	16.57	3.17
22	26	518	61	9.67	0.03
22	27	695	66	8	0.03
22	28	503	11	1.94	3.17
22	29	255	5	0	3.17
22	30	266	55	2.65	0.03
22	31	898	71	0	0.03
22	32	594	13	9.73	3.17
22	33	418	59	13.06	0.03
22	34	50	50	22.75	0.03
22	35	442	59	4.35	0.03
22	36	502	61	4.87	0.03
22	37	556	62	17.8	0.03
22	38	788	68	6.59	0.03
22	39	996	24	0.05	3.17
22	40	315	6	0	3.17
22	41	407	9	2.11	3.17
22	42	731	17	3.09	3.17
22	43	629	14	0	3.17
22	44	545	12	21.95	3.17
22	45	315	56	12.01	0.03
22	46	676	15	0	3.17
22	47	387	58	3.81	0.03
22	48	659	15	0	3.17
22	49	700	16	3.09	3.17
22	50	776	18	13.89	3.17
22	51	996	24	0.05	3.17
22	52	996	24	32.53	3.17
22	53	300	6	0	3.17
22	54	861	20	0	3.17
22	55	600	13	9.73	3.17
22	56	573	13	12.29	3.17
22	57	802	69	3.78	0.03
22	58	474	60	0	0.03
22	59	279	5	0	3.17
23	0	671	65	4.16	0.03
23	1	125	51	5.93	0.03
23	2	715	66	4.16	0.03
23	3	728	67	4.16	0.03
23	4	83	50	6.88	0.03
23	5	963	23	0	3.17
23	6	939	72	0.7	0.03
23	7	994	73	21.97	0.03
23	8	142	52	0	0.03
23	9	585	63	10.79	0.03
23	10	178	53	12.78	0.03
23	11	922	72	0.7	0.03
23	12	996	24	28.93	3.17
23	13	430	9	0.72	3.17
23	14	838	70	10.74	0.03
23	15	465	10	9.08	3.17
23	16	748	17	9.05	3.17
23	17	907	21	4.83	3.17
23	18	915	71	0.7	0.03
23	19	989	23	0	3.17
23	20	298	56	8.46	0.03
23	21	941	22	0	3.17
23	22	747	67	14.27	0.03
23	23	375	8	0	3.17
23	24	794	18	3.64	3.17
23	25	178	3	14.95	3.17
23	26	536	62	17.61	0.03
23	27	699	66	4.16	0.03
23	28	494	11	9.07	3.17
23	29	248	5	7.29	3.17
23	30	279	55	12.16	0.03
23	31	899	71	0.7	0.03
23	32	579	13	14.97	3.17
23	33	429	59	10.98	0.03
23	34	56	50	6.88	0.03
23	35	453	60	10.98	0.03
23	36	502	61	0	0.03
23	37	566	63	10.79	0.03
23	38	788	68	0	0.03
23	39	996	24	0	3.17
23	40	308	6	6.41	3.17
23	41	406	9	0.72	3.17
23	42	727	17	4.04	3.17
23	43	621	14	8.09	3.17
23	44	533	12	12.19	3.17
23	45	337	57	21.47	0.03
23	46	668	15	7.91	3.17
23	47	399	58	11.55	0.03
23	48	659	15	0	3.17
23	49	699	16	0.9	3.17
23	50	772	18	4.4	3.17
23	51	996	24	0	3.17
23	52	996	24	0	3.17
23	53	300	6	0	3.17
23	54	856	20	5.26	3.17
23	55	585	13	14.97	3.17
23	56	561	12	12.19	3.17
23	57	802	69	0	0.03
23	58	486	61	11.47	0.03
23	59	268	5	11.41	3.17
24	0	671	65	0	0.03
24	1	131	52	5.46	0.03
24	2	716	66	0.95	0.03
24	3	729	67	0.95	0.03
24	4	98	51	14.82	0.03
24	5	963	23	0	3.17
24	6	940	72	1.44	0.03
24	7	995	74	33	0.03
24	8	148	52	5.46	0.03
24	9	606	64	21.79	0.03
24	10	196	53	18.48	0.03
24	11	922	72	0	0.03
24	12	996	24	0	3.17
24	13	430	9	0	3.17
24	14	848	70	9.94	0.03
24	15	456	10	8.59	3.17
24	16	744	17	4.11	3.17
24	17	907	21	0	3.17
24	18	915	71	0	0.03
24	19	978	23	11.2	3.17
24	20	308	56	10.01	0.03
24	21	937	22	4.26	3.17
24	22	752	67	4.84	0.03
24	23	369	8	6.44	3.17
24	24	794	18	0	3.17
24	25	166	2	12.42	3.17
24	26	559	62	22.7	0.03
24	27	700	66	0.95	0.03
24	28	484	11	10.44	3.17
24	29	230	4	17.47	3.17
24	30	289	56	10.01	0.03
24	31	903	71	4.41	0.03
24	32	564	13	15.86	3.17
24	33	436	59	7.27	0.03
24	34	67	50	10.98	0.03
24	35	460	60	7.27	0.03
24	36	507	61	4.71	0.03
24	37	585	63	18.37	0.03
24	38	792	68	4.84	0.03
24	39	996	24	0	3.17
24	40	308	6	0.46	3.17
24	41	403	8	3.39	3.17
24	42	714	16	12.5	3.17
24	43	611	14	10.17	3.17
24	44	519	11	13.23	3.17
24	45	354	57	17.05	0.03
24	46	661	15	7.7	3.17
24	47	406	59	7.27	0.03
24	48	651	15	7.7	3.17
24	49	699	16	0	3.17
24	50	772	18	0	3.17
24	51	996	24	0	3.17
24	52	996	24	0	3.17
24	53	300	6	0	3.17
24	54	847	20	8.31	3.17
24	55	569	13	15.86	3.17
24	56	545	12	15.86	3.17
24	57	802	69	0	0.03
24	58	491	61	4.71	0.03
24	59	268	5	0	3.17
25	0	674	65	3.18	0.03
25	1	142	52	11.59	0.03
25	2	718	66	2.15	0.03
25	3	729	67	0	0.03
25	4	109	51	11.59	0.03
25	5	959	23	3.54	3.17
25	6	940	72	0	0.03
25	7	995	41	33	4.74
25	8	165	52	16.79	0.03
25	9	624	64	17.57	0.03
25	10	219	54	22.95	0.03
25	11	931	72	8.67	0.03
25	12	996	24	0	3.17
25	13	430	9	0	3.17
25	14	850	70	2.52	0.03
25	15	444	10	11.85	3.17
25	16	744	17	0	3.17
25	17	894	21	12.45	3.17
25	18	923	72	8.67	0.03
25	19	974	23	3.54	3.17
25	20	321	56	13.09	0.03
25	21	937	22	0	3.17
25	22	765	68	13.22	0.03
25	23	360	7	9.13	3.17
25	24	789	18	4.95	3.17
25	25	143	2	23.13	3.17
25	26	576	63	17.57	0.03
25	27	702	66	2.15	0.03
25	28	465	10	19.02	3.17
25	29	211	4	19.03	3.17
25	30	295	56	6.07	0.03
25	31	912	71	8.67	0.03
25	32	545	12	18.13	3.17
25	33	436	59	0	0.03
25	34	82	50	15.13	0.03
25	35	460	60	0	0.03
25	36	511	61	4	0.03
25	37	602	64	17.57	0.03
25	38	803	69	10.59	0.03
25	39	996	24	0	3.17
25	40	307	6	1.2	3.17
25	41	403	8	0	3.17
25	42	712	16	1.8	3.17
25	43	604	14	6.6	3.17
25	44	505	11	14.48	3.17
25	45	371	58	17.24	0.03
25	46	648	15	12.93	3.17
25	47	418	59	11.56	0.03
25	48	638	14	12.93	3.17
25	49	697	16	1.8	3.17
25	50	772	18	0	3.17
25	51	993	23	2.49	3.17
25	52	996	24	0	3.17
25	53	300	6	0	3.17
25	54	843	20	4.94	3.17
25	55	551	12	18.13	3.17
25	56	527	12	18.13	3.17
25	57	813	69	10.59	0.03
25	58	494	61	3	0.03
25	59	257	5	10.49	3.17
26	0	686	66	11.72	0.03
26	1	154	52	11.84	0.03
26	2	722	67	4.31	0.03
26	3	730	67	1.06	0.03
26	4	130	52	20.91	0.03
26	5	952	22	6.92	3.17
26	6	941	72	0.68	0.03
26	7	996	24	33	4.74
26	8	194	53	29.42	0.03
26	9	636	64	12.39	0.03
26	10	242	54	23.04	0.03
26	11	932	72	0.68	0.03
26	12	996	24	0	3.17
26	13	429	9	1.2	3.17
26	14	850	70	0	0.03
26	15	440	9	4.38	3.17
26	16	744	17	0	3.17
26	17	882	21	12.99	3.17
26	18	925	72	2.31	0.03
26	19	968	23	6.62	3.17
26	20	340	57	19.15	0.03
26	21	936	22	0.47	3.17
26	22	782	68	16.63	0.03
26	23	349	7	11.18	3.17
26	24	782	18	7.02	3.17
26	25	121	1	21.45	3.17
26	26	589	63	12.39	0.03
26	27	710	66	7.98	0.03
26	28	455	10	9.37	3.17
26	29	194	3	17.66	3.17
26	30	307	56	11.95	0.03
26	31	918	72	5.64	0.03
26	32	532	12	13.89	3.17
26	33	436	59	0	0.03
26	34	99	51	16.21	0.03
26	35	460	60	0	0.03
26	36	511	61	0	0.03
26	37	615	64	12.39	0.03
26	38	807	69	3.64	0.03
26	39	996	24	0	3.17
26	40	303	6	3.09	3.17
26	41	403	8	0	3.17
26	42	704	16	8.65	3.17
26	43	586	13	18.2	3.17
26	44	482	10	22.73	3.17
26	45	394	58	22.75	0.03
26	46	631	14	16.5	3.17
26	47	418	59	0	0.03
26	48	622	14	16.5	3.17
26	49	685	16	12.18	3.17
26	50	764	18	8.09	3.17
26	51	981	23	12.63	3.17
26	52	996	24	0	3.17
26	53	294	6	5.58	3.17
26	54	832	19	10.76	3.17
26	55	537	12	13.89	3.17
26	56	505	11	22.73	3.17
26	57	826	69	13.16	0.03
26	58	494	61	0	0.03
26	59	257	5	0	3.17
27	0	691	66	4.77	0.03
27	1	178	53	23.99	0.03
27	2	722	67	0	0.03
27	3	740	67	9.8	0.03
27	4	142	52	11.47	0.03
27	5	943	22	9.17	3.17
27	6	947	72	6.18	0.03
27	7	996	24	26.98	3.17
27	8	224	54	30.3	0.03
27	9	645	65	8.84	0.03
27	10	275	55	33	0.03
27	11	938	72	6.18	0.03
27	12	992	23	3.79	3.17
27	13	429	9	0	3.17
27	14	861	70	10.71	0.03
27	15	440	9	0	3.17
27	16	734	17	10.29	3.17
27	17	868	20	13.68	3.17
27	18	925	72	0	0.03
27	19	960	23	7.57	3.17
27	20	367	58	27.38	0.03
27	21	927	22	9.17	3.17
27	22	792	68	10	0.03
27	23	327	7	22.01	3.17
27	24	779	18	2.84	3.17
27	25	88	0	33	3.17
27	26	597	63	8.84	0.03
27	27	710	66	0	0.03
27	28	455	10	0	3.17
27	29	189	3	4.83	3.17
27	30	330	57	23.46	0.03
27	31	918	72	0	0.03
27	32	525	12	6.21	3.17
27	33	446	60	10.18	0.03
27	34	103	51	3.97	0.03
27	35	460	60	0.3	0.03
27	36	511	61	0	0.03
27	37	624	64	8.84	0.03
27	38	817	69	10	0.03
27	39	992	23	3.79	3.17
27	40	303	6	0.34	3.17
27	41	401	8	2.38	3.17
27	42	692	16	11.2	3.17
27	43	580	13	6.21	3.17
27	44	482	10	0	3.17
27	45	406	59	12.24	0.03
27	46	625	14	6	3.17
27	47	430	59	12.24	0.03
27	48	616	14	6	3.17
27	49	672	15	12.49	3.17
27	50	753	17	10.29	3.17
27	51	977	23	3.79	3.17
27	52	992	23	3.79	3.17
27	53	294	6	0.34	3.17
27	54	817	19	14.33	3.17
27	55	531	12	6.21	3.17
27	56	505	11	0	3.17
27	57	833	69	7.44	0.03
27	58	494	61	0	0.03
27	59	257	5	0	3.17
28	0	691	66	0	0.03
28	1	198	53	20.11	0.03
28	2	729	67	6.81	0.03
28	3	756	67	16.03	0.03
28	4	146	52	3.88	0.03
28	5	941	22	2.34	3.17
28	6	954	72	7.32	0.03
28	7	992	23	3.67	3.17
28	8	247	55	22.39	0.03
28	9	666	65	20.81	0.03
28	10	301	56	25.69	0.03
28	11	943	72	4.98	0.03
28	12	988	23	3.67	3.17
28	13	428	9	0.56	3.17
28	14	876	70	14.6	0.03
28	15	435	9	4.85	3.17
28	16	734	17	0.03	3.17
28	17	849	20	19.32	3.17
28	18	926	72	0.16	0.03
28	19	958	23	2.34	3.17
28	20	375	58	7.72	0.03
28	21	906	21	21.09	3.17
28	22	794	68	1.83	0.03
28	23	324	6	2.13	3.17
28	24	773	18	6.04	3.17
28	25	55	0	33	3.17
28	26	609	64	11.9	0.03
28	27	714	66	4.25	0.03
28	28	455	10	0	3.17
28	29	189	3	0	3.17
28	30	338	57	7.72	0.03
28	31	918	72	0.23	0.03
28	32	525	12	0	3.17
28	33	446	60	0	0.03
28	34	104	51	1.36	0.03
28	35	461	60	0.71	0.03
28	36	511	61	0	0.03
28	37	637	64	13.45	0.03
28	38	823	69	5.99	0.03
28	39	987	23	4.81	3.17
28	40	301	6	2.13	3.17
28	41	393	8	8.17	3.17
28	42	692	16	0.03	3.17
28	43	580	13	0	3.17
28	44	471	10	11.53	3.17
28	45	414	59	7.72	0.03
28	46	625	14	0	3.17
28	47	430	59	0	0.03
28	48	613	14	2.8	3.17
28	49	672	15	0.03	3.17
28	50	753	17	0.03	3.17
28	51	977	23	0	3.17
28	52	987	23	4.81	3.17
28	53	292	6	2.13	3.17
28	54	806	19	10.96	3.17
28	55	531	12	0	3.17
28	56	497	11	7.58	3.17
28	57	841	70	8.22	0.03
28	58	498	61	4.78	0.03
28	59	257	5	0	3.17
29	0	691	66	0	0.03
29	1	211	54	12.64	0.03
29	2	736	67	7.12	0.03
29	3	776	68	20.36	0.03
29	4	146	52	0	0.03
29	5	928	22	12.56	3.17
29	6	969	73	14.63	0.03
29	7	992	23	0	3.17
29	8	255	55	8.39	0.03
29	9	666	65	0	0.03
29	10	309	56	8.39	0.03
29	11	950	72	7.01	0.03
29	12	988	23	0	3.17
29	13	428	9	0	3.17
29	14	896	71	20.68	0.03
29	15	435	9	0	3.17
29	16	734	17	0	3.17
29	17	846	20	2.64	3.17
29	18	937	72	11.3	0.03
29	19	958	23	0	3.17
29	20	385	58	9.55	0.03
29	21	876	20	30.03	3.17
29	22	807	69	13.46	0.03
29	23	324	6	0	3.17
29	24	765	18	7.41	3.17
29	25	51	0	30.71	3.17
29	26	609	64	0	0.03
29	27	714	66	0	0.03
29	28	455	10	0	3.17
29	29	186	3	2.61	3.17
29	30	346	57	8.39	0.03
29	31	918	72	0	0.03
29	32	519	11	6.29	3.17
29	33	446	60	0	0.03
29	34	104	51	0	0.03
29	35	475	60	13.52	0.03
29	36	511	61	0	0.03
29	37	637	64	0	0.03
29	38	836	69	13.01	0.03
29	39	987	23	0	3.17
29	40	291	6	10.17	3.17
29	41	385	8	7.81	3.17
29	42	692	16	0	3.17
29	43	580	13	0	3.17
29	44	471	10	0	3.17
29	45	421	59	7.74	0.03
29	46	625	14	0	3.17
29	47	430	59	0	0.03
29	48	604	14	8.42	3.17
29	49	670	15	2.76	3.17
29	50	753	17	0	3.17
29	51	977	23	0	3.17
29	52	987	23	0	3.17
29	53	282	5	10.17	3.17
29	54	804	19	2.64	3.17
29	55	524	12	6.29	3.17
29	56	497	11	0	3.17
29	57	852	70	10.54	0.03
29	58	498	61	0	0.03
29	59	253	5	3.85	3.17
30	0	701	66	10.51	0.03
30	1	221	54	9.91	0.03
30	2	756	67	19.57	0.03
30	3	789	68	12.49	0.03
30	4	146	52	0	0.03
30	5	914	21	14.2	3.17
30	6	995	74	26.7	0.03
30	7	992	23	0	3.17
30	8	271	55	16.28	0.03
30	9	666	65	0	0.03
30	10	328	57	18.78	0.03
30	11	950	72	0	0.03
30	12	988	23	0	3.17
30	13	428	9	0	3.17
