models=Manhattan	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=Manhattan	height=500	hlines=160,	width=500	dir12lanespace=50	vlines=137,	maxacceleration=10	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=10	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
89	0	137	189	3.94	-1.57
89	1	269	160	14.86	0
89	2	187	160	8.08	0
89	3	281	160	14.86	0
89	4	187	4	5	1.57
89	5	187	113	26.36	1.57
89	6	137	484	0	-1.57
89	7	137	489	0	-1.57
89	8	162	160	3.41	0
89	9	187	210	32.7	3.14
90	0	137	188	0.93	-1.57
90	1	276	160	6.99	0
90	2	202	160	14.41	0
90	3	288	160	6.99	0
90	4	187	6	1.55	1.57
90	5	187	142	29.58	1.57
90	6	137	483	0.91	-1.57
90	7	137	488	0.91	-1.57
90	8	167	160	4.8	0
90	9	137	210	0	-1.57
91	0	137	182	6.42	-1.57
91	1	291	160	15.36	0
91	2	225	160	23.2	0
91	3	305	160	16.14	0
91	4	187	6	0	1.57
91	5	187	160	22.23	1.57
91	6	137	483	0	-1.57
91	7	137	488	0	-1.57
91	8	177	160	10.58	0
91	9	137	210	0	-1.57
92	0	137	175	6.51	-1.57
92	1	308	160	16.91	0
92	2	247	160	22.58	0
92	3	321	160	16.91	0
92	4	187	12	6.39	1.57
92	5	187	160	0	1.57
92	6	137	482	1.01	-1.57
92	7	137	488	0	-1.57
92	8	186	160	8.66	0
92	9	137	201	8.85	-1.57
93	0	137	165	9.62	-1.57
93	1	316	160	7.95	0
93	2	271	160	23.96	0
93	3	339	160	17.1	0
93	4	187	27	14.37	1.57
93	5	187	160	0	1.57
93	6	137	472	10.32	-1.57
93	7	137	488	0	-1.57
93	8	197	160	11.31	0
93	9	137	185	16.14	-1.57
94	0	137	150	15.74	-1.57
94	1	316	160	0	0
94	2	271	160	0	0
94	3	362	160	23.5	0
94	4	187	40	12.78	1.57
94	5	187	160	0	1.57
94	6	137	466	6.19	-1.57
94	7	137	488	0	-1.57
94	8	202	160	5.05	0
94	9	137	177	7.67	-1.57
95	0	137	125	24.34	-1.57
95	1	324	160	7.62	0
95	2	280	160	8.79	0
95	3	395	160	32.62	0
95	4	187	48	8.12	1.57
95	5	187	163	3.26	1.57
95	6	137	466	0	-1.57
95	7	137	484	3.55	-1.57
95	8	202	160	0	0
95	9	137	163	13.85	-1.57
96	0	137	95	30.77	-1.57
96	1	324	160	0.15	0
96	2	280	160	0	0
96	3	428	160	33	0
96	4	187	56	8.1	1.57
96	5	187	164	1.54	1.57
96	6	137	466	0	-1.57
96	7	137	476	8.14	-1.57
96	8	205	160	2.76	0
96	9	137	143	20.01	-1.57
97	0	137	62	33	-1.57
97	1	332	160	8.13	0
97	2	281	160	1.25	0
97	3	458	160	30.6	0
97	4	187	56	0.17	1.57
97	5	187	164	0	1.57
97	6	137	460	5.82	-1.57
97	7	137	474	1.84	-1.57
97	8	207	160	2.25	0
97	9	137	132	10.57	-1.57
98	0	137	29	33	-1.57
98	1	345	160	12.43	0
98	2	290	160	8.3	0
98	3	491	160	33	0
98	4	187	56	0	1.57
98	5	187	174	9.73	1.57
98	6	137	456	3.74	-1.57
98	7	137	470	3.74	-1.57
98	8	213	160	5.99	0
98	9	137	114	18.5	-1.57
99	0	137	0	30.08	-1.57
99	1	367	160	22.37	0
99	2	300	160	9.89	0
99	3	500	160	31.53	0
99	4	187	57	0.77	1.57
99	5	187	187	12.5	1.57
99	6	137	448	8.44	-1.57
99	7	137	462	8.44	-1.57
99	8	228	160	14.93	0
99	9	137	102	11.81	-1.57
100	0	137	0	0	-1.57
100	1	384	160	16.86	0
100	2	304	160	4.81	0
100	3	500	210	0	3.14
100	4	187	57	0.32	1.57
100	5	187	190	3.81	1.57
100	6	137	433	15.24	-1.57
100	7	137	449	12.49	-1.57
100	8	240	160	11.59	0
100	9	137	100	2.56	-1.57
101	0	187	0	0	1.57
101	1	401	160	16.74	0
101	2	312	160	7.26	0
101	3	496	210	3.06	3.14
101	4	187	57	0	1.57
101	5	187	198	7.73	1.57
101	6	137	419	14.01	-1.57
101	7	137	435	14.01	-1.57
101	8	258	160	17.95	0
101	9	137	90	9.41	-1.57
102	0	187	0	0	1.57
102	1	420	160	19.57	0
102	2	328	160	16.73	0
102	3	496	210	0	3.14
102	4	187	66	9.14	1.57
102	5	187	211	12.52	1.57
102	6	137	402	16.9	-1.57
102	7	137	419	16.52	-1.57
102	8	283	160	24.77	0
102	9	137	77	13.5	-1.57
103	0	187	0	0	1.57
103	1	441	160	21.1	0
103	2	350	160	22.17	0
103	3	495	210	1.84	3.14
103	4	187	81	14.3	1.57
103	5	187	228	17.52	1.57
103	6	137	382	20.1	-1.57
103	7	137	412	6.82	-1.57
103	8	308	160	25.31	0
103	9	137	61	15.55	-1.57
104	0	187	0	0	1.57
104	1	462	160	20.34	0
104	2	367	160	16.11	0
104	3	495	210	0.01	3.14
104	4	187	90	9.25	1.57
104	5	187	240	12.33	1.57
104	6	137	366	15.27	-1.57
104	7	137	411	1.54	-1.57
104	8	324	160	16.11	0
104	9	137	38	23.57	-1.57
105	0	187	0	0	1.57
105	1	475	160	13.81	0
105	2	385	160	18.84	0
105	3	485	210	9.3	3.14
105	4	187	104	14.53	1.57
105	5	187	258	17.17	1.57
105	6	137	345	21.3	-1.57
105	7	137	400	10.43	-1.57
105	8	337	160	12.79	0
105	9	137	13	24.75	-1.57
106	0	187	9	9.4	1.57
106	1	488	160	12.47	0
106	2	405	160	19.55	0
106	3	470	210	14.82	3.14
106	4	187	122	17.3	1.57
106	5	187	283	25	1.57
106	6	137	328	16.8	-1.57
106	7	137	393	6.69	-1.57
106	8	354	160	16.71	0
106	9	137	0	30.56	-1.57
107	0	187	27	18.39	1.57
107	1	500	160	17.92	0
107	2	430	160	24.65	0
107	3	464	210	6.35	3.14
107	4	187	136	14.19	1.57
107	5	187	314	31.34	1.57
107	6	137	311	16.95	-1.57
107	7	137	378	15.85	-1.57
107	8	361	160	7.85	0
107	9	187	0	0	1.57
108	0	187	37	9.91	1.57
108	1	500	210	0	3.14
108	2	445	160	15.16	0
108	3	450	210	14.3	3.14
108	4	187	146	10.38	1.57
108	5	187	347	33	1.57
108	6	137	290	21.44	-1.57
108	7	137	361	16.8	-1.57
108	8	373	160	11.91	0
108	9	187	5	5.12	1.57
