
8	2	199	266	2.72	4.71
8	3	439	446	6.35	0.32
8	4	199	173	2.24	4.71
8	5	211	317	6.53	3.46
8	6	313	351	0	3.46
8	7	150	330	3.31	1.57
8	8	199	313	0.69	4.71
8	9	408	383	0	3.46
8	10	410	436	5.49	0.32
8	11	130	130	3.87	0.79
8	12	383	427	2.97	0.32
8	13	206	368	4.59	0.32
8	14	276	392	1.32	0.32
8	15	406	382	0	3.46
8	16	97	27	8.8	3.93
8	17	326	408	7.46	0.32
8	18	442	394	0.48	3.46
8	19	109	109	0.51	0.79
8	20	222	374	4.07	0.32
8	21	227	375	3.82	0.32
8	22	199	204	3.63	4.71
8	23	299	399	1.91	0.32
8	24	150	324	2.06	1.57
8	25	278	340	1.9	3.46
8	26	430	390	2.66	3.46
8	27	425	441	2.32	0.32
8	28	199	309	0.69	4.71
8	29	243	381	5.04	0.32
9	0	150	155	5.01	1.57
9	1	301	347	1.09	3.46
9	2	199	265	1.23	4.71
9	3	445	448	6.4	0.32
9	4	199	173	0.31	4.71
9	5	203	315	8.37	3.46
9	6	313	351	0.16	3.46
9	7	150	332	1.64	1.57
9	8	199	311	1.39	4.71
9	9	407	383	1.04	3.46
9	10	414	438	4.25	0.32
9	11	132	132	2.67	0.79
9	12	387	429	4.43	0.32
9	13	211	370	4.97	0.32
9	14	278	392	2.53	0.32
9	15	406	382	0	3.46
9	16	91	20	9.7	3.93
9	17	332	410	6.42	0.32
9	18	442	394	0.59	3.46
9	19	110	110	1.71	0.79
9	20	227	375	5.09	0.32
9	21	231	377	5.09	0.32
9	22	199	202	2.71	4.71
9	23	301	400	2.1	0.32
9	24	150	326	1.19	1.57
9	25	275	339	2.97	3.46
9	26	426	389	3.26	3.46
9	27	427	442	2.25	0.32
9	28	199	308	1.74	4.71
9	29	247	382	3.87	0.32
10	0	150	159	4.6	1.57
10	1	298	346	2.77	3.46
10	2	199	264	0.98	4.71
10	3	450	450	8	0.32
10	4	199	173	0.1	4.71
10	5	199	313	9.92	3.46
10	6	311	351	1.78	3.46
10	7	150	332	0.41	1.57
10	8	199	311	0	4.71
10	9	406	382	0.95	3.46
10	10	419	439	4.59	0.32
10	11	134	134	3.04	0.79
10	12	390	430	2.91	0.32
10	13	217	372	6.23	0.32
10	14	279	393	0.95	0.32
10	15	405	382	0.95	3.46
10	16	85	14	9.89	3.93
10	17	340	413	8.27	0.32
10	18	440	393	2.34	3.46
10	19	112	112	1.77	0.79
10	20	232	377	5.63	0.32
10	21	237	379	6.07	0.32
10	22	199	198	3.28	4.71
10	23	304	401	2.15	0.32
10	24	150	327	1.77	1.57
10	25	272	338	3.88	3.46
10	26	424	388	2.34	3.46
10	27	431	443	4.12	0.32
10	28	199	307	0.83	4.71
10	29	250	383	4	0.32
11	0	150	164	5.3	1.57
11	1	295	345	3.59	3.46
11	2	199	263	1.21	4.71
11	3	452	441	8.85	5.03
11	4	199	172	1.11	4.71
11	5	199	313	8.43	4.71
11	6	311	350	0.72	3.46
11	7	150	332	0	1.57
11	8	199	310	1.82	4.71
11	9	406	382	0	3.46
11	10	425	441	6.36	0.32
11	11	138	138	4.72	0.79
11	12	393	431	3.54	0.32
11	13	222	374	4.85	0.32
11	14	282	394	2.86	0.32
11	15	405	382	0	3.46
11	16	78	21	10	2.36
11	17	348	416	8.16	0.32
11	18	435	392	4.3	3.46
11	19	113	113	1.98	0.79
11	20	238	379	5.73	0.32
11	21	243	381	5.73	0.32
11	22	199	194	4.71	4.71
11	23	304	401	0.52	0.32
11	24	150	329	1.91	1.57
11	25	268	336	4.19	3.46
11	26	423	388	0.81	3.46
11	27	434	444	3.25	0.32
11	28	199	307	0.05	4.71
11	29	255	385	5.34	0.32
