models=Manhattan	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=Manhattan	height=500	hlines=160,	width=500	dir12lanespace=50	vlines=0,	maxacceleration=10	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=10	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
88	9	0	294	17.82	-1.57
89	0	0	302	23.14	-1.57
89	1	36	210	6.47	3.14
89	2	0	236	0	-1.57
89	3	50	257	10.14	1.57
89	4	71	160	26.52	0
89	5	98	210	18.41	3.14
89	6	479	210	3.7	3.14
89	7	0	210	0	0
89	8	0	158	14.29	-1.57
89	9	0	273	20.39	-1.57
90	0	0	274	27.17	-1.57
90	1	28	210	8.84	3.14
90	2	0	233	2.81	-1.57
90	3	50	274	17.27	1.57
90	4	98	160	27.88	0
90	5	70	210	27.92	3.14
90	6	471	210	7.82	3.14
90	7	0	160	0	0
90	8	0	143	15.19	-1.57
90	9	0	247	26.04	-1.57
91	0	0	266	8.28	-1.57
91	1	19	210	8.28	3.14
91	2	0	225	8.28	-1.57
91	3	50	297	22.5	1.57
91	4	126	160	27.78	0
91	5	50	210	31.59	3.14
91	6	469	210	2.52	3.14
91	7	0	160	0	0
91	8	0	134	8.44	-1.57
91	9	0	239	8.28	-1.57
92	0	0	262	4.34	-1.57
92	1	6	210	13.47	3.14
92	2	0	210	16.11	-1.57
92	3	50	317	20.24	1.57
92	4	157	160	30.56	0
92	5	50	210	0	3.14
92	6	466	210	3.15	3.14
92	7	0	160	0	0
92	8	0	119	15.26	-1.57
92	9	0	226	12.82	-1.57
93	0	0	256	5.55	-1.57
93	1	6	210	0	3.14
93	2	0	210	0	-1.57
93	3	50	339	21.8	1.57
93	4	190	160	33	0
93	5	48	210	1.62	3.14
93	6	456	210	9.47	3.14
93	7	0	160	0	0
93	8	0	102	16.68	-1.57
93	9	0	226	0	-1.57
94	0	0	247	9.57	-1.57
94	1	6	210	0	3.14
94	2	0	210	0	0
94	3	50	352	13.22	1.57
94	4	223	160	33	0
94	5	48	210	0	3.14
94	6	454	210	1.92	3.14
94	7	8	160	8.94	0
94	8	0	77	25.83	-1.57
94	9	0	226	0	-1.57
95	0	0	236	10.88	-1.57
95	1	6	210	0	3.14
95	2	0	210	0	0
95	3	50	371	18.74	1.57
95	4	256	160	33	0
95	5	48	210	0	3.14
95	6	451	210	3.58	3.14
95	7	23	160	14.96	0
95	8	0	57	19.9	-1.57
95	9	0	218	7.71	-1.57
96	0	0	233	2.39	-1.57
96	1	0	210	5.52	3.14
96	2	0	160	0	0
96	3	50	393	22.17	1.57
96	4	289	160	33	0
96	5	40	210	7.56	3.14
96	6	443	210	7.23	3.14
96	7	45	160	22.04	0
96	8	0	40	16.47	-1.57
96	9	0	216	2.39	-1.57
97	0	0	233	0	-1.57
97	1	0	210	13.1	3.14
97	2	1	160	1.5	0
97	3	50	417	24.02	1.57
97	4	322	160	33	0
97	5	36	210	4.55	3.14
97	6	427	210	16.16	3.14
97	7	63	160	17.21	0
97	8	0	21	19.11	-1.57
97	9	0	210	5.9	-1.57
98	0	0	233	0	-1.57
98	1	0	210	0	3.14
98	2	4	160	3.19	0
98	3	50	449	32.47	1.57
98	4	349	160	27.41	0
98	5	26	210	10.06	3.14
98	6	413	210	14.1	3.14
98	7	72	160	9.01	0
98	8	0	9	12.46	-1.57
98	9	0	210	0.15	-1.57
99	0	0	233	0	-1.57
99	1	0	210	0	-1.57
99	2	12	160	7.35	0
99	3	50	482	32.8	1.57
99	4	382	160	33	0
99	5	11	210	15.15	3.14
99	6	399	210	14.55	3.14
99	7	86	160	14.32	0
99	8	0	0	8.66	-1.57
99	9	0	210	0	-1.57
100	0	0	233	0	-1.57
100	1	0	207	2.85	-1.57
100	2	27	160	15.02	0
100	3	50	500	33	1.57
100	4	411	160	28.45	0
100	5	11	210	0	3.14
100	6	390	210	8.82	3.14
100	7	105	160	18.53	0
100	8	0	0	16.65	-1.57
100	9	0	210	0	-1.57
101	0	0	224	9.14	-1.57
101	1	0	196	10.95	-1.57
101	2	46	160	19.39	0
101	3	50	500	0	1.57
101	4	444	160	33	0
101	5	5	210	5.7	3.14
101	6	377	210	13.14	3.14
101	7	128	160	23.88	0
101	8	50	0	0	1.57
101	9	0	210	6.9	-1.57
102	0	0	224	0	-1.57
102	1	0	186	9.22	-1.57
102	2	60	160	14.07	0
102	3	0	500	0	-1.57
102	4	474	160	30.75	0
102	5	5	210	0	3.14
102	6	367	210	10.12	3.14
102	7	155	160	26.65	0
102	8	50	7	7.12	1.57
102	9	0	210	0	-1.57
103	0	0	224	0	-1.57
103	1	0	177	9.53	-1.57
103	2	83	160	22.73	0
103	3	0	491	8.29	-1.57
103	4	500	160	33	0
103	5	2	210	2.41	3.14
103	6	351	210	15.88	3.14
103	7	176	160	20.69	0
103	8	50	9	2.72	1.57
103	9	0	210	0	0
104	0	0	221	3.32	-1.57
104	1	0	166	10.74	-1.57
104	2	100	160	17.72	0
104	3	0	490	0.97	-1.57
104	4	500	160	0	0
104	5	1	210	1.13	3.14
104	6	331	210	19.38	3.14
104	7	187	160	10.9	0
104	8	50	11	1.39	1.57
104	9	0	210	0	-1.57
105	0	0	210	10.65	-1.57
105	1	0	164	2.24	-1.57
105	2	117	160	16.76	0
105	3	0	490	0	-1.57
105	4	500	210	0	3.14
105	5	0	210	11.03	3.14
105	6	308	210	23.33	3.14
105	7	199	160	12.15	0
105	8	50	13	2.25	1.57
105	9	0	207	2.81	-1.57
106	0	0	210	0	-1.57
106	1	0	159	5.31	-1.57
106	2	140	160	22.29	0
106	3	0	490	0	-1.57
106	4	500	210	0	3.14
106	5	0	210	0	3.14
106	6	288	210	20.12	3.14
106	7	205	160	5.88	0
106	8	50	21	7.9	1.57
106	9	0	203	3.64	-1.57
107	0	0	210	6.09	-1.57
107	1	0	152	6.5	-1.57
107	2	153	160	13.41	0
107	3	0	487	2.97	-1.57
107	4	491	210	8	3.14
107	5	0	160	0	0
107	6	277	210	11.21	3.14
107	7	217	160	12.08	0
107	8	50	35	14.01	1.57
107	9	0	195	8.04	-1.57
108	0	0	210	0	-1.57
108	1	0	141	11.37	-1.57
108	2	175	160	22.2	0
108	3	0	487	0	-1.57
108	4	480	210	11	3.14
108	5	9	160	9.9	0
108	6	269	210	7.35	3.14
108	7	233	160	16.37	0
108	8	50	58	23.29	1.57
108	9	0	195	0	-1.57
109	0	0	160	0	0
109	1	0	124	17.23	-1.57
109	2	205	160	29.65	0
109	3	0	480	7.52	-1.57
109	4	462	210	18.89	3.14
109	5	20	160	10.63	0
109	6	256	210	13.2	3.14
109	7	248	160	14.55	0
109	8	50	89	30.7	1.57
109	9	0	187	7.71	-1.57
110	0	8	160	8.66	0
110	1	0	107	16.16	-1.57
110	2	218	160	13.06	0
110	3	0	463	17.06	-1.57
110	4	436	210	25.5	3.14
110	5	21	160	0.82	0
110	6	239	210	17.47	3.14
110	7	261	160	13.06	0
110	8	50	110	21.39	1.57
110	9	0	182	4.82	-1.57
111	0	13	160	4.53	0
111	1	0	92	15.54	-1.57
111	2	223	160	5.52	0
111	3	0	451	11.41	-1.57
111	4	407	210	29.2	3.14
111	5	25	160	4.53	0
111	6	227	210	11.18	3.14
111	7	284	160	22.94	0
111	8	50	140	29.92	1.57
111	9	0	178	4.61	-1.57
112	0	13	160	0	0
112	1	0	71	21.25	-1.57
112	2	224	160	1.09	0
112	3	0	448	3.77	-1.57
112	4	382	210	24.55	3.14
112	5	36	160	10.73	0
112	6	214	210	13.11	3.14
112	7	315	160	31.79	0
112	8	50	160	33	1.57
112	9	0	165	13.07	-1.57
113	0	13	160	0	0
113	1	0	55	15.16	-1.57
113	2	224	160	0	0
113	3	0	448	0	-1.57
113	4	360	210	22.37	3.14
113	5	56	160	20.37	0
113	6	193	210	21.83	3.14
113	7	348	160	33	0
113	8	50	160	0	1.57
113	9	0	152	12.39	-1.57
114	0	13	160	0	0
114	1	0	36	19.69	-1.57
114	2	227	160	2.29	0
114	3	0	446	1.31	-1.57
114	4	336	210	24.21	3.14
114	5	78	160	21.77	0
114	6	178	210	14.88	3.14
114	7	381	160	33	0
114	8	50	160	0	0
114	9	0	133	19.51	-1.57
115	0	18	160	5.77	0
115	1	0	17	18.81	-1.57
115	2	230	160	3.27	0
115	3	0	446	0	-1.57
115	4	307	210	28.34	3.14
115	5	105	160	26.48	0
115	6	162	210	15.57	3.14
115	7	414	160	33	0
115	8	55	160	5.62	0
115	9	0	116	17.26	-1.57
116	0	22	160	3.44	0
116	1	0	0	24.63	-1.57
116	2	237	160	6.9	0
116	3	0	445	0.76	-1.57
116	4	282	210	25.08	3.14
116	5	136	160	31.75	0
116	6	153	210	9.33	3.14
116	7	447	160	33	0
116	8	55	160	0	0
116	9	0	108	8.02	-1.57
117	0	31	160	9.51	0
117	1	0	0	0	-1.57
117	2	246	160	9.01	0
117	3	0	436	9.76	-1.57
117	4	250	210	32.72	3.14
117	5	162	160	26.02	0
117	6	149	210	3.61	3.14
117	7	480	160	33	0
117	8	55	160	0	0
117	9	0	94	13.77	-1.57
118	0	33	160	1.99	0
118	1	50	0	0	1.57
118	2	254	160	7.91	0
118	3	0	418	17.25	-1.57
118	4	217	210	32.53	3.14
118	5	184	160	21.05	0
118	6	149	210	0	3.14
118	7	500	160	33	0
118	8	57	160	1.99	0
118	9	0	76	17.36	-1.57
119	0	38	160	4.53	0
119	1	50	9	9.35	1.57
119	2	259	160	5.55	0
119	3	0	408	10.72	-1.57
119	4	184	210	33	3.14
119	5	205	160	21.66	0
119	6	146	210	3.18	3.14
119	7	500	210	0	3.14
119	8	68	160	11.11	0
119	9	0	50	26.36	-1.57
120	0	40	160	2	0
120	1	50	24	14.75	1.57
120	2	268	160	8.45	0
120	3	0	403	4.35	-1.57
120	4	177	210	6.68	3.14
120	5	227	160	21.64	0
120	6	139	210	6.68	3.14
120	7	500	210	0	3.14
120	8	84	160	15.74	0
120	9	0	23	27.01	-1.57
121	0	40	160	0	0
121	1	50	39	15.57	1.57
121	2	286	160	18.15	0
121	3	0	392	11.56	-1.57
121	4	174	210	3.52	3.14
121	5	252	160	24.78	0
121	6	136	210	3.67	3.14
121	7	496	210	3.47	3.14
121	8	103	160	18.62	0
121	9	0	6	17.01	-1.57
122	0	40	160	0	0
122	1	50	56	17.26	1.57
122	2	307	160	20.88	0
122	3	0	370	21.43	-1.57
122	4	170	210	4.24	3.14
122	5	270	160	18.61	0
122	6	123	210	12.24	3.14
122	7	487	210	8.83	3.14
122	8	117	160	14.1	0
122	9	0	0	20.79	-1.57
123	0	46	160	5.76	0
123	1	50	82	25.79	1.57
123	2	331	160	23.78	0
123	3	0	351	19.26	-1.57
123	4	169	210	0.21	3.14
123	5	286	160	15.89	0
123	6	103	210	20.47	3.14
123	7	470	210	17.58	3.14
123	8	131	160	14.17	0
123	9	0	0	0	-1.57
124	0	60	160	13.96	0
124	1	50	114	32.01	1.57
124	2	358	160	27.85	0
124	3	0	324	26.86	-1.57
124	4	161	210	8.94	3.14
124	5	305	160	18.65	0
124	6	91	210	11.5	3.14
124	7	449	210	20.99	3.14
124	8	152	160	21.51	0
124	9	50	0	0	1.57
125	0	78	160	18.72	0
125	1	50	147	33	1.57
125	2	382	160	23.65	0
125	3	0	294	30.63	-1.57
125	4	149	210	11.44	3.14
125	5	327	160	22.73	0
125	6	80	210	11.55	3.14
125	7	420	210	28.27	3.14
125	8	181	160	28.34	0
125	9	50	1	1.85	1.57
126	0	102	160	24.08	0
126	1	50	160	33	1.57
126	2	398	160	15.94	0
126	3	0	261	33	-1.57
126	4	145	210	4.12	3.14
126	5	343	160	15.05	0
126	6	75	210	4.55	3.14
126	7	394	210	26.66	3.14
126	8	200	160	18.91	0
126	9	50	10	8.39	1.57
127	0	133	160	30.9	0
127	1	50	160	0	1.57
127	2	417	160	18.84	0
127	3	0	228	33	-1.57
127	4	140	210	4.99	3.14
127	5	362	160	19.34	0
127	6	63	210	12.44	3.14
127	7	366	210	28.03	3.14
127	8	210	160	10.54	0
127	9	50	21	10.92	1.57
128	0	159	160	25.46	0
128	1	50	160	0	1.57
128	2	433	160	16.53	0
128	3	0	210	25.74	-1.57
128	4	132	210	8.23	3.14
128	5	388	160	26.6	0
128	6	57	210	5.91	3.14
128	7	336	210	29.72	3.14
128	8	220	160	9.8	0
128	9	50	35	14.4	1.57
129	0	159	160	0.3	0
129	1	50	162	2.05	1.57
129	2	446	160	12.2	0
129	3	0	160	0	0
129	4	132	210	0.15	3.14
129	5	401	160	12.2	0
129	6	50	210	12.46	3.14
129	7	315	210	20.5	3.14
129	8	220	160	0.3	0
129	9	50	53	17.83	1.57
130	0	162	160	2.93	0
130	1	50	170	8.23	1.57
130	2	465	160	19.65	0
130	3	8	160	8.08	0
130	4	127	210	4.83	3.14
130	5	406	160	5.37	0
130	6	50	210	0	1.57
130	7	291	210	24.46	3.14
130	8	224	160	3.29	0
130	9	50	69	15.94	1.57
131	0	170	160	7.69	0
131	1	50	170	0	1.57
131	2	490	160	24.32	0
131	3	17	160	9	0
131	4	115	210	11.52	3.14
131	5	412	160	6.06	0
131	6	50	211	1.16	1.57
131	7	271	210	19.91	3.14
131	8	233	160	9.12	0
131	9	50	77	8.27	1.57
132	0	171	160	1.5	0
132	1	50	178	8.57	1.57
132	2	500	160	31.58	0
132	3	27	160	10.67	0
132	4	98	210	17.42	3.14
132	5	419	160	7.28	0
132	6	50	211	0	1.57
132	7	251	210	20.55	3.14
132	8	251	160	18.13	0
132	9	50	92	14.5	1.57
133	0	171	160	0	0
133	1	50	192	13.77	1.57
133	2	500	160	0	0
133	3	41	160	14	0
133	4	80	210	17.55	3.14
133	5	419	160	0	0
133	6	50	217	6.31	1.57
133	7	221	210	29.86	3.14
133	8	275	160	23.79	0
133	9	50	111	19.41	1.57
134	0	171	160	0	0
134	1	50	206	14.09	1.57
134	2	500	210	0	3.14
134	3	65	160	23.63	0
134	4	55	210	25.18	3.14
134	5	428	160	8.67	0
134	6	50	233	15.97	1.57
134	7	197	210	23.41	3.14
134	8	290	160	15.89	0
134	9	50	140	29.05	1.57
135	0	179	160	7.93	0
135	1	50	216	9.55	1.57
135	2	493	210	6.56	3.14
135	3	96	160	31.59	0
135	4	50	210	31.97	3.14
135	5	441	160	12.96	0
135	6	50	244	11.19	1.57
135	7	169	210	27.98	3.14
135	8	311	160	20.05	0
135	9	50	160	23.21	1.57
136	0	195	160	15.73	0
136	1	50	230	14.67	1.57
136	2	476	210	16.53	3.14
136	3	129	160	33	0
136	4	50	210	0	3.14
136	5	455	160	13.86	0
136	6	50	253	8.97	1.57
136	7	136	210	33	3.14
136	8	329	160	18.64	0
136	9	50	210	0	3.14
137	0	215	160	19.7	0
137	1	50	248	17.33	1.57
137	2	465	210	11.29	3.14
137	3	159	160	29.87	0
137	4	50	210	0	3.14
137	5	472	160	17	0
137	6	50	270	17.33	1.57
137	7	104	210	32.48	3.14
137	8	341	160	12.32	0
137	9	50	210	0	3.14
138	0	244	160	29.59	0
138	1	50	258	10.39	1.57
138	2	449	210	16.08	3.14
138	3	191	160	31.79	0
138	4	50	210	0	3.14
138	5	494	160	22.34	0
138	6	50	281	10.39	1.57
138	7	80	210	23.46	3.14
138	8	358	160	16.93	0
138	9	50	210	0	3.14
139	0	271	160	26.78	0
139	1	50	273	14.6	1.57
139	2	439	210	10.42	3.14
139	3	215	160	24.31	0
139	4	41	210	8.16	3.14
139	5	500	160	30.67	0
139	6	50	298	17.54	1.57
139	7	63	210	17.46	3.14
139	8	370	160	11.61	0
139	9	41	210	8.16	3.14
140	0	304	160	33	0
140	1	50	279	6.53	1.57
140	2	422	210	16.3	3.14
140	3	245	160	29.74	0
140	4	27	210	14.2	3.14
140	5	500	160	0	0
140	6	50	324	26.02	1.57
140	7	54	210	8.68	3.14
140	8	386	160	15.92	0
140	9	39	210	2.1	3.14
141	0	337	160	33	0
141	1	50	292	13.18	1.57
141	2	407	210	15.02	3.14
141	3	276	160	30.42	0
141	4	23	210	4.62	3.14
141	5	500	210	0	3.14
141	6	50	353	28.25	1.57
141	7	50	210	9.57	3.14
141	8	404	160	17.97	0
141	9	35	210	4.62	3.14
142	0	370	160	33	0
142	1	50	307	14.23	1.57
142	2	394	210	13.44	3.14
142	3	309	160	33	0
142	4	11	210	11.95	3.14
142	5	500	210	0	3.14
142	6	50	375	22.33	1.57
142	7	50	210	0	3.14
142	8	424	160	19.95	0
142	9	25	210	9.58	3.14
143	0	399	160	28.7	0
143	1	50	328	21.53	1.57
143	2	373	210	20.96	3.14
143	3	342	160	33	0
143	4	6	210	4.1	3.14
143	5	494	210	5.29	3.14
143	6	50	390	14.71	1.57
143	7	50	210	0	3.14
143	8	436	160	11.7	0
143	9	21	210	4.1	3.14
144	0	420	160	21.52	0
144	1	50	354	26.01	1.57
144	2	359	210	13.68	3.14
144	3	373	160	31.88	0
144	4	0	210	9.1	3.14
144	5	493	210	1.02	3.14
144	6	50	402	12.04	1.57
144	7	50	210	0	3.14
144	8	457	160	21.52	0
144	9	15	210	5.84	3.14
145	0	435	160	14.74	0
145	1	50	366	11.65	1.57
145	2	353	210	5.99	3.14
145	3	388	160	14.74	0
145	4	0	160	0	0
145	5	483	210	10.43	3.14
145	6	50	413	11.65	1.57
145	7	42	210	7.92	3.14
145	8	472	160	14.74	0
145	9	2	210	12.98	3.14
146	0	448	160	12.8	0
146	1	50	368	2.61	1.57
146	2	345	210	7.77	3.14
146	3	411	160	22.66	0
146	4	7	160	7.14	0
146	5	463	210	19.46	3.14
146	6	50	430	16.19	1.57
146	7	32	210	9.73	3.14
146	8	478	160	6.2	0
146	9	0	210	4.26	3.14
147	0	452	160	4.48	0
147	1	50	379	10.25	1.57
147	2	331	210	14.23	3.14
147	3	415	160	4.48	0
147	4	21	160	14.34	0
147	5	447	210	16.17	3.14
147	6	50	448	18.63	1.57
147	7	17	210	14.65	3.14
147	8	488	160	10.11	0
147	9	0	160	0	0
148	0	455	160	3.18	0
148	1	50	397	17.95	1.57
148	2	313	210	17.82	3.14
148	3	424	160	8.29	0
148	4	45	160	24.12	0
148	5	423	210	23.84	3.14
148	6	50	467	18.38	1.57
148	7	0	210	19.42	3.14
148	8	500	160	17.66	0
148	9	0	160	0	0
149	0	456	160	1.02	0
149	1	50	422	25.56	1.57
149	2	303	210	10.59	3.14
149	3	435	160	11.22	0
149	4	76	160	30.49	0
149	5	395	210	28.37	3.14
149	6	50	491	24.67	1.57
149	7	0	210	0	3.14
149	8	500	210	0	3.14
149	9	7	160	7.24	0
150	0	467	160	10.28	0
150	1	50	440	18.05	1.57
150	2	288	210	14.93	3.14
150	3	443	160	7.96	0
150	4	109	160	33	0
150	5	362	210	33	3.14
150	6	50	500	28.67	1.57
150	7	0	210	0	-1.57
150	8	498	210	1.86	3.14
150	9	13	160	6.43	0
151	0	484	160	17.52	0
151	1	50	467	26.54	1.57
151	2	267	210	20.55	3.14
151	3	458	160	15.67	0
151	4	142	160	33	0
151	5	329	210	33	3.14
151	6	50	500	0	1.57
151	7	0	210	0	-1.57
151	8	493	210	5.08	3.14
151	9	27	160	13.51	0
152	0	500	160	21.14	0
152	1	50	490	23.31	1.57
152	2	245	210	22.63	3.14
152	3	473	160	14.21	0
152	4	174	160	32.67	0
152	5	296	210	33	3.14
152	6	0	500	0	-1.57
152	7	0	210	0	-1.57
152	8	481	210	11.59	3.14
152	9	32	160	5.59	0
153	0	500	210	0	3.14
153	1	50	500	26.9	1.57
153	2	213	210	31.61	3.14
153	3	491	160	18.04	0
153	4	207	160	33	0
153	5	263	210	33	3.14
153	6	0	494	5.12	-1.57
153	7	0	210	0	-1.57
153	8	463	210	17.56	3.14
153	9	41	160	8.57	0
154	0	495	210	4.13	3.14
154	1	50	500	0	1.57
154	2	180	210	33	3.14
154	3	500	160	9.41	0
154	4	240	160	33	0
154	5	230	210	33	3.14
154	6	0	481	13.24	-1.57
154	7	0	210	0	-1.57
154	8	438	210	25.18	3.14
154	9	56	160	15.49	0
155	0	482	210	13.32	3.14
155	1	0	500	0	-1.57
155	2	147	210	33	3.14
155	3	500	160	0	0
155	4	273	160	33	0
155	5	197	210	32.78	3.14
155	6	0	463	17.78	-1.57
155	7	0	206	3.77	-1.57
155	8	412	210	26.2	3.14
155	9	66	160	10.1	0
156	0	463	210	19.5	3.14
156	1	0	494	5.59	-1.57
156	2	114	210	33	3.14
156	3	500	210	0	3.14
156	4	306	160	33	0
156	5	170	210	26.85	3.14
156	6	0	443	19.88	-1.57
156	7	0	201	4.28	-1.57
156	8	393	210	19.42	3.14
156	9	70	160	3.74	0
157	0	438	210	24.41	3.14
157	1	0	486	7.42	-1.57
157	2	81	210	33	3.14
157	3	500	210	0	3.14
157	4	339	160	33	0
157	5	137	210	33	3.14
157	6	0	420	23.03	-1.57
157	7	0	199	1.96	-1.57
157	8	370	210	22.88	3.14
157	9	70	160	0	0
158	0	414	210	23.67	3.14
158	1	0	486	0	-1.57
158	2	50	210	33	3.14
158	3	493	210	6.32	3.14
158	4	367	160	27.97	0
158	5	104	210	33	3.14
158	6	0	399	21.49	-1.57
158	7	0	196	3.42	-1.57
158	8	338	210	31.95	3.14
158	9	70	160	0	0
159	0	389	210	25.51	3.14
159	1	0	486	0.61	-1.57
159	2	0	210	0	-1.57
159	3	493	210	0	3.14
159	4	394	160	26.37	0
159	5	71	210	33	3.14
159	6	0	376	22.72	-1.57
159	7	0	186	10	-1.57
159	8	305	210	33	3.14
159	9	77	160	6.42	0
160	0	366	210	22.87	3.14
160	1	0	479	7.28	-1.57
160	2	0	205	4.44	-1.57
160	3	489	210	3.94	3.14
160	4	420	160	26.85	0
160	5	50	210	33	3.14
160	6	0	353	22.86	-1.57
160	7	0	179	7.44	-1.57
160	8	273	210	31.47	3.14
160	9	86	160	9.07	0
161	0	342	210	24.58	3.14
161	1	0	476	2.64	-1.57
161	2	0	205	0	-1.57
161	3	482	210	7.64	3.14
161	4	444	160	23.52	0
161	5	50	210	0	3.14
161	6	0	325	28.82	-1.57
161	7	0	176	2.74	-1.57
161	8	240	210	33	3.14
161	9	105	160	18.85	0
162	0	325	210	16.47	3.14
162	1	0	467	9.31	-1.57
162	2	0	205	0.52	-1.57
162	3	466	210	15.92	3.14
162	4	477	160	33	0
162	5	50	210	0	1.57
162	6	0	305	19.76	-1.57
162	7	0	170	5.99	-1.57
162	8	207	210	33	3.14
162	9	127	160	22.79	0
163	0	317	210	7.95	3.14
163	1	0	451	15.67	-1.57
163	2	0	203	1.45	-1.57
163	3	442	210	24.09	3.14
163	4	500	160	33	0
163	5	50	210	0	1.57
163	6	0	290	14.71	-1.57
163	7	0	165	4.51	-1.57
163	8	174	210	33	3.14
163	9	156	160	28.52	0
164	0	316	210	1.33	3.14
164	1	0	435	15.89	-1.57
164	2	0	203	0	-1.57
164	3	409	210	33	3.14
164	4	500	160	0	0
164	5	50	210	0	1.57
164	6	0	277	12.69	-1.57
164	7	0	164	1.54	-1.57
164	8	141	210	33	3.14
164	9	189	160	33	0
165	0	310	210	6.03	3.14
165	1	0	426	8.84	-1.57
165	2	0	195	7.8	-1.57
165	3	376	210	33	3.14
165	4	500	210	0	3.14
165	5	50	218	8.05	1.57
165	6	0	264	13.15	-1.57
165	7	0	164	0	-1.57
165	8	108	210	33	3.14
165	9	218	160	29.42	0
166	0	303	210	7.22	3.14
166	1	0	416	10.39	-1.57
166	2	0	183	12.68	-1.57
166	3	343	210	33	3.14
166	4	500	210	0	3.14
166	5	50	234	16.48	1.57
166	6	0	252	11.76	-1.57
166	7	0	159	5.28	-1.57
166	8	75	210	33	3.14
166	9	251	160	33	0
167	0	292	210	10.95	3.14
167	1	0	399	16.97	-1.57
167	2	0	172	10.53	-1.57
167	3	332	210	10.95	3.14
167	4	496	210	3.62	3.14
167	5	50	252	18.4	1.57
167	6	0	233	19.31	-1.57
167	7	0	148	10.53	-1.57
167	8	50	210	33	3.14
167	9	284	160	33	0
168	0	272	210	19.96	3.14
168	1	0	374	25.07	-1.57
168	2	0	162	9.68	-1.57
168	3	313	210	18.54	3.14
168	4	485	210	10.66	3.14
168	5	50	277	24.1	1.57
168	6	0	210	28.99	-1.57
168	7	0	136	11.65	-1.57
168	8	0	210	0	-1.57
168	9	317	160	33	0
169	0	244	210	27.86	3.14
169	1	0	356	18.26	-1.57
169	2	0	160	2.33	-1.57
169	3	304	210	8.63	3.14
169	4	482	210	3.68	3.14
169	5	50	301	24.76	1.57
169	6	0	160	0	0
169	7	0	134	2.33	-1.57
169	8	0	200	9.01	-1.57
169	9	349	160	31.91	0
170	0	224	210	20.16	3.14
170	1	0	333	22.2	-1.57
170	2	0	152	8.01	-1.57
170	3	304	210	0	3.14
170	4	472	210	9.87	3.14
170	5	50	321	19.28	1.57
170	6	0	160	0	0
170	7	0	122	11.67	-1.57
170	8	0	188	12.53	-1.57
170	9	382	160	33	0
171	0	200	210	23.54	3.14
171	1	0	304	29.48	-1.57
171	2	0	144	8.27	-1.57
171	3	304	210	0	3.14
171	4	452	210	19.69	3.14
171	5	50	346	25.14	1.57
171	6	1	160	1.87	0
171	7	0	110	12.89	-1.57
171	8	0	173	15.34	-1.57
171	9	409	160	26.46	0
172	0	167	210	32.76	3.14
172	1	0	271	33	-1.57
172	2	0	133	11.17	-1.57
172	3	304	210	0	3.14
172	4	440	210	11.63	3.14
172	5	50	378	31.89	1.57
172	6	6	160	4.99	0
172	7	0	102	7.33	-1.57
172	8	0	156	16.3	-1.57
172	9	436	160	27.39	0
173	0	134	210	33	3.14
173	1	0	243	27.61	-1.57
173	2	0	124	8.15	-1.57
173	3	304	210	0.47	3.14
173	4	428	210	11.96	3.14
173	5	50	402	24.51	1.57
173	6	6	160	0	0
173	7	0	94	8.15	-1.57
173	8	0	148	8.15	-1.57
173	9	465	160	29.01	0
174	0	101	210	33	3.14
174	1	0	217	26.46	-1.57
174	2	0	112	12.16	-1.57
174	3	301	210	3.4	3.14
174	4	407	210	21.16	3.14
174	5	50	432	29.81	1.57
174	6	7	160	0.95	0
174	7	0	84	10.38	-1.57
174	8	0	148	0.19	-1.57
174	9	498	160	33	0
175	0	68	210	33	3.14
175	1	0	210	31.61	-1.57
175	2	0	107	5.22	-1.57
175	3	291	210	9.26	3.14
175	4	396	210	11.51	3.14
175	5	50	453	21.2	1.57
175	6	7	160	0	0
175	7	0	68	15.99	-1.57
175	8	0	143	4.92	-1.57
175	9	500	160	33	0
176	0	50	210	33	3.14
176	1	0	210	0	-1.57
176	2	0	99	7.7	-1.57
176	3	278	210	13.78	3.14
176	4	384	210	12.07	3.14
176	5	50	466	12.42	1.57
176	6	12	160	4.46	0
176	7	0	61	6.89	-1.57
176	8	0	143	0	-1.57
176	9	500	210	0	3.14
177	0	50	210	0	1.57
177	1	0	160	0	0
177	2	0	92	7.28	-1.57
177	3	271	210	6.37	3.14
177	4	362	210	21.45	3.14
177	5	50	478	12.42	1.57
177	6	18	160	6.12	0
177	7	0	57	3.43	-1.57
177	8	0	142	1.44	-1.57
177	9	500	210	0	3.14
178	0	50	210	0	1.57
178	1	2	160	2.97	0
178	2	0	82	10.18	-1.57
178	3	266	210	5.57	3.14
178	4	349	210	12.95	3.14
178	5	50	496	18.2	1.57
178	6	22	160	4.23	0
178	7	0	45	12.53	-1.57
178	8	0	139	3.06	-1.57
178	9	493	210	6.36	3.14
179	0	50	210	0	1.57
179	1	7	160	4.86	0
179	2	0	71	10.53	-1.57
179	3	252	210	13.77	3.14
179	4	334	210	15.42	3.14
179	5	50	500	27.71	1.57
179	6	30	160	8.26	0
