models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
6	19	536	7	0.63	3.14
6	20	1557	6	0.32	3.14
6	21	693	7	4.74	3.14
6	22	1148	57	3.27	6.28
6	23	1555	6	1.54	3.14
6	24	1760	56	0.4	6.28
6	25	483	57	1.13	6.28
6	26	647	57	0.72	6.28
6	27	1615	56	3.15	6.28
6	28	599	7	0.54	3.14
6	29	2625	278	4.41	4.72
6	30	1090	57	8.43	6.28
6	31	895	7	3.76	3.14
6	32	2627	6	2.05	4.72
6	33	1443	7	0.94	3.14
6	34	1469	6	0	3.14
6	35	2186	6	0	3.14
6	36	1093	7	2.98	3.14
6	37	1479	56	2.14	6.28
6	38	505	57	6.33	6.28
6	39	540	57	3.44	6.28
6	40	2036	56	2.61	6.28
6	41	1698	6	0.98	3.14
6	42	2575	261	0	1.58
6	43	1127	7	0	3.14
6	44	2581	614	4.51	0.01
6	45	1274	57	0.31	6.28
6	46	2095	6	4.48	3.14
6	47	463	7	5.1	3.14
6	48	1055	7	1.15	3.14
6	49	2238	6	4.02	3.14
6	50	2622	585	1.21	4.72
6	51	2576	143	3.77	1.58
6	52	1016	57	1.94	6.28
6	53	1432	7	1.8	3.14
6	54	1555	56	2.4	6.28
6	55	588	57	4.33	6.28
6	56	2023	56	2.53	6.28
6	57	2421	6	4.18	3.14
6	58	2572	607	3.5	1.58
6	59	2575	265	0	1.58
6	60	795	7	0.23	3.14
6	61	436	57	2.16	6.28
6	62	2622	548	5.32	4.72
6	63	1426	7	1.51	3.14
6	64	1177	7	3.42	3.14
6	65	993	7	3.35	3.14
6	66	2079	56	2.97	6.28
6	67	1567	6	2.27	3.14
6	68	543	7	0.63	3.14
6	69	2231	6	2.75	3.14
7	0	2482	6	5.92	3.14
7	1	1002	57	4.21	6.28
7	2	1469	6	0.76	3.14
7	3	2107	56	1.91	6.28
7	4	392	57	3.89	6.28
7	5	2627	31	2.8	4.72
7	6	2184	6	1.09	3.14
7	7	2563	6	2.48	3.14
7	8	649	57	0	6.28
7	9	2550	6	2.12	3.14
7	10	2046	56	3.11	6.28
7	11	426	7	1.15	3.14
7	12	1671	6	0	3.14
7	13	1837	56	0	6.28
7	14	739	57	1.44	6.28
7	15	1322	7	0.55	3.14
7	16	1794	6	1.88	3.14
7	17	597	7	0.25	3.14
7	18	1674	6	0	3.14
7	19	534	7	2.42	3.14
7	20	1557	6	0	3.14
7	21	686	7	6.45	3.14
7	22	1153	57	4.67	6.28
7	23	1552	6	2.47	3.14
7	24	1760	56	0	6.28
7	25	485	57	2.57	6.28
7	26	647	57	0	6.28
7	27	1618	56	3.16	6.28
7	28	599	7	0.25	3.14
7	29	2625	273	5	4.72
7	30	1098	57	7.9	6.28
7	31	890	7	4.25	3.14
7	32	2627	5	2.63	4.72
7	33	1440	7	2.81	3.14
7	34	1468	6	0.76	3.14
7	35	2185	6	0.62	3.14
7	36	1088	7	4.45	3.14
7	37	1482	56	2.86	6.28
7	38	511	57	6.25	6.28
7	39	544	57	4.21	6.28
7	40	2038	56	2.28	6.28
7	41	1697	6	1.41	3.14
7	42	2575	261	0	1.58
7	43	1126	7	1.31	3.14
7	44	2587	614	5.65	0.01
7	45	1275	57	1.37	6.28
7	46	2089	6	5.44	3.14
7	47	458	7	5.21	3.14
7	48	1053	7	1.66	3.14
7	49	2233	6	4.35	3.14
7	50	2622	583	1.64	4.72
7	51	2576	146	2.76	1.58
7	52	1019	57	3.07	6.28
7	53	1432	7	0.55	3.14
7	54	1557	56	1.82	6.28
7	55	593	57	5.72	6.28
7	56	2026	56	3.29	6.28
7	57	2415	6	5.85	3.14
7	58	2572	613	5.26	1.58
7	59	2575	266	1.17	1.58
7	60	793	7	1.37	3.14
7	61	440	57	3.69	6.28
7	62	2622	541	7.27	4.72
7	63	1424	7	1.82	3.14
7	64	1172	7	4.49	3.14
7	65	988	7	5.31	3.14
7	66	2083	56	4.12	6.28
7	67	1565	6	2	3.14
7	68	541	7	1.73	3.14
7	69	2227	6	3.8	3.14
8	0	2474	6	7.55	3.14
8	1	1008	57	5.54	6.28
8	2	1468	6	1.55	3.14
8	3	2110	56	3.38	6.28
8	4	397	57	4.97	6.28
8	5	2627	28	3.22	4.72
8	6	2182	6	2.55	3.14
8	7	2562	6	0.88	3.14
8	8	651	57	1.81	6.28
8	9	2548	6	1.87	3.14
8	10	2050	56	4.15	6.28
8	11	425	7	0.59	3.14
8	12	1671	6	0	3.14
8	13	1837	56	0	6.28
8	14	742	57	2.74	6.28
8	15	1322	7	0	3.14
8	16	1791	6	3.29	3.14
8	17	597	7	0	3.14
8	18	1674	6	0	3.14
8	19	530	7	4.29	3.14
8	20	1555	6	1.94	3.14
8	21	682	7	4.61	3.14
8	22	1156	57	3.37	6.28
8	23	1550	6	2.27	3.14
8	24	1762	56	1.24	6.28
8	25	488	57	2.4	6.28
8	26	647	57	0.35	6.28
8	27	1621	56	2.65	6.28
8	28	599	7	0	3.14
8	29	2625	270	3.16	4.72
8	30	1105	57	7.55	6.28
8	31	886	7	4.5	3.14
8	32	2624	5	2.78	3.14
8	33	1437	7	3.21	3.14
8	34	1466	7	1.55	3.14
8	35	2185	6	0	3.14
8	36	1086	7	2.71	3.14
8	37	1486	56	3.68	6.28
8	38	519	57	7.39	6.28
8	39	549	57	4.83	6.28
8	40	2039	56	1.02	6.28
8	41	1695	6	2.22	3.14
8	42	2575	262	1.26	1.58
8	43	1124	7	1.75	3.14
8	44	2591	614	3.67	0.01
8	45	1277	57	2.11	6.28
8	46	2085	6	4.06	3.14
8	47	451	7	6.74	3.14
8	48	1050	7	2.9	3.14
8	49	2229	6	3.97	3.14
8	50	2622	580	3.09	4.72
8	51	2576	149	2.74	1.58
8	52	1024	57	4.75	6.28
8	53	1431	7	1.09	3.14
8	54	1561	56	3.68	6.28
8	55	601	57	7.6	6.28
8	56	2031	56	4.86	6.28
8	57	2408	6	6.89	3.14
8	58	2572	614	5.31	1.58
8	59	2575	269	2.37	1.58
8	60	792	7	1.93	3.14
8	61	442	57	1.7	6.28
8	62	2622	534	7.61	4.72
8	63	1422	7	2.62	3.14
8	64	1167	7	5.39	3.14
8	65	981	7	6.21	3.14
8	66	2087	56	3.77	6.28
8	67	1563	6	2.17	3.14
8	68	538	7	2.83	3.14
8	69	2225	6	2.2	3.14
9	0	2467	6	7.15	3.14
9	1	1014	57	5.76	6.28
9	2	1466	7	1.65	3.14
9	3	2114	56	3.36	6.28
9	4	403	57	5.87	6.28
9	5	2627	25	3.11	4.72
9	6	2178	6	4.28	3.14
9	7	2560	6	2.35	3.14
9	8	653	57	2.1	6.28
9	9	2545	6	2.77	3.14
9	10	2053	56	3.16	6.28
9	11	424	7	0.84	3.14
9	12	1671	6	0	3.14
9	13	1837	56	0.24	6.28
9	14	743	57	1.63	6.28
9	15	1322	7	0	3.14
9	16	1786	6	5.12	3.14
9	17	597	7	0	3.14
9	18	1674	6	0.54	3.14
9	19	524	7	6.1	3.14
9	20	1553	6	1.77	3.14
9	21	678	7	3.57	3.14
9	22	1158	57	1.7	6.28
9	23	1547	6	2.77	3.14
9	24	1765	56	2.86	6.28
9	25	489	57	1.35	6.28
9	26	649	57	1.87	6.28
9	27	1622	56	1.39	6.28
9	28	599	7	0.22	3.14
9	29	2625	267	2.98	4.72
9	30	1114	57	9.11	6.28
9	31	882	7	4.33	3.14
9	32	2620	5	4.37	3.14
9	33	1435	7	1.49	3.14
9	34	1464	7	2.28	3.14
9	35	2185	6	0	3.14
9	36	1081	7	4.55	3.14
9	37	1490	56	4.43	6.28
9	38	526	57	7.39	6.28
9	39	556	57	6.64	6.28
9	40	2041	56	1.59	6.28
9	41	1693	6	1.33	3.14
9	42	2575	265	2.67	1.58
9	43	1120	7	3.59	3.14
9	44	2594	614	3.37	0.01
9	45	1280	57	2.93	6.28
9	46	2080	6	5.09	3.14
9	47	446	7	5.62	3.14
9	48	1048	7	2.01	3.14
9	49	2228	6	1.65	3.14
9	50	2622	576	4.78	4.72
9	51	2576	151	1.82	1.58
9	52	1029	57	4.54	6.28
9	53	1430	7	1.11	3.14
9	54	1567	56	5.63	6.28
9	55	609	57	8.28	6.28
9	56	2032	56	1.59	6.28
9	57	2403	6	5.23	3.14
9	58	2572	614	5.54	0.01
9	59	2575	271	2.14	1.58
9	60	788	7	3.58	3.14
9	61	444	57	1.83	6.28
9	62	2622	527	6.23	4.72
9	63	1417	7	4.4	3.14
9	64	1161	7	6.35	3.14
9	65	975	7	6.3	3.14
9	66	2092	56	5.68	6.28
9	67	1560	6	2.66	3.14
9	68	533	7	4.53	3.14
9	69	2223	6	1.65	3.14
10	0	2459	6	8.15	3.14
10	1	1019	57	5.35	6.28
10	2	1464	7	2.27	3.14
10	3	2117	56	3.85	6.28
10	4	408	57	5.01	6.28
10	5	2627	20	4.99	4.72
10	6	2174	6	3.41	3.14
10	7	2556	6	4.1	3.14
10	8	657	57	3.63	6.28
10	9	2542	6	3.55	3.14
10	10	2057	56	3.66	6.28
10	11	424	7	0.68	3.14
10	12	1671	6	0	3.14
10	13	1838	56	0.69	6.28
10	14	746	57	2.78	6.28
10	15	1322	7	0	3.14
10	16	1780	6	5.91	3.14
10	17	597	7	0	3.14
10	18	1674	6	0	3.14
10	19	516	7	7.86	3.14
10	20	1552	6	1.44	3.14
10	21	673	7	4.95	3.14
10	22	1161	57	2.93	6.28
10	23	1543	6	3.81	3.14
10	24	1768	56	3.11	6.28
10	25	491	57	1.99	6.28
10	26	651	57	1.85	6.28
10	27	1624	56	1.78	6.28
10	28	598	7	0.32	3.14
10	29	2625	262	4.55	4.72
10	30	1122	57	7.65	6.28
10	31	875	7	6.05	3.14
10	32	2614	5	5.91	3.14
10	33	1435	7	0	3.14
10	34	1461	7	3.34	3.14
10	35	2185	6	0.07	3.14
10	36	1078	7	3.38	3.14
10	37	1497	56	6.14	6.28
10	38	533	57	6.57	6.28
10	39	563	57	7.5	6.28
10	40	2044	56	3.36	6.28
10	41	1691	6	2.29	3.14
10	42	2575	269	3.79	1.58
10	43	1115	7	5.34	3.14
10	44	2598	614	4.19	0.01
10	45	1283	57	2.78	6.28
10	46	2076	6	3.78	3.14
10	47	439	7	6.53	3.14
10	48	1048	7	0.1	3.14
10	49	2225	6	2.51	3.14
10	50	2622	573	2.91	4.72
10	51	2576	153	2.03	1.58
10	52	1034	57	5.45	6.28
10	53	1430	7	0	3.14
10	54	1573	56	6.89	6.28
10	55	618	57	8.25	6.28
10	56	2033	56	0.17	6.28
10	57	2396	6	7.13	3.14
10	58	2576	614	4.37	0.01
10	59	2575	274	3.22	1.58
10	60	784	7	4.04	3.14
10	61	446	57	2.58	6.28
10	62	2622	521	6.79	4.72
10	63	1414	7	3.29	3.14
10	64	1152	7	8.31	3.14
10	65	968	7	7.5	3.14
10	66	2099	56	6.74	6.28
10	67	1557	6	3.53	3.14
10	68	527	7	6.35	3.14
10	69	2219	6	3.57	3.14
11	0	2450	6	9.06	3.14
11	1	1024	57	5.25	6.28
11	2	1461	7	2.65	3.14
11	3	2121	56	3.89	6.28
11	4	415	57	6.39	6.28
11	5	2627	14	6.03	4.72
11	6	2169	6	4.97	3.14
11	7	2551	6	4.42	3.14
11	8	662	57	5.38	6.28
11	9	2537	6	4.63	3.14
11	10	2060	56	3.12	6.28
11	11	421	7	2.19	3.14
11	12	1670	6	1.54	3.14
11	13	1838	56	0	6.28
11	14	750	57	3.76	6.28
11	15	1320	7	1.42	3.14
11	16	1776	6	4.56	3.14
11	17	596	7	0.67	3.14
11	18	1673	6	1.05	3.14
11	19	507	7	8.78	3.14
11	20	1549	6	3.35	3.14
11	21	668	7	4.91	3.14
11	22	1165	57	4.27	6.28
11	23	1538	6	5.07	3.14
11	24	1772	56	4.76	6.28
11	25	494	57	3.16	6.28
11	26	654	57	3.03	6.28
11	27	1626	56	1.84	6.28
11	28	598	7	0	3.14
11	29	2625	256	6.43	4.72
11	30	1130	57	8.36	6.28
11	31	868	7	7.45	3.14
11	32	2608	5	5.81	3.14
11	33	1435	7	0	3.14
11	34	1458	7	2.65	3.14
11	35	2185	6	0.23	3.14
11	36	1073	7	4.55	3.14
11	37	1503	56	6.72	6.28
11	38	541	57	8.08	6.28
11	39	569	57	6.28	6.28
11	40	2049	56	4.72	6.28
11	41	1688	6	2.64	3.14
11	42	2575	273	4.29	1.58
11	43	1109	7	6.02	3.14
11	44	2601	614	3.06	0.01
11	45	1285	57	1.81	6.28
11	46	2071	6	5.48	3.14
11	47	433	7	6.03	3.14
11	48	1048	7	0	3.14
11	49	2222	6	3.32	3.14
11	50	2622	569	3.5	4.72
11	51	2576	156	2.97	1.58
11	52	1041	57	7.36	6.28
11	53	1430	7	0.12	3.14
11	54	1581	56	7.5	6.28
11	55	627	57	9.46	6.28
11	56	2033	56	0	6.28
11	57	2387	6	8.73	3.14
11	58	2581	614	5.46	0.01
11	59	2575	279	4.67	1.58
11	60	778	7	5.86	3.14
11	61	450	57	4.31	6.28
11	62	2622	513	7.29	4.72
11	63	1409	7	5.04	3.14
11	64	1143	7	9.33	3.14
11	65	958	7	9.39	3.14
11	66	2104	56	5.27	6.28
11	67	1553	6	3.64	3.14
11	68	522	7	4.72	3.14
11	69	2216	6	3.09	3.14
12	0	2440	6	9.75	3.14
12	1	1030	57	5.53	6.28
12	2	1460	7	1.34	3.14
12	3	2125	56	3.92	6.28
12	4	422	57	7.34	6.28
12	5	2627	8	6.15	4.72
12	6	2166	6	3.08	3.14
12	7	2545	6	5.88	3.14
12	8	669	57	6.87	6.28
12	9	2533	6	4.1	3.14
12	10	2064	56	3.83	6.28
12	11	419	7	2.7	3.14
12	12	1667	6	2.6	3.14
12	13	1839	56	0.74	6.28
12	14	755	57	5.29	6.28
12	15	1320	7	0	3.14
12	16	1770	6	5.2	3.14
12	17	595	7	1.42	3.14
12	18	1673	6	0	3.14
12	19	497	7	10.05	3.14
12	20	1544	6	4.69	3.14
12	21	661	7	6.74	3.14
12	22	1170	57	5.1	6.28
12	23	1533	6	5.55	3.14
12	24	1779	56	6.26	6.28
12	25	496	57	2.16	6.28
12	26	656	57	2.18	6.28
12	27	1628	56	2.42	6.28
12	28	597	7	1.27	3.14
12	29	2625	251	5.28	4.72
12	30	1139	57	8.36	6.28
12	31	860	7	7.69	3.14
12	32	2600	5	7.75	3.14
12	33	1434	7	1.82	3.14
12	34	1457	7	1.34	3.14
12	35	2184	6	0.75	3.14
12	36	1070	7	3.31	3.14
12	37	1511	56	8.19	6.28
12	38	551	57	10.03	6.28
12	39	574	57	4.44	6.28
12	40	2055	56	5.49	6.28
12	41	1685	6	3.64	3.14
12	42	2575	278	5.25	1.58
12	43	1101	7	7.98	3.14
