models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=20.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
12	30	2576	112	6.3	1.58
12	31	744	57	12.38	6.28
12	32	2625	205	9.18	4.72
12	33	2626	145	12.49	4.72
12	34	873	57	8.46	6.28
12	35	2423	6	11.31	3.14
12	36	928	7	9.49	3.14
12	37	2576	160	11.12	1.58
12	38	715	57	14.71	6.28
12	39	2623	403	11.71	4.72
12	40	857	57	6.93	6.28
12	41	2536	6	9.46	3.14
12	42	1769	56	11.84	6.28
12	43	2572	612	9.12	1.58
12	44	1129	57	12.23	6.28
12	45	1634	6	9.98	3.14
12	46	2130	56	7.62	6.28
12	47	649	57	8.67	6.28
12	48	2624	285	10.44	4.72
12	49	2575	223	7.56	1.58
12	50	1847	6	14.89	3.14
12	51	2627	20	9.81	4.72
12	52	1075	7	3.67	3.14
12	53	2188	6	11.1	3.14
12	54	2596	614	13.14	0.01
12	55	1631	56	7.88	6.28
12	56	2025	56	9.1	6.28
12	57	1883	56	10.77	6.28
12	58	1682	6	7.05	3.14
12	59	1929	6	8.96	3.14
12	60	970	57	7.22	6.28
12	61	1226	57	10.31	6.28
12	62	954	57	5.39	6.28
12	63	1395	57	9.96	6.28
12	64	1263	7	9.5	3.14
12	65	2576	137	7.8	1.58
12	66	1181	7	12.65	3.14
12	67	1532	56	10.33	6.28
12	68	2080	56	11.13	6.28
12	69	1492	6	9.94	3.14
13	0	1851	56	10.04	6.28
13	1	928	7	9.6	3.14
13	2	2105	6	8.78	3.14
13	3	712	7	12.52	3.14
13	4	1604	6	11.75	3.14
13	5	2623	474	11.58	4.72
13	6	1120	57	12.26	6.28
13	7	1094	57	13.05	6.28
13	8	1307	57	9.65	6.28
13	9	2592	5	8.85	3.14
13	10	2623	415	8.88	4.72
13	11	503	7	13.98	3.14
13	12	2625	185	7.32	4.72
13	13	2345	56	14.37	6.28
13	14	1297	57	7.96	6.28
13	15	2475	56	8.06	6.28
13	16	1263	57	14.93	6.28
13	17	2576	125	7.5	1.58
13	18	1353	7	10.02	3.14
13	19	2114	6	8.78	3.14
13	20	2623	458	13.71	4.72
13	21	650	7	9.08	3.14
13	22	1080	7	4.62	3.14
13	23	2158	6	12.31	3.14
13	24	786	7	16.24	3.14
13	25	426	7	8.7	3.14
13	26	641	7	9.08	3.14
13	27	2626	91	8.84	4.72
13	28	1492	6	10.86	3.14
13	29	1220	7	11.05	3.14
13	30	2576	119	6.75	1.58
13	31	757	57	12.91	6.28
13	32	2625	198	7.32	4.72
13	33	2626	133	12.67	4.72
13	34	882	57	9.53	6.28
13	35	2410	6	12.57	3.14
13	36	917	7	11.41	3.14
13	37	2575	169	9.48	1.58
13	38	731	57	15.88	6.28
13	39	2623	391	12.08	4.72
13	40	863	57	5.47	6.28
13	41	2526	6	10.75	3.14
13	42	1782	56	12.54	6.28
13	43	2572	614	11.02	1.58
13	44	1142	57	13.19	6.28
13	45	1624	6	10.3	3.14
13	46	2140	56	9.42	6.28
13	47	659	57	9.77	6.28
13	48	2625	274	11.5	4.72
13	49	2575	233	9.53	1.58
13	50	1832	6	15.07	3.14
13	51	2627	10	10.63	4.72
13	52	1069	7	5.66	3.14
13	53	2176	6	12.39	3.14
13	54	2610	614	14.14	0.01
13	55	1639	56	8.22	6.28
13	56	2036	56	11.1	6.28
13	57	1896	56	12.47	6.28
13	58	1674	6	8.23	3.14
13	59	1918	6	10.8	3.14
13	60	979	57	8.35	6.28
13	61	1237	57	11.43	6.28
13	62	960	57	6.12	6.28
13	63	1404	57	8.79	6.28
13	64	1253	7	9.96	3.14
13	65	2576	146	9.23	1.58
13	66	1168	7	12.96	3.14
13	67	1544	56	11.71	6.28
13	68	2092	56	12.04	6.28
13	69	1481	6	10.86	3.14
14	0	1862	56	10.65	6.28
14	1	918	7	9.87	3.14
14	2	2095	6	9.34	3.14
14	3	700	7	12.08	3.14
14	4	1590	6	13.18	3.14
14	5	2623	460	13.47	4.72
14	6	1134	57	14.19	6.28
14	7	1107	57	12.87	6.28
14	8	1318	57	11.14	6.28
14	9	2581	5	10.75	3.14
14	10	2623	406	9.67	4.72
14	11	488	7	14.39	3.14
14	12	2625	176	8.96	4.72
14	13	2361	56	16.12	6.28
14	14	1306	57	9.27	6.28
14	15	2484	56	8.41	6.28
14	16	1280	57	16.25	6.28
14	17	2576	133	8.38	1.58
14	18	1341	7	11.93	3.14
14	19	2105	6	9.34	3.14
14	20	2623	444	14.02	4.72
14	21	640	7	9.61	3.14
14	22	1074	7	6.06	3.14
14	23	2145	6	13.23	3.14
14	24	770	7	16.57	3.14
14	25	416	7	10.21	3.14
14	26	630	7	10.66	3.14
14	27	2626	82	9.07	4.72
14	28	1480	6	11.07	3.14
14	29	1208	7	11.74	3.14
14	30	2576	127	8.31	1.58
14	31	771	57	14.2	6.28
14	32	2625	190	7.78	4.72
14	33	2626	119	13.93	4.72
14	34	892	57	9.87	6.28
14	35	2397	6	12.63	3.14
14	36	905	7	11.82	3.14
14	37	2575	180	10.19	1.58
14	38	748	57	17.34	6.28
14	39	2624	377	13.36	4.72
14	40	869	57	5.62	6.28
14	41	2514	6	11.28	3.14
14	42	1794	56	12.82	6.28
14	43	2572	614	12.07	0.01
14	44	1156	57	13.93	6.28
14	45	1614	6	9.7	3.14
14	46	2149	56	9.72	6.28
14	47	670	57	11.03	6.28
14	48	2625	261	12.81	4.72
14	49	2575	243	10.75	1.58
14	50	1816	6	16.14	3.14
14	51	2627	5	10.89	4.72
14	52	1063	7	6.31	3.14
14	53	2163	6	13.22	3.14
14	54	2621	614	15.44	0.01
14	55	1648	56	9.22	6.28
14	56	2049	56	12.79	6.28
14	57	1910	56	13.76	6.28
14	58	1665	6	8.98	3.14
14	59	1905	6	12.64	3.14
14	60	989	57	9.97	6.28
14	61	1250	57	13.17	6.28
14	62	968	57	7.74	6.28
14	63	1413	57	8.95	6.28
14	64	1241	7	11.45	3.14
14	65	2576	155	9.08	1.58
14	66	1153	7	14.84	3.14
14	67	1557	56	12.97	6.28
14	68	2105	56	13.35	6.28
14	69	1470	6	11.07	3.14
15	0	1875	56	12.59	6.28
15	1	907	7	10.99	3.14
15	2	2085	6	10.66	3.14
15	3	689	7	11.25	3.14
15	4	1577	6	13.87	3.14
15	5	2623	445	15.19	4.72
15	6	1150	57	15.58	6.28
15	7	1121	57	13.94	6.28
15	8	1331	57	12.91	6.28
15	9	2569	6	12.14	3.14
15	10	2623	395	10.66	4.72
15	11	473	7	14.87	3.14
15	12	2626	166	9.48	4.72
15	13	2379	56	18.02	6.28
15	14	1316	57	9.95	6.28
15	15	2494	56	9.64	6.28
15	16	1297	57	17.33	6.28
15	17	2576	143	9.46	1.58
15	18	1329	7	12.51	3.14
15	19	2095	6	9.8	3.14
15	20	2623	430	14.42	4.72
15	21	631	7	9.64	3.14
15	22	1067	7	7.36	3.14
15	23	2130	6	15.21	3.14
15	24	752	7	17.22	3.14
15	25	404	7	12.2	3.14
15	26	618	7	11.67	3.14
15	27	2626	73	9.67	4.72
15	28	1468	6	12.29	3.14
15	29	1196	7	12.24	3.14
15	30	2576	137	9.46	1.58
15	31	786	57	14.78	6.28
15	32	2625	182	8.2	4.72
15	33	2626	103	15.9	4.72
15	34	902	57	9.94	6.28
15	35	2387	6	10.86	3.14
15	36	895	7	10.63	3.14
15	37	2575	191	11.36	1.58
15	38	767	57	18.56	6.28
15	39	2624	364	13.4	4.72
15	40	876	57	7.36	6.28
15	41	2502	6	12.86	3.14
15	42	1807	56	13.02	6.28
15	43	2584	614	12.54	0.01
15	44	1171	57	14.53	6.28
15	45	1604	6	10.05	3.14
15	46	2160	56	10.66	6.28
15	47	682	57	11.76	6.28
15	48	2625	246	14.6	4.72
15	49	2575	255	11.34	1.58
15	50	1798	6	17.89	3.14
15	51	2615	5	11.47	3.14
15	52	1055	7	7.31	3.14
15	53	2147	6	15.2	3.14
15	54	2622	598	15.8	4.72
15	55	1659	56	10.62	6.28
15	56	2063	56	13.74	6.28
15	57	1924	56	14.92	6.28
15	58	1656	6	9.38	3.14
15	59	1892	6	13.65	3.14
15	60	999	57	10.14	6.28
15	61	1264	57	13.26	6.28
15	62	976	57	7.77	6.28
15	63	1423	57	9.63	6.28
15	64	1229	7	11.85	3.14
15	65	2576	165	9.87	1.58
15	66	1138	7	14.81	3.14
15	67	1570	56	13.3	6.28
15	68	2120	56	14.91	6.28
15	69	1458	7	12.56	3.14
16	0	1887	56	12.73	6.28
16	1	895	7	11.79	3.14
16	2	2072	6	12.59	3.14
16	3	678	7	11.27	3.14
16	4	1561	6	15.24	3.14
16	5	2623	430	15.29	4.72
16	6	1167	57	17.15	6.28
16	7	1137	57	15.57	6.28
16	8	1345	57	14.62	6.28
16	9	2556	6	13.15	3.14
16	10	2624	383	12.07	4.72
16	11	457	7	16.61	3.14
16	12	2626	156	10.33	4.72
16	13	2397	56	18.3	6.28
16	14	1327	57	10.44	6.28
16	15	2504	56	10.34	6.28
16	16	1307	57	10.44	6.28
16	17	2576	154	11.42	1.58
16	18	1316	7	13	3.14
16	19	2084	6	11.26	3.14
16	20	2623	414	15.29	4.72
16	21	620	7	10.31	3.14
16	22	1059	7	7.88	3.14
16	23	2113	6	16.58	3.14
16	24	734	7	18.29	3.14
16	25	391	7	12.89	3.14
16	26	607	7	10.96	3.14
16	27	2626	62	10.38	4.72
16	28	1454	7	13.83	3.14
16	29	1183	7	12.83	3.14
16	30	2576	148	10.99	1.58
16	31	802	57	16.29	6.28
16	32	2625	173	8.8	4.72
16	33	2626	86	17.19	4.72
16	34	913	57	10.39	6.28
16	35	2375	6	11.67	3.14
16	36	883	7	12.09	3.14
16	37	2575	204	12.56	1.58
16	38	783	57	16.29	6.28
16	39	2624	349	14.47	4.72
16	40	883	57	7.39	6.28
16	41	2488	6	13.04	3.14
16	42	1822	56	14.26	6.28
16	43	2597	614	13.43	0.01
16	44	1187	57	15.7	6.28
16	45	1593	6	10.94	3.14
16	46	2172	56	12.14	6.28
16	47	695	57	13.39	6.28
16	48	2625	232	14.62	4.72
16	49	2575	266	11.64	1.58
16	50	1780	6	18.59	3.14
16	51	2604	5	11.69	3.14
16	52	1047	7	8.04	3.14
16	53	2131	6	16.14	3.14
16	54	2622	581	17.57	4.72
16	55	1670	56	11.36	6.28
16	56	2077	56	14.23	6.28
16	57	1941	56	16.46	6.28
16	58	1648	6	8.06	3.14
16	59	1876	6	15.54	3.14
16	60	1009	57	10.18	6.28
16	61	1279	57	15.12	6.28
16	62	984	57	8.31	6.28
16	63	1432	57	9.45	6.28
16	64	1216	7	13.27	3.14
16	65	2575	175	10.05	1.58
16	66	1122	7	16.74	3.14
16	67	1584	56	14.09	6.28
16	68	2136	56	16.29	6.28
16	69	1444	7	13.84	3.14
17	0	1901	56	14.14	6.28
17	1	883	7	12.79	3.14
17	2	2059	6	12.71	3.14
17	3	666	7	11.75	3.14
17	4	1545	6	16.12	3.14
17	5	2623	413	16.35	4.72
17	6	1185	57	17.88	6.28
17	7	1153	57	15.98	6.28
17	8	1362	57	16.46	6.28
17	9	2542	6	13.64	3.14
17	10	2624	371	12.1	4.72
17	11	439	7	17.92	3.14
17	12	2626	144	12.27	4.72
17	13	2418	56	20.06	6.28
17	14	1338	57	11.65	6.28
17	15	2514	56	10.55	6.28
17	16	1318	57	10.69	6.28
17	17	2575	168	13.41	1.58
17	18	1301	7	14.93	3.14
17	19	2071	6	12.3	3.14
17	20	2623	397	17.25	4.72
17	21	610	7	10.34	3.14
17	22	1050	7	9.24	3.14
17	23	2097	6	16.61	3.14
17	24	714	7	19.71	3.14
17	25	378	7	13.32	3.14
17	26	596	7	11.63	3.14
17	27	2627	51	11.66	4.72
17	28	1439	7	14.87	3.14
17	29	1170	7	13.28	3.14
17	30	2576	160	12.55	1.58
17	31	821	57	18.23	6.28
17	32	2626	163	9.9	4.72
17	33	2626	74	11.66	4.72
17	34	923	57	10.76	6.28
17	35	2362	6	12.63	3.14
17	36	869	7	13.64	3.14
17	37	2575	218	14.42	1.58
17	38	801	57	17.55	6.28
17	39	2624	333	16.15	4.72
17	40	892	57	8.21	6.28
17	41	2474	6	14	3.14
17	42	1837	56	15.35	6.28
17	43	2612	614	14.81	0.01
17	44	1203	57	16.84	6.28
17	45	1582	6	11.44	3.14
17	46	2185	56	12.48	6.28
17	47	710	57	14.45	6.28
17	48	2625	215	16.59	4.72
17	49	2574	280	13.49	1.58
17	50	1759	6	20.54	3.14
17	51	2591	5	13.05	3.14
17	52	1038	7	9.1	3.14
17	53	2115	6	16.65	3.14
17	54	2622	562	18.85	4.72
17	55	1683	56	12.53	6.28
17	56	2091	56	14.32	6.28
17	57	1959	56	17.93	6.28
17	58	1638	6	9.88	3.14
17	59	1859	6	17.15	3.14
17	60	1020	57	10.79	6.28
17	61	1295	57	15.89	6.28
17	62	994	57	9.77	6.28
17	63	1443	57	10.52	6.28
17	64	1202	7	13.62	3.14
17	65	2575	186	10.4	1.58
17	66	1105	7	17.08	3.14
17	67	1599	56	15.11	6.28
17	68	2153	56	16.51	6.28
17	69	1429	7	14.87	3.14
18	0	1916	56	14.53	6.28
18	1	869	7	13.86	3.14
18	2	2045	6	14.04	3.14
18	3	653	7	13.1	3.14
18	4	1529	6	16.69	3.14
18	5	2623	397	16.56	4.72
18	6	1204	57	18.48	6.28
18	7	1169	57	16.55	6.28
18	8	1379	57	17.31	6.28
18	9	2527	6	15.31	3.14
18	10	2624	357	14.07	4.72
18	11	421	7	18.2	3.14
18	12	2626	129	14.25	4.72
18	13	2439	56	21.2	6.28
18	14	1351	57	13.12	6.28
18	15	2525	56	10.55	6.28
18	16	1330	57	11.76	6.28
18	17	2575	182	14.48	1.58
18	18	1285	7	15.68	3.14
18	19	2059	6	12.6	3.14
18	20	2624	379	18.28	4.72
18	21	598	7	12.03	3.14
18	22	1039	7	10.35	3.14
18	23	2079	6	18.18	3.14
18	24	694	7	20.61	3.14
18	25	364	7	13.6	3.14
18	26	584	7	11.78	3.14
18	27	2627	38	12.94	4.72
18	28	1424	7	15.03	3.14
18	29	1156	7	13.87	3.14
18	30	2575	174	13.46	1.58
18	31	840	57	18.96	6.28
18	32	2626	152	10.81	4.72
18	33	2626	62	12.52	4.72
18	34	935	57	11.97	6.28
18	35	2349	6	13.56	3.14
18	36	855	7	13.89	3.14
18	37	2575	234	15.66	1.58
18	38	819	57	18.24	6.28
18	39	2624	317	16.22	4.72
18	40	901	57	9.7	6.28
18	41	2460	6	14.22	3.14
18	42	1854	56	16.88	6.28
18	43	2621	614	15.58	0.01
18	44	1222	57	18.48	6.28
18	45	1568	6	13.16	3.14
18	46	2199	56	14.17	6.28
18	47	725	57	15.16	6.28
18	48	2625	197	17.5	4.72
18	49	2574	295	15.04	1.58
18	50	1737	6	21.79	3.14
18	51	2578	5	13.1	3.14
18	52	1029	7	9.59	3.14
18	53	2096	6	18.18	3.14
18	54	2622	541	20.59	4.72
18	55	1697	56	14.38	6.28
18	56	2107	56	15.71	6.28
18	57	1978	56	19.26	6.28
18	58	1627	6	10.32	3.14
18	59	1841	6	17.49	3.14
18	60	1032	57	12.55	6.28
18	61	1310	57	15.35	6.28
18	62	1006	57	11.75	6.28
18	63	1455	57	12.34	6.28
18	64	1189	7	13.77	3.14
18	65	2575	197	11.9	1.58
18	66	1088	7	16.47	3.14
18	67	1615	56	15.36	6.28
18	68	2171	56	18.07	6.28
18	69	1412	7	16.7	3.14
19	0	1931	56	14.95	6.28
19	1	853	7	15.31	3.14
19	2	2031	6	14.39	3.14
19	3	639	7	14.23	3.14
19	4	1510	6	18.27	3.14
19	5	2624	382	15.17	4.72
19	6	1222	57	18.5	6.28
19	7	1187	57	18.08	6.28
19	8	1398	57	18.59	6.28
19	9	2511	6	16.08	3.14
19	10	2624	342	15.17	4.72
19	11	402	7	18.97	3.14
19	12	2626	115	14.59	4.72
19	13	2460	56	21.43	6.28
19	14	1366	57	14.81	6.28
19	15	2536	56	11.19	6.28
19	16	1343	57	12.66	6.28
19	17	2575	195	12.83	1.58
19	18	1268	7	17.12	3.14
19	19	2046	6	13	3.14
19	20	2624	364	15.17	4.72
19	21	585	7	13.18	3.14
19	22	1029	7	10.47	3.14
19	23	2066	6	13	3.14
19	24	672	7	22.08	3.14
19	25	357	8	13.35	3.14
19	26	571	7	13.03	3.14
19	27	2627	23	14.89	4.72
19	28	1408	7	16.28	3.14
19	29	1140	7	15.29	3.14
19	30	2575	187	12.83	1.58
19	31	860	57	20.58	6.28
19	32	2626	140	12.35	4.72
19	33	2627	47	14.26	4.72
19	34	948	57	12.14	6.28
19	35	2334	6	14.96	3.14
19	36	839	7	15.82	3.14
19	37	2575	251	17.2	1.58
19	38	838	57	19.31	6.28
19	39	2624	300	16.58	4.72
19	40	911	57	9.58	6.28
19	41	2446	6	14.7	3.14
19	42	1872	56	18.31	6.28
19	43	2622	597	17.14	4.72
19	44	1241	57	19.52	6.28
19	45	1554	6	14.32	3.14
19	46	2214	56	14.94	6.28
19	47	741	57	16.07	6.28
19	48	2625	178	19.1	4.72
19	49	2574	310	15.43	1.58
19	50	1714	6	23.62	3.14
19	51	2564	6	13.49	3.14
19	52	1018	7	10.47	3.14
19	53	2083	6	13	3.14
19	54	2622	519	21.77	4.72
19	55	1713	56	15.68	6.28
19	56	2123	56	16.15	6.28
19	57	1999	56	20.54	6.28
19	58	1617	6	10.79	3.14
19	59	1822	6	19.45	3.14
19	60	1047	57	14.31	6.28
19	61	1326	57	15.82	6.28
19	62	1018	57	12.69	6.28
19	63	1468	56	13.25	6.28
19	64	1174	7	14.16	3.14
19	65	2575	210	12.83	1.58
19	66	1070	7	18.09	3.14
19	67	1631	56	16.27	6.28
19	68	2189	56	18.7	6.28
19	69	1394	7	17.97	3.14
20	0	1948	56	16.91	6.28
20	1	838	7	15.73	3.14
20	2	2016	6	14.92	3.14
20	3	622	7	16.21	3.14
20	4	1492	6	18.37	3.14
20	5	2624	366	15.37	4.72
20	6	1242	57	20.33	6.28
20	7	1206	57	18.48	6.28
20	8	1418	57	20	6.28
20	9	2494	6	16.86	3.14
20	10	2624	326	15.57	4.72
20	11	382	7	19.07	3.14
20	12	2626	99	15.48	4.72
20	13	2482	56	21.87	6.28
20	14	1382	57	16.15	6.28
20	15	2548	56	11.7	6.28
20	16	1357	57	14.27	6.28
20	17	2575	209	13.43	1.58
20	18	1251	7	17.18	3.14
20	19	2033	6	13.08	3.14
20	20	2624	347	16.81	4.72
20	21	571	7	13.36	3.14
20	22	1018	7	10.7	3.14
20	23	2051	6	14.93	3.14
20	24	650	7	22.07	3.14
20	25	357	8	13.91	1.57
20	26	557	7	14.02	3.14
20	27	2627	7	15.72	4.72
20	28	1391	7	16.85	3.14
20	29	1125	7	15.4	3.14
20	30	2575	200	13.43	1.58
20	31	882	57	22.04	6.28
20	32	2626	126	13.4	4.72
20	33	2627	32	14.97	4.72
20	34	960	57	12.3	6.28
20	35	2317	6	16.84	3.14
20	36	822	7	17.11	3.14
20	37	2575	270	19.01	1.58
20	38	860	57	21.27	6.28
20	39	2624	282	17.96	4.72
20	40	921	57	10.45	6.28
20	41	2430	6	15.12	3.14
20	42	1891	56	18.41	6.28
20	43	2622	578	18.59	4.72
20	44	1262	57	20.52	6.28
20	45	1539	6	15.48	3.14
20	46	2227	56	13.45	6.28
20	47	755	57	14.13	6.28
20	48	2626	159	19.27	4.72
20	49	2574	327	16.52	1.58
20	50	1690	6	23.85	3.14
20	51	2550	6	14.04	3.14
20	52	1007	7	11.63	3.14
20	53	2070	6	13.91	3.14
20	54	2623	496	23.46	4.72
20	55	1729	56	15.89	6.28
20	56	2139	56	16.18	6.28
20	57	2020	56	21.06	6.28
20	58	1605	6	11.3	3.14
20	59	1801	6	21.36	3.14
20	60	1063	57	16.06	6.28
20	61	1340	57	14.27	6.28
20	62	1032	57	13.38	6.28
20	63	1482	56	13.63	6.28
20	64	1158	7	16.01	3.14
20	65	2575	224	13.43	1.58
20	66	1052	7	18.47	3.14
20	67	1648	56	17.21	6.28
20	68	2208	56	18.79	6.28
20	69	1376	7	18.35	3.14
21	0	1966	56	17.71	6.28
21	1	820	7	17.61	3.14
21	2	2000	6	16.13	3.14
21	3	605	7	17.07	3.14
21	4	1472	6	20.09	3.14
21	5	2624	350	16.53	4.72
21	6	1261	57	18.55	6.28
21	7	1225	57	19.45	6.28
21	8	1439	57	21.27	6.28
21	9	2476	6	17.83	3.14
21	10	2624	309	17.35	4.72
21	11	363	7	19.83	3.14
21	12	2626	82	17.17	4.72
21	13	2504	56	21.92	6.28
21	14	1400	57	17.93	6.28
21	15	2558	56	9.98	6.28
21	16	1373	57	16.26	6.28
21	17	2575	222	13.95	1.58
21	18	1232	7	19.02	3.14
21	19	2019	6	13.25	3.14
21	20	2624	330	17	4.72
21	21	557	7	14.79	3.14
21	22	1006	7	11.96	3.14
21	23	2035	6	15.36	3.14
21	24	633	7	17.07	3.14
21	25	357	22	14.01	1.57
21	26	542	7	14.79	3.14
21	27	2627	5	16.1	4.72
21	28	1374	7	17.38	3.14
21	29	1109	7	16.4	3.14
21	30	2575	214	13.95	1.58
21	31	904	57	22.13	6.28
21	32	2626	112	14.57	4.72
21	33	2627	17	15.6	4.72
21	34	973	57	12.87	6.28
21	35	2299	6	18.1	3.14
21	36	804	7	18.45	3.14
21	37	2574	290	19.91	1.58
21	38	882	57	22.2	6.28
21	39	2625	263	19.4	4.72
21	40	932	57	10.84	6.28
21	41	2415	6	15.81	3.14
21	42	1910	56	19.87	6.28
21	43	2622	558	20.13	4.72
21	44	1281	57	18.55	6.28
21	45	1522	6	16.45	3.14
21	46	2242	56	14.33	6.28
21	47	771	57	15.96	6.28
21	48	2626	138	20.79	4.72
21	49	2574	344	16.87	1.58
21	50	1665	6	24.48	3.14
21	51	2534	6	15.78	3.14
21	52	995	7	11.96	3.14
21	53	2054	6	15.68	3.14
21	54	2623	471	25.41	4.72
21	55	1746	56	17.49	6.28
21	56	2156	56	16.96	6.28
21	57	2042	56	22.54	6.28
21	58	1593	6	12.41	3.14
21	59	1778	6	22.32	3.14
21	60	1079	57	16.08	6.28
21	61	1355	57	14.58	6.28
21	62	1046	57	14.29	6.28
21	63	1496	56	13.99	6.28
21	64	1141	7	17.7	3.14
21	65	2575	239	14.91	1.58
21	66	1031	7	20.12	3.14
21	67	1665	56	17.43	6.28
21	68	2223	56	14.33	6.28
21	69	1356	7	19.81	3.14
22	0	1984	56	18.43	6.28
22	1	802	7	18.37	3.14
22	2	1982	6	17.78	3.14
22	3	587	7	18.72	3.14
22	4	1451	7	20.93	3.14
22	5	2624	332	18.21	4.72
22	6	1280	57	19.07	6.28
22	7	1245	57	19.68	6.28
22	8	1462	57	22.77	6.28
22	9	2458	6	18.2	3.14
22	10	2624	291	17.72	4.72
22	11	357	8	20.63	3.14
22	12	2626	65	17.34	4.72
22	13	2526	56	22.42	6.28
22	14	1419	57	18.13	6.28
22	15	2568	56	10.22	6.28
22	16	1390	57	17.39	6.28
22	17	2575	237	14.7	1.58
22	18	1212	7	20.09	3.14
22	19	2005	6	14.8	3.14
22	20	2624	311	18.36	4.72
22	21	541	7	15.23	3.14
22	22	993	7	12.67	3.14
22	23	2020	6	14.8	3.14
22	24	615	7	17.47	3.14
22	25	357	36	14.9	1.57
22	26	526	7	16.4	3.14
22	27	2609	5	18.07	3.14
22	28	1356	7	18.02	3.14
22	29	1092	7	16.66	3.14
22	30	2575	228	14.53	1.58
22	31	916	57	11.66	6.28
22	32	2626	96	16.35	4.72
22	33	2627	5	17.32	4.72
22	34	986	57	13.33	6.28
22	35	2279	6	19.86	3.14
22	36	784	7	19.68	3.14
22	37	2574	311	21.58	1.58
22	38	893	57	11.66	6.28
22	39	2625	243	19.86	4.72
22	40	944	57	11.66	6.28
22	41	2398	6	16.7	3.14
22	42	1931	56	20.34	6.28
22	43	2622	536	22	4.72
22	44	1300	57	19.45	6.28
22	45	1505	6	16.68	3.14
22	46	2258	56	16.27	6.28
22	47	788	57	17.11	6.28
22	48	2626	122	16.35	4.72
22	49	2574	361	17.75	1.58
22	50	1639	6	26.02	3.14
22	51	2518	6	16.45	3.14
22	52	981	7	13.58	3.14
22	53	2039	6	14.8	3.14
22	54	2623	444	26.47	4.72
22	55	1766	56	19.26	6.28
22	56	2175	56	18.75	6.28
22	57	2066	56	23.72	6.28
22	58	1579	6	13.57	3.14
22	59	1754	6	23.78	3.14
22	60	1095	57	16.37	6.28
22	61	1371	57	16.38	6.28
22	62	1059	57	13.23	6.28
22	63	1511	56	15.17	6.28
22	64	1122	7	18.62	3.14
22	65	2575	255	16.74	1.58
22	66	1019	7	12.67	3.14
22	67	1683	56	18.04	6.28
22	68	2238	56	15.94	6.28
22	69	1336	7	20.02	3.14
23	0	2003	56	19.18	6.28
23	1	782	7	20.08	3.14
23	2	1963	6	18.91	3.14
23	3	568	7	18.93	3.14
23	4	1430	7	21.3	3.14
23	5	2624	312	19.39	4.72
23	6	1299	57	18.98	6.28
23	7	1265	57	19.72	6.28
23	8	1485	56	23.26	6.28
23	9	2439	6	19.42	3.14
23	10	2625	272	19.39	4.72
23	11	357	8	21.93	1.57
23	12	2627	46	19.3	4.72
23	13	2550	56	23.18	6.28
23	14	1438	57	19.27	6.28
23	15	2577	56	12.09	6.28
23	16	1409	57	18.38	6.28
23	17	2575	253	16.22	1.58
23	18	1192	7	20.09	3.14
23	19	1988	6	16.64	3.14
23	20	2624	292	19.63	4.72
23	21	526	7	15.67	3.14
23	22	980	7	13.62	3.14
23	23	2004	6	16.49	3.14
23	24	597	7	17.68	3.14
23	25	357	53	16.28	1.57
23	26	508	7	17.87	3.14
23	27	2589	5	19.86	3.14
23	28	1337	7	19.27	3.14
23	29	1074	7	17.9	3.14
23	30	2575	244	15.79	1.58
23	31	928	57	11.81	6.28
23	32	2626	79	16.67	4.72
23	33	2609	5	17.87	3.14
23	34	1000	57	14.31	6.28
23	35	2260	6	18.46	3.14
23	36	763	7	20.83	3.14
23	37	2574	334	22.31	1.58
23	38	907	57	13.59	6.28
23	39	2625	223	20.42	4.72
23	40	956	57	12.41	6.28
23	41	2380	6	17.63	3.14
23	42	1953	56	22.08	6.28
23	43	2622	512	23.82	4.72
23	44	1320	57	20.2	6.28
23	45	1487	6	18.53	3.14
23	46	2275	56	16.76	6.28
23	47	806	57	17.9	6.28
23	48	2626	105	17.21	4.72
23	49	2574	379	18.03	1.58
23	50	1612	6	27.07	3.14
23	51	2500	6	17.92	3.14
23	52	966	7	14.62	3.14
23	53	2023	6	15.61	3.14
23	54	2623	416	27.99	4.72
23	55	1786	56	20.66	6.28
23	56	2195	56	20.55	6.28
23	57	2091	56	25.21	6.28
23	58	1565	6	13.84	3.14
23	59	1729	6	25	3.14
23	60	1112	57	16.61	6.28
23	61	1388	57	17.3	6.28
23	62	1073	57	13.76	6.28
23	63	1527	56	16.29	6.28
23	64	1103	7	18.69	3.14
23	65	2575	272	17.12	1.58
23	66	1006	7	12.69	3.14
23	67	1703	56	19.43	6.28
23	68	2255	56	16.27	6.28
23	69	1314	7	21.64	3.14
24	0	2023	56	19.76	6.28
24	1	761	7	20.2	3.14
24	2	1943	6	19.93	3.14
24	3	547	7	20.4	3.14
24	4	1407	7	22.75	3.14
24	5	2624	292	20.3	4.72
