models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=20.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=30	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
54	9	1073	57	31.75	6.28
54	10	1715	6	29.64	3.14
54	11	1239	7	33	3.14
54	12	1684	6	31.27	3.14
54	13	2068	6	32.48	3.14
54	14	1970	6	33	3.14
54	15	1515	56	33	6.28
54	16	1411	57	31.13	6.28
54	17	1207	57	33	6.28
54	18	423	57	33	6.28
54	19	2625	218	33	4.72
54	20	1098	57	33	6.28
54	21	2624	383	33	4.72
54	22	555	57	33	6.28
54	23	762	7	33	3.14
54	24	881	57	33	6.28
54	25	2186	56	33	6.28
54	26	1961	56	33	6.28
54	27	1879	56	33	6.28
54	28	1041	57	31.75	6.28
54	29	2604	614	33	0.01
55	0	2574	352	33	1.58
55	1	357	8	33	1.57
55	2	830	7	33	3.14
55	3	1617	56	33	6.28
55	4	2625	219	32.27	4.72
55	5	1582	56	33	6.28
55	6	654	57	33	6.28
55	7	2572	581	33	1.58
55	8	1970	6	33	3.14
55	9	1106	57	33	6.28
55	10	1685	6	30	3.14
55	11	1206	7	33	3.14
55	12	1651	6	32.63	3.14
55	13	2035	6	33	3.14
55	14	1937	6	33	3.14
55	15	1548	56	33	6.28
55	16	1444	57	32.74	6.28
55	17	1240	57	33	6.28
55	18	456	57	33	6.28
55	19	2625	185	33	4.72
55	20	1131	57	33	6.28
55	21	2624	350	33	4.72
55	22	588	57	33	6.28
55	23	729	7	33	3.14
55	24	914	57	33	6.28
55	25	2219	56	33	6.28
55	26	1994	56	33	6.28
55	27	1912	56	33	6.28
55	28	1074	57	33	6.28
55	29	2621	614	33	0.01
56	0	2574	385	33	1.58
56	1	357	41	33	1.57
56	2	797	7	33	3.14
56	3	1650	56	33	6.28
56	4	2625	186	33	4.72
56	5	1615	56	33	6.28
56	6	687	57	33	6.28
56	7	2572	614	33	1.58
56	8	1937	6	33	3.14
56	9	1139	57	33	6.28
56	10	1653	6	31.79	3.14
56	11	1173	7	33	3.14
56	12	1618	6	32.69	3.14
56	13	2002	6	33	3.14
56	14	1904	6	33	3.14
56	15	1581	56	33	6.28
56	16	1477	56	33	6.28
56	17	1273	57	33	6.28
56	18	489	57	33	6.28
56	19	2626	152	33	4.72
56	20	1164	57	33	6.28
56	21	2624	317	33	4.72
56	22	621	57	33	6.28
56	23	696	7	33	3.14
56	24	947	57	33	6.28
56	25	2252	56	33	6.28
56	26	2027	56	33	6.28
56	27	1945	56	33	6.28
56	28	1107	57	33	6.28
56	29	2622	581	33	4.72
57	0	2573	418	32.21	1.58
57	1	358	58	32.26	1.57
57	2	764	7	33	3.14
57	3	1683	56	33	6.28
57	4	2626	153	33	4.72
57	5	1648	56	33	6.28
57	6	720	57	33	6.28
57	7	2572	614	33	0.01
57	8	1904	6	33	3.14
57	9	1172	57	33	6.28
57	10	1620	6	33	3.14
57	11	1140	7	33	3.14
57	12	1585	6	33	3.14
57	13	1969	6	33	3.14
57	14	1871	6	33	3.14
57	15	1614	56	33	6.28
57	16	1510	56	33	6.28
57	17	1306	57	33	6.28
57	18	522	57	33	6.28
57	19	2626	119	33	4.72
57	20	1197	57	33	6.28
57	21	2624	284	33	4.72
57	22	654	57	33	6.28
57	23	663	7	33	3.14
57	24	980	57	33	6.28
57	25	2285	56	33	6.28
57	26	2060	56	33	6.28
57	27	1978	56	33	6.28
57	28	1140	57	33	6.28
57	29	2622	548	33	4.72
58	0	2573	451	33	1.58
58	1	358	58	32.51	6.28
58	2	731	7	33	3.14
58	3	1716	56	33	6.28
58	4	2626	121	32.01	4.72
58	5	1681	56	33	6.28
58	6	753	57	33	6.28
58	7	2604	614	33	0.01
58	8	1871	6	33	3.14
58	9	1205	57	33	6.28
58	10	1587	6	33	3.14
58	11	1107	7	33	3.14
58	12	1552	6	33	3.14
58	13	1936	6	33	3.14
58	14	1838	6	33	3.14
58	15	1647	56	33	6.28
58	16	1543	56	33	6.28
58	17	1339	57	33	6.28
58	18	555	57	33	6.28
58	19	2626	86	33	4.72
58	20	1230	57	33	6.28
58	21	2625	251	33	4.72
58	22	687	57	33	6.28
58	23	630	7	33	3.14
58	24	1013	57	33	6.28
58	25	2318	56	33	6.28
58	26	2093	56	33	6.28
58	27	2011	56	33	6.28
58	28	1173	57	33	6.28
58	29	2622	515	32.61	4.72
59	0	2573	484	33	1.58
59	1	390	57	32.58	6.28
59	2	698	7	33	3.14
59	3	1749	56	33	6.28
59	4	2626	89	32.13	4.72
59	5	1714	56	33	6.28
59	6	786	57	33	6.28
59	7	2621	614	33	0.01
59	8	1839	6	32.5	3.14
59	9	1238	57	33	6.28
59	10	1555	6	31.48	3.14
59	11	1074	7	33	3.14
59	12	1521	6	31.48	3.14
59	13	1903	6	33	3.14
59	14	1806	6	32.5	3.14
59	15	1680	56	33	6.28
59	16	1576	56	33	6.28
59	17	1372	57	33	6.28
59	18	588	57	33	6.28
59	19	2627	53	33	4.72
59	20	1263	57	33	6.28
59	21	2625	218	33	4.72
59	22	720	57	33	6.28
59	23	597	7	33	3.14
59	24	1046	57	33	6.28
59	25	2351	56	33	6.28
59	26	2126	56	33	6.28
59	27	2044	56	33	6.28
59	28	1206	57	33	6.28
59	29	2623	482	33	4.72
60	0	2572	517	33	1.58
60	1	423	57	33	6.28
60	2	665	7	33	3.14
60	3	1782	56	33	6.28
60	4	2627	56	33	4.72
60	5	1747	56	33	6.28
60	6	819	57	33	6.28
60	7	2622	581	33	4.72
60	8	1806	6	33	3.14
60	9	1271	57	33	6.28
60	10	1523	6	32.61	3.14
60	11	1042	7	31.89	3.14
60	12	1488	6	33	3.14
60	13	1870	6	33	3.14
60	14	1773	6	33	3.14
60	15	1713	56	33	6.28
60	16	1609	56	33	6.28
60	17	1405	57	33	6.28
60	18	621	57	33	6.28
60	19	2627	20	33	4.72
60	20	1296	57	33	6.28
60	21	2625	185	33	4.72
60	22	753	57	33	6.28
60	23	564	7	33	3.14
60	24	1079	57	33	6.28
60	25	2384	56	33	6.28
60	26	2159	56	33	6.28
60	27	2076	56	32.55	6.28
60	28	1239	57	33	6.28
60	29	2623	449	33	4.72
61	0	2572	550	33	1.58
61	1	456	57	33	6.28
61	2	632	7	33	3.14
61	3	1815	56	33	6.28
61	4	2627	23	33	4.72
61	5	1780	56	33	6.28
61	6	852	57	33	6.28
61	7	2622	548	33	4.72
61	8	1773	6	33	3.14
61	9	1304	57	33	6.28
61	10	1490	6	33	3.14
61	11	1009	7	32.93	3.14
61	12	1455	7	33	3.14
61	13	1837	6	33	3.14
61	14	1740	6	33	3.14
61	15	1746	56	33	6.28
61	16	1641	56	31.64	6.28
61	17	1438	57	33	6.28
61	18	654	57	33	6.28
61	19	2627	5	33	4.72
61	20	1329	57	33	6.28
61	21	2626	152	33	4.72
61	22	786	57	33	6.28
61	23	531	7	33	3.14
61	24	1112	57	33	6.28
61	25	2417	56	33	6.28
61	26	2192	56	33	6.28
61	27	2109	56	32.99	6.28
61	28	1272	57	33	6.28
61	29	2623	418	31.78	4.72
62	0	2572	583	33	1.58
62	1	489	57	33	6.28
62	2	599	7	33	3.14
62	3	1848	56	33	6.28
62	4	2627	5	33	4.72
62	5	1813	56	33	6.28
62	6	885	57	33	6.28
62	7	2622	515	33	4.72
62	8	1740	6	33	3.14
62	9	1337	57	33	6.28
62	10	1457	7	33	3.14
62	11	976	7	33	3.14
62	12	1422	7	33	3.14
62	13	1804	6	33	3.14
62	14	1707	6	33	3.14
62	15	1778	56	31.82	6.28
62	16	1673	56	32.31	6.28
62	17	1471	56	33	6.28
62	18	687	57	33	6.28
62	19	2594	5	33	3.14
62	20	1362	57	33	6.28
62	21	2626	119	33	4.72
62	22	819	57	33	6.28
62	23	498	7	33	3.14
62	24	1145	57	33	6.28
62	25	2450	56	33	6.28
62	26	2225	56	33	6.28
62	27	2141	56	31.46	6.28
62	28	1305	57	33	6.28
62	29	2624	385	33	4.72
63	0	2572	614	33	1.58
63	1	522	57	33	6.28
63	2	568	7	31.78	3.14
63	3	1881	56	33	6.28
63	4	2594	5	33	3.14
63	5	1846	56	33	6.28
63	6	918	57	33	6.28
63	7	2623	482	33	4.72
63	8	1707	6	33	3.14
63	9	1370	57	33	6.28
63	10	1424	7	33	3.14
63	11	943	7	33	3.14
63	12	1389	7	33	3.14
63	13	1771	6	33	3.14
63	14	1674	6	33	3.14
63	15	1810	56	31.96	6.28
63	16	1706	56	32.96	6.28
63	17	1504	56	33	6.28
63	18	720	57	33	6.28
63	19	2561	6	33	3.14
63	20	1395	57	33	6.28
63	21	2626	86	33	4.72
63	22	852	57	33	6.28
63	23	465	7	33	3.14
63	24	1178	57	33	6.28
63	25	2483	56	33	6.28
63	26	2258	56	33	6.28
63	27	2173	56	32.64	6.28
63	28	1338	57	33	6.28
63	29	2624	352	33	4.72
64	0	2572	614	33	0.01
64	1	555	57	33	6.28
64	2	535	7	32.14	3.14
64	3	1914	56	33	6.28
64	4	2561	6	33	3.14
64	5	1879	56	33	6.28
64	6	951	57	33	6.28
64	7	2623	449	33	4.72
64	8	1675	6	31.76	3.14
64	9	1403	57	33	6.28
64	10	1391	7	33	3.14
64	11	910	7	33	3.14
64	12	1356	7	33	3.14
64	13	1738	6	33	3.14
64	14	1642	6	31.76	3.14
64	15	1843	56	33	6.28
64	16	1739	56	33	6.28
64	17	1537	56	33	6.28
64	18	753	57	33	6.28
64	19	2528	6	33	3.14
64	20	1428	57	33	6.28
64	21	2627	53	33	4.72
64	22	885	57	33	6.28
64	23	432	7	33	3.14
64	24	1211	57	33	6.28
64	25	2516	56	33	6.28
64	26	2291	56	33	6.28
64	27	2206	56	33	6.28
64	28	1371	57	33	6.28
64	29	2624	319	33	4.72
65	0	2603	614	31.82	0.01
65	1	588	57	33	6.28
65	2	502	7	33	3.14
65	3	1947	56	33	6.28
65	4	2528	6	33	3.14
65	5	1912	56	33	6.28
65	6	984	57	32.46	6.28
65	7	2623	416	33	4.72
65	8	1643	6	32.16	3.14
65	9	1436	57	33	6.28
65	10	1358	7	33	3.14
65	11	877	7	33	3.14
65	12	1323	7	33	3.14
65	13	1705	6	33	3.14
65	14	1610	6	32.16	3.14
65	15	1876	56	33	6.28
65	16	1772	56	33	6.28
65	17	1570	56	33	6.28
65	18	786	57	33	6.28
65	19	2495	6	33	3.14
65	20	1461	57	33	6.28
65	21	2627	20	33	4.72
65	22	918	57	33	6.28
65	23	399	7	33	3.14
65	24	1244	57	33	6.28
65	25	2549	56	33	6.28
65	26	2324	56	33	6.28
65	27	2239	56	33	6.28
65	28	1404	57	33	6.28
65	29	2624	286	33	4.72
66	0	2621	614	32.46	0.01
66	1	621	57	33	6.28
66	2	469	7	33	3.14
66	3	1980	56	33	6.28
66	4	2495	6	33	3.14
66	5	1945	56	33	6.28
66	6	1017	57	32.81	6.28
66	7	2624	383	33	4.72
66	8	1610	6	33	3.14
66	9	1469	56	33	6.28
66	10	1325	7	32.54	3.14
66	11	844	7	33	3.14
66	12	1290	7	33	3.14
66	13	1672	6	33	3.14
66	14	1577	6	33	3.14
66	15	1909	56	33	6.28
66	16	1805	56	33	6.28
66	17	1603	56	33	6.28
66	18	819	57	33	6.28
66	19	2462	6	33	3.14
66	20	1494	56	33	6.28
66	21	2627	5	33	4.72
66	22	951	57	33	6.28
66	23	366	7	33	3.14
66	24	1277	57	33	6.28
66	25	2577	56	33	6.28
66	26	2357	56	33	6.28
66	27	2272	56	33	6.28
66	28	1437	57	33	6.28
66	29	2625	253	33	4.72
67	0	2622	581	33	4.72
67	1	654	57	33	6.28
67	2	436	7	33	3.14
67	3	2013	56	33	6.28
67	4	2462	6	33	3.14
67	5	1978	56	33	6.28
67	6	1050	57	33	6.28
67	7	2624	350	33	4.72
67	8	1577	6	33	3.14
67	9	1502	56	33	6.28
67	10	1292	7	33	3.14
67	11	811	7	33	3.14
67	12	1257	7	33	3.14
67	13	1639	6	33	3.14
67	14	1544	6	33	3.14
67	15	1942	56	33	6.28
67	16	1838	56	33	6.28
67	17	1636	56	33	6.28
67	18	852	57	33	6.28
67	19	2429	6	33	3.14
67	20	1527	56	33	6.28
67	21	2594	5	33	3.14
67	22	984	57	33	6.28
67	23	357	8	33	3.14
67	24	1310	57	33	6.28
67	25	2576	88	33	1.58
67	26	2390	56	33	6.28
67	27	2305	56	33	6.28
67	28	1470	56	33	6.28
67	29	2625	220	33	4.72
68	0	2622	548	33	4.72
68	1	687	57	33	6.28
68	2	403	7	33	3.14
68	3	2046	56	33	6.28
68	4	2429	6	33	3.14
68	5	2011	56	33	6.28
68	6	1083	57	33	6.28
68	7	2624	317	33	4.72
68	8	1544	6	33	3.14
68	9	1535	56	33	6.28
68	10	1259	7	33	3.14
68	11	778	7	33	3.14
68	12	1224	7	33	3.14
68	13	1606	6	33	3.14
68	14	1511	6	33	3.14
68	15	1975	56	33	6.28
68	16	1871	56	33	6.28
68	17	1669	56	33	6.28
68	18	885	57	33	6.28
68	19	2396	6	33	3.14
68	20	1560	56	33	6.28
68	21	2561	6	33	3.14
68	22	1017	57	33	6.28
68	23	357	8	33	1.57
68	24	1343	57	33	6.28
68	25	2576	121	33	1.58
68	26	2423	56	33	6.28
68	27	2338	56	33	6.28
68	28	1503	56	33	6.28
68	29	2625	187	33	4.72
69	0	2622	515	33	4.72
69	1	720	57	33	6.28
69	2	371	7	32.08	3.14
69	3	2079	56	33	6.28
69	4	2396	6	33	3.14
69	5	2044	56	33	6.28
69	6	1116	57	33	6.28
69	7	2624	284	33	4.72
69	8	1511	6	33	3.14
69	9	1568	56	33	6.28
69	10	1226	7	33	3.14
69	11	745	7	33	3.14
69	12	1191	7	33	3.14
69	13	1573	6	33	3.14
69	14	1478	6	33	3.14
69	15	2008	56	33	6.28
69	16	1904	56	33	6.28
69	17	1702	56	33	6.28
69	18	918	57	33	6.28
69	19	2363	6	33	3.14
69	20	1593	56	33	6.28
69	21	2528	6	33	3.14
69	22	1050	57	33	6.28
69	23	357	41	33	1.57
69	24	1376	57	33	6.28
69	25	2576	154	33	1.58
69	26	2456	56	33	6.28
69	27	2371	56	33	6.28
69	28	1536	56	33	6.28
69	29	2626	154	33	4.72
70	0	2623	482	33	4.72
70	1	753	57	33	6.28
70	2	357	8	33	3.14
70	3	2112	56	33	6.28
70	4	2363	6	33	3.14
70	5	2077	56	33	6.28
70	6	1149	57	33	6.28
70	7	2625	251	33	4.72
70	8	1478	6	33	3.14
70	9	1601	56	33	6.28
70	10	1193	7	33	3.14
70	11	712	7	33	3.14
70	12	1158	7	33	3.14
70	13	1540	6	33	3.14
70	14	1445	7	33	3.14
70	15	2041	56	33	6.28
70	16	1937	56	33	6.28
70	17	1735	56	33	6.28
70	18	951	57	33	6.28
70	19	2330	6	33	3.14
70	20	1626	56	33	6.28
70	21	2495	6	33	3.14
70	22	1083	57	33	6.28
70	23	358	58	33	1.57
70	24	1409	57	33	6.28
70	25	2575	187	33	1.58
70	26	2489	56	33	6.28
70	27	2403	56	31.33	6.28
70	28	1569	56	33	6.28
70	29	2626	121	33	4.72
71	0	2623	449	33	4.72
71	1	786	57	33	6.28
71	2	357	8	33	1.57
71	3	2145	56	33	6.28
71	4	2330	6	33	3.14
71	5	2110	56	33	6.28
71	6	1182	57	33	6.28
71	7	2625	218	33	4.72
71	8	1445	7	33	3.14
71	9	1634	56	33	6.28
71	10	1160	7	33	3.14
71	11	679	7	33	3.14
71	12	1125	7	33	3.14
71	13	1507	6	33	3.14
71	14	1412	7	33	3.14
71	15	2074	56	33	6.28
71	16	1970	56	33	6.28
71	17	1768	56	33	6.28
71	18	984	57	33	6.28
71	19	2297	6	33	3.14
71	20	1659	56	33	6.28
71	21	2462	6	33	3.14
71	22	1116	57	33	6.28
71	23	358	58	33	6.28
71	24	1442	57	33	6.28
71	25	2575	220	33	1.58
71	26	2522	56	33	6.28
71	27	2435	56	32.2	6.28
71	28	1602	56	33	6.28
71	29	2626	88	33	4.72
72	0	2623	416	33	4.72
72	1	819	57	33	6.28
72	2	357	41	33	1.57
72	3	2178	56	33	6.28
72	4	2297	6	33	3.14
72	5	2143	56	33	6.28
72	6	1215	57	33	6.28
72	7	2625	185	33	4.72
72	8	1412	7	33	3.14
72	9	1667	56	33	6.28
72	10	1127	7	33	3.14
72	11	646	7	33	3.14
72	12	1092	7	33	3.14
72	13	1474	6	33	3.14
72	14	1379	7	33	3.14
72	15	2107	56	33	6.28
72	16	2003	56	33	6.28
72	17	1801	56	33	6.28
72	18	1017	57	33	6.28
72	19	2264	6	33	3.14
72	20	1692	56	33	6.28
72	21	2429	6	33	3.14
72	22	1149	57	33	6.28
72	23	390	57	33	6.28
72	24	1475	56	33	6.28
72	25	2575	253	33	1.58
72	26	2555	56	32.36	6.28
72	27	2468	56	33	6.28
72	28	1635	56	33	6.28
72	29	2627	55	33	4.72
73	0	2624	383	33	4.72
73	1	852	57	33	6.28
73	2	358	58	33	1.57
73	3	2211	56	33	6.28
73	4	2264	6	33	3.14
73	5	2176	56	33	6.28
73	6	1248	57	33	6.28
73	7	2626	152	33	4.72
73	8	1379	7	33	3.14
73	9	1700	56	33	6.28
73	10	1094	7	33	3.14
73	11	613	7	33	3.14
73	12	1059	7	33	3.14
73	13	1441	7	33	3.14
73	14	1346	7	33	3.14
73	15	2140	56	33	6.28
73	16	2036	56	33	6.28
73	17	1834	56	33	6.28
73	18	1050	57	33	6.28
73	19	2231	6	33	3.14
73	20	1725	56	33	6.28
73	21	2396	6	33	3.14
73	22	1182	57	33	6.28
73	23	423	57	33	6.28
73	24	1508	56	33	6.28
73	25	2574	286	33	1.58
73	26	2577	56	33	6.28
73	27	2501	56	33	6.28
73	28	1668	56	33	6.28
73	29	2627	22	33	4.72
74	0	2624	350	33	4.72
74	1	885	57	33	6.28
74	2	358	58	33	6.28
74	3	2244	56	33	6.28
74	4	2231	6	33	3.14
74	5	2209	56	33	6.28
74	6	1281	57	33	6.28
74	7	2626	119	33	4.72
74	8	1346	7	33	3.14
74	9	1733	56	33	6.28
74	10	1061	7	33	3.14
74	11	580	7	33	3.14
74	12	1026	7	33	3.14
74	13	1408	7	33	3.14
74	14	1313	7	33	3.14
74	15	2173	56	33	6.28
74	16	2069	56	33	6.28
74	17	1867	56	33	6.28
74	18	1083	57	33	6.28
74	19	2198	6	33	3.14
74	20	1758	56	33	6.28
74	21	2363	6	33	3.14
74	22	1215	57	33	6.28
74	23	456	57	33	6.28
74	24	1541	56	33	6.28
74	25	2574	319	33	1.58
74	26	2576	88	33	1.58
74	27	2534	56	33	6.28
74	28	1701	56	33	6.28
74	29	2627	5	33	4.72
75	0	2624	317	33	4.72
75	1	918	57	33	6.28
75	2	390	57	33	6.28
75	3	2277	56	33	6.28
75	4	2198	6	32.81	3.14
75	5	2242	56	33	6.28
75	6	1314	57	33	6.28
75	7	2626	86	33	4.72
75	8	1313	7	33	3.14
75	9	1766	56	33	6.28
75	10	1028	7	33	3.14
75	11	547	7	33	3.14
75	12	993	7	33	3.14
75	13	1375	7	33	3.14
75	14	1280	7	33	3.14
75	15	2206	56	33	6.28
75	16	2102	56	33	6.28
75	17	1900	56	33	6.28
75	18	1115	57	31.65	6.28
75	19	2165	6	33	3.14
75	20	1791	56	33	6.28
75	21	2330	6	33	3.14
75	22	1248	57	33	6.28
75	23	489	57	33	6.28
75	24	1574	56	33	6.28
75	25	2574	352	33	1.58
75	26	2576	121	33	1.58
75	27	2567	56	33	6.28
75	28	1734	56	33	6.28
75	29	2594	5	33	3.14
76	0	2624	284	33	4.72
76	1	951	57	33	6.28
76	2	423	57	33	6.28
76	3	2310	56	33	6.28
76	4	2165	6	32.99	3.14
76	5	2275	56	33	6.28
76	6	1347	57	33	6.28
76	7	2627	53	33	4.72
76	8	1280	7	33	3.14
76	9	1799	56	33	6.28
76	10	995	7	33	3.14
76	11	514	7	33	3.14
76	12	960	7	33	3.14
76	13	1342	7	33	3.14
76	14	1247	7	33	3.14
76	15	2239	56	33	6.28
76	16	2135	56	33	6.28
76	17	1933	56	33	6.28
76	18	1147	57	32.26	6.28
76	19	2132	6	33	3.14
76	20	1824	56	33	6.28
76	21	2297	6	33	3.14
76	22	1280	57	31.67	6.28
76	23	522	57	33	6.28
76	24	1607	56	33	6.28
76	25	2574	384	31.58	1.58
76	26	2576	154	33	1.58
76	27	2577	56	33	6.28
76	28	1767	56	33	6.28
76	29	2561	6	33	3.14
77	0	2625	251	33	4.72
77	1	984	57	33	6.28
77	2	456	57	33	6.28
77	3	2343	56	33	6.28
77	4	2132	6	33	3.14
77	5	2308	56	33	6.28
77	6	1380	57	33	6.28
77	7	2627	20	33	4.72
77	8	1247	7	33	3.14
77	9	1832	56	33	6.28
77	10	962	7	33	3.14
77	11	481	7	33	3.14
77	12	927	7	32.79	3.14
77	13	1309	7	33	3.14
77	14	1214	7	33	3.14
77	15	2272	56	33	6.28
77	16	2168	56	33	6.28
77	17	1966	56	33	6.28
77	18	1180	57	32.58	6.28
77	19	2099	6	33	3.14
77	20	1857	56	33	6.28
77	21	2264	6	33	3.14
77	22	1312	57	31.69	6.28
77	23	555	57	33	6.28
77	24	1640	56	33	6.28
77	25	2573	417	33	1.58
77	26	2575	187	33	1.58
77	27	2576	88	33	1.58
77	28	1800	56	33	6.28
77	29	2528	6	33	3.14
78	0	2625	218	33	4.72
78	1	1017	57	33	6.28
78	2	489	57	33	6.28
78	3	2376	56	33	6.28
78	4	2099	6	33	3.14
78	5	2341	56	33	6.28
78	6	1413	57	33	6.28
78	7	2627	5	33	4.72
78	8	1214	7	33	3.14
78	9	1865	56	33	6.28
78	10	929	7	33	3.14
78	11	448	7	33	3.14
78	12	894	7	33	3.14
78	13	1276	7	33	3.14
78	14	1181	7	33	3.14
78	15	2305	56	33	6.28
78	16	2201	56	33	6.28
78	17	1998	56	31.87	6.28
78	18	1213	57	33	6.28
78	19	2066	6	33	3.14
78	20	1890	56	33	6.28
78	21	2231	6	33	3.14
78	22	1345	57	33	6.28
78	23	588	57	33	6.28
78	24	1673	56	33	6.28
78	25	2573	450	33	1.58
78	26	2575	220	33	1.58
78	27	2576	121	33	1.58
78	28	1831	56	31.12	6.28
78	29	2495	6	33	3.14
79	0	2625	185	33	4.72
79	1	1050	57	33	6.28
79	2	522	57	33	6.28
79	3	2409	56	33	6.28
79	4	2066	6	33	3.14
79	5	2374	56	33	6.28
79	6	1446	57	33	6.28
79	7	2594	5	33	3.14
79	8	1181	7	33	3.14
79	9	1898	56	33	6.28
79	10	896	7	33	3.14
79	11	415	7	33	3.14
79	12	861	7	33	3.14
79	13	1243	7	33	3.14
79	14	1148	7	33	3.14
79	15	2338	56	33	6.28
79	16	2234	56	33	6.28
79	17	2030	56	32.27	6.28
79	18	1246	57	33	6.28
79	19	2033	6	33	3.14
79	20	1923	56	33	6.28
79	21	2198	6	33	3.14
79	22	1378	57	33	6.28
79	23	621	57	33	6.28
79	24	1706	56	33	6.28
79	25	2573	483	33	1.58
79	26	2575	253	33	1.58
79	27	2576	154	33	1.58
79	28	1860	56	29.21	6.28
79	29	2462	6	33	3.14
80	0	2626	152	33	4.72
80	1	1083	57	33	6.28
80	2	555	57	33	6.28
80	3	2442	56	33	6.28
80	4	2033	6	33	3.14
80	5	2407	56	33	6.28
80	6	1479	56	33	6.28
80	7	2561	6	33	3.14
80	8	1148	7	33	3.14
80	9	1931	56	33	6.28
80	10	863	7	33	3.14
80	11	382	7	33	3.14
80	12	828	7	33	3.14
80	13	1210	7	33	3.14
80	14	1115	7	33	3.14
80	15	2371	56	33	6.28
80	16	2267	56	33	6.28
80	17	2063	56	33	6.28
80	18	1279	57	33	6.28
80	19	2000	6	33	3.14
80	20	1956	56	33	6.28
80	21	2165	6	33	3.14
80	22	1411	57	33	6.28
80	23	654	57	33	6.28
80	24	1739	56	33	6.28
80	25	2572	516	33	1.58
80	26	2574	286	33	1.58
80	27	2575	187	33	1.58
80	28	1891	56	30.81	6.28
80	29	2429	6	33	3.14
81	0	2626	119	33	4.72
81	1	1116	57	33	6.28
81	2	588	57	33	6.28
81	3	2475	56	33	6.28
81	4	2000	6	33	3.14
81	5	2440	56	33	6.28
81	6	1512	56	33	6.28
81	7	2528	6	33	3.14
81	8	1115	7	33	3.14
81	9	1964	56	33	6.28
81	10	830	7	33	3.14
81	11	357	8	33	3.14
81	12	795	7	33	3.14
81	13	1177	7	33	3.14
81	14	1082	7	33	3.14
81	15	2404	56	33	6.28
81	16	2300	56	33	6.28
81	17	2096	56	33	6.28
81	18	1312	57	33	6.28
81	19	1967	6	33	3.14
81	20	1989	56	33	6.28
81	21	2132	6	33	3.14
81	22	1444	57	33	6.28
81	23	687	57	33	6.28
81	24	1772	56	33	6.28
81	25	2572	549	33	1.58
81	26	2574	319	33	1.58
81	27	2575	220	33	1.58
81	28	1923	56	32.31	6.28
81	29	2396	6	33	3.14
82	0	2626	86	33	4.72
82	1	1149	57	33	6.28
82	2	621	57	33	6.28
82	3	2508	56	33	6.28
82	4	1967	6	33	3.14
82	5	2473	56	33	6.28
82	6	1545	56	33	6.28
82	7	2495	6	33	3.14
82	8	1082	7	33	3.14
82	9	1997	56	32.94	6.28
82	10	797	7	33	3.14
82	11	357	8	33	1.57
82	12	762	7	33	3.14
82	13	1144	7	33	3.14
82	14	1049	7	33	3.14
82	15	2437	56	33	6.28
82	16	2333	56	33	6.28
82	17	2129	56	33	6.28
82	18	1345	57	33	6.28
82	19	1934	6	33	3.14
82	20	2022	56	33	6.28
82	21	2099	6	32.6	3.14
82	22	1477	56	33	6.28
82	23	720	57	33	6.28
82	24	1805	56	33	6.28
82	25	2572	581	32.16	1.58
82	26	2574	352	33	1.58
82	27	2575	253	32.16	1.58
82	28	1954	56	30.99	6.28
82	29	2363	6	33	3.14
83	0	2627	53	33	4.72
83	1	1182	57	33	6.28
83	2	654	57	33	6.28
83	3	2541	56	33	6.28
83	4	1935	6	32.33	3.14
83	5	2506	56	33	6.28
83	6	1578	56	33	6.28
83	7	2462	6	33	3.14
83	8	1049	7	33	3.14
83	9	2030	56	33	6.28
83	10	764	7	33	3.14
83	11	357	41	33	1.57
83	12	729	7	33	3.14
83	13	1111	7	33	3.14
83	14	1016	7	33	3.14
83	15	2470	56	33	6.28
83	16	2366	56	33	6.28
83	17	2162	56	33	6.28
83	18	1378	57	33	6.28
83	19	1902	6	32.33	3.14
83	20	2055	56	33	6.28
83	21	2066	6	33	3.14
83	22	1510	56	33	6.28
83	23	753	57	33	6.28
83	24	1838	56	33	6.28
83	25	2572	614	32.39	1.58
83	26	2574	385	33	1.58
83	27	2574	285	32.39	1.58
83	28	1986	56	31.13	6.28
83	29	2330	6	33	3.14
84	0	2627	20	33	4.72
84	1	1215	57	33	6.28
84	2	687	57	33	6.28
84	3	2574	56	33	6.28
84	4	1902	6	32.91	3.14
84	5	2539	56	33	6.28
84	6	1611	56	33	6.28
84	7	2429	6	33	3.14
84	8	1016	7	33	3.14
84	9	2063	56	33	6.28
84	10	731	7	33	3.14
84	11	358	58	33	1.57
84	12	696	7	33	3.14
84	13	1078	7	32.84	3.14
84	14	983	7	33	3.14
84	15	2503	56	33	6.28
84	16	2399	56	33	6.28
84	17	2195	56	33	6.28
84	18	1411	57	33	6.28
84	19	1869	6	33	3.14
84	20	2088	56	33	6.28
84	21	2033	6	33	3.14
84	22	1543	56	32.81	6.28
