models=FreeWay	maxpausetime=10	minspeed=5	fixedacceleration=false	maps=FreeWay	dir1lanespace=10	height=1000	lanenum=1	width=1000	dir2lanespace=10	pointsX=49.0,995.0,	dir12space=50	pointsY=100.0,109.0,	maxacceleration=2	maxspeed=10	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=10	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
88	0	637	55	9.43	3.15
88	1	995	68	7.21	4.72
88	2	695	56	5.87	3.15
88	3	907	108	8.62	0.01
88	4	589	55	9.09	3.15
88	5	680	56	7.03	3.15
88	6	144	50	10	3.15
88	7	953	58	6.5	3.15
88	8	117	50	8.63	3.15
88	9	376	103	9.63	0.01
89	0	629	55	7.86	3.15
89	1	995	62	5.79	4.72
89	2	688	56	7.76	3.15
89	3	915	108	7.28	0.01
89	4	580	55	8.76	3.15
89	5	672	55	7.61	3.15
89	6	134	50	10	3.15
89	7	946	58	7.32	3.15
89	8	108	50	9.37	3.15
89	9	386	103	10	0.01
90	0	620	55	9.46	3.15
90	1	995	59	7.76	4.72
90	2	681	56	6.77	3.15
90	3	922	108	6.81	0.01
90	4	571	54	9.52	3.15
90	5	664	55	8.1	3.15
90	6	124	50	10	3.15
90	7	938	58	7.51	3.15
90	8	99	50	8.56	3.15
90	9	396	103	10	0.01
91	0	610	55	10	3.15
91	1	987	58	8.27	3.15
91	2	673	55	8.21	3.15
91	3	927	108	5.76	0.01
91	4	561	54	10	3.15
91	5	655	55	9.63	3.15
91	6	114	50	9.45	3.15
91	7	931	58	7.27	3.15
91	8	89	50	10	3.15
91	9	406	103	10	0.01
92	0	600	55	10	3.15
92	1	977	58	10	3.15
92	2	666	55	6.84	3.15
92	3	931	108	3.88	0.01
92	4	551	54	10	3.15
92	5	645	55	10	3.15
92	6	104	50	10	3.15
92	7	924	58	7.2	3.15
92	8	80	50	9.41	3.15
92	9	416	103	9.78	0.01
93	0	590	55	10	3.15
93	1	967	58	10	3.15
93	2	659	55	7.14	3.15
93	3	936	108	4.63	0.01
93	4	541	54	10	3.15
93	5	636	55	8.69	3.15
93	6	94	50	10	3.15
93	7	916	58	8.1	3.15
93	8	70	50	10	3.15
93	9	426	103	10	0.01
94	0	580	55	10	3.15
94	1	958	58	8.76	3.15
94	2	651	55	7.79	3.15
94	3	940	108	4.29	0.01
94	4	531	54	10	3.15
94	5	626	55	9.58	3.15
94	6	86	50	8.86	3.15
94	7	909	58	6.44	3.15
94	8	61	50	9.27	3.15
94	9	434	103	8.04	0.01
95	0	570	54	10	3.15
95	1	948	58	10	3.15
95	2	644	55	6.34	3.15
95	3	946	108	6.27	0.01
95	4	521	54	10	3.15
95	5	616	55	10	3.15
95	6	77	50	8.89	3.15
95	7	905	58	4.63	3.15
95	8	51	50	9.76	3.15
95	9	443	103	9.56	0.01
96	0	562	54	8.24	3.15
96	1	939	58	8.87	3.15
96	2	636	55	7.97	3.15
96	3	954	108	8.08	0.01
96	4	512	54	9.24	3.15
96	5	606	55	10	3.15
96	6	67	50	9.61	3.15
96	7	898	58	6.44	3.15
96	8	49	50	8.18	3.15
96	9	452	103	8.79	0.01
97	0	554	54	7.31	3.15
97	1	930	58	8.73	3.15
97	2	628	55	8.07	3.15
97	3	964	108	9.89	0.01
97	4	502	54	9.58	3.15
97	5	597	55	9.07	3.15
97	6	58	50	8.86	3.15
97	7	891	58	6.64	3.15
97	8	49	50	9.88	1.58
97	9	462	103	10	0.01
98	0	545	54	9.29	3.15
98	1	920	58	10	3.15
98	2	622	55	6.83	3.15
98	3	974	108	10	0.01
98	4	492	54	10	3.15
98	5	588	55	9.53	3.15
98	6	50	50	7.93	3.15
98	7	883	57	8.22	3.15
98	8	49	57	7.92	1.58
98	9	472	104	10	0.01
99	0	535	54	10	3.15
99	1	910	58	10	3.15
99	2	614	55	7.86	3.15
99	3	984	108	10	0.01
99	4	482	54	10	3.15
99	5	578	55	9.8	3.15
99	6	49	50	6.15	3.15
99	7	874	57	9.24	3.15
99	8	49	66	8.2	1.58
99	9	481	104	9.09	0.01
100	0	525	54	10	3.15
100	1	901	58	9.34	3.15
100	2	604	55	9.53	3.15
100	3	994	108	10	0.01
100	4	474	54	8.46	3.15
100	5	568	54	10	3.15
100	6	49	50	6.43	1.58
100	7	865	57	8.9	3.15
100	8	49	76	10	1.58
100	9	491	104	10	0.01
101	0	516	54	8.46	3.15
101	1	894	58	7.52	3.15
101	2	595	55	9.12	3.15
101	3	995	109	10	0.01
101	4	466	53	7.35	3.15
101	5	558	54	10	3.15
101	6	49	57	7.75	1.58
101	7	856	57	8.68	3.15
101	8	49	86	10	1.58
101	9	500	104	8.8	0.01
102	0	507	54	9.02	3.15
102	1	885	57	8.96	3.15
102	2	585	55	10	3.15
102	3	995	100	8.47	4.72
102	4	460	53	6.68	3.15
102	5	548	54	10	3.15
102	6	49	65	7.89	1.58
102	7	850	57	6.69	3.15
102	8	49	96	10	1.58
102	9	510	104	10	0.01
103	0	497	54	10	3.15
103	1	876	57	9.01	3.15
103	2	576	55	9.03	3.15
103	3	995	91	9.36	4.72
103	4	454	53	5.76	3.15
103	5	538	54	10	3.15
103	6	49	74	8.54	1.58
103	7	842	57	7.72	3.15
103	8	49	100	10	1.58
103	9	520	104	9.73	0.01
104	0	487	54	10	3.15
104	1	866	57	10	3.15
104	2	566	54	10	3.15
104	3	995	81	10	4.72
104	4	449	53	5.06	3.15
104	5	528	54	10	3.15
104	6	49	83	9.16	1.58
104	7	834	57	8.05	3.15
104	8	49	100	10	0.01
104	9	529	104	9.59	0.01
105	0	477	54	10	3.15
105	1	856	57	9.35	3.15
105	2	556	54	10	3.15
105	3	995	71	10	4.72
105	4	443	53	5.63	3.15
105	5	518	54	10	3.15
105	6	49	93	10	1.58
105	7	827	57	7.42	3.15
105	8	58	100	10	0.01
105	9	539	104	10	0.01
106	0	467	53	10	3.15
106	1	847	57	9.02	3.15
106	2	546	54	10	3.15
106	3	995	61	9.25	4.72
106	4	438	53	5.66	3.15
106	5	510	54	8.29	3.15
106	6	49	100	10	1.58
106	7	818	57	8.85	3.15
106	8	68	100	10	0.01
106	9	549	104	10	0.01
107	0	459	53	8.59	3.15
107	1	837	57	10	3.15
107	2	536	54	10	3.15
107	3	995	59	9.28	4.72
107	4	432	53	5.8	3.15
107	5	500	54	9.54	3.15
107	6	49	100	9.93	0.01
107	7	810	57	7.2	3.15
107	8	78	100	9.39	0.01
107	9	559	104	9.99	0.01
108	0	450	53	8.79	3.15
108	1	827	57	10	3.15
108	2	526	54	10	3.15
108	3	985	58	9.49	3.15
108	4	426	53	6.06	3.15
108	5	490	54	10	3.15
108	6	58	100	10	0.01
108	7	803	57	7.97	3.15
108	8	88	100	10	0.01
108	9	568	104	8.43	0.01
109	0	442	53	8.33	3.15
109	1	817	57	10	3.15
109	2	516	54	9.79	3.15
109	3	976	58	9.9	3.15
109	4	418	53	7.3	3.15
109	5	480	54	10	3.15
109	6	68	100	10	0.01
109	7	794	57	8.83	3.15
109	8	98	100	10	0.01
109	9	577	105	9.57	0.01
110	0	432	53	9.25	3.15
110	1	807	57	10	3.15
110	2	508	54	8.44	3.15
110	3	966	58	10	3.15
110	4	409	53	9.1	3.15
110	5	470	54	10	3.15
110	6	78	100	10	0.01
110	7	786	57	7.5	3.15
110	8	108	100	10	0.01
110	9	587	105	10	0.01
111	0	422	53	10	3.15
111	1	798	57	8.79	3.15
111	2	500	54	8.13	3.15
111	3	956	58	10	3.15
111	4	401	53	7.91	3.15
111	5	460	53	9.82	3.15
111	6	88	100	10	0.01
111	7	777	56	8.74	3.15
111	8	118	100	9.86	0.01
111	9	597	105	10	0.01
112	0	412	53	10	3.15
112	1	791	57	6.89	3.15
112	2	491	54	8.95	3.15
112	3	947	58	8.31	3.15
112	4	395	53	6.4	3.15
112	5	450	53	10	3.15
112	6	97	100	8.33	0.01
112	7	767	56	10	3.15
112	8	126	100	8.48	0.01
112	9	606	105	9.22	0.01
113	0	402	53	10	3.15
113	1	784	56	7.18	3.15
113	2	481	54	10	3.15
113	3	941	58	6.43	3.15
113	4	388	53	7.33	3.15
113	5	440	53	10	3.15
113	6	105	100	8.01	0.01
113	7	759	56	8.28	3.15
113	8	135	100	9.12	0.01
113	9	616	105	10	0.01
114	0	392	53	10	3.15
114	1	779	56	5.35	3.15
114	2	471	54	10	3.15
114	3	936	58	5.21	3.15
114	4	379	53	8.39	3.15
114	5	432	53	8.47	3.15
114	6	113	100	8.44	0.01
114	7	751	56	8.19	3.15
114	8	145	100	10	0.01
114	9	626	105	10	0.01
115	0	384	53	8.05	3.15
115	1	774	56	4.93	3.15
115	2	461	53	10	3.15
115	3	930	58	5.84	3.15
115	4	369	53	10	3.15
115	5	423	53	9.08	3.15
115	6	123	100	9.23	0.01
115	7	742	56	9.26	3.15
115	8	155	101	10	0.01
115	9	636	105	10	0.01
116	0	375	53	9.85	3.15
116	1	768	56	6.41	3.15
116	2	451	53	10	3.15
116	3	924	58	6.03	3.15
116	4	359	52	10	3.15
116	5	413	53	10	3.15
116	6	130	100	7.73	0.01
116	7	734	56	7.96	3.15
116	8	164	101	8.99	0.01
116	9	646	105	10	0.01
117	0	367	53	7.89	3.15
117	1	759	56	8.27	3.15
117	2	441	53	10	3.15
117	3	918	58	5.87	3.15
117	4	349	52	10	3.15
117	5	403	53	10	3.15
117	6	138	100	7.89	0.01
117	7	726	56	7.63	3.15
117	8	172	101	7.62	0.01
117	9	655	105	8.8	0.01
118	0	357	52	9.28	3.15
118	1	750	56	9.76	3.15
118	2	433	53	8.1	3.15
118	3	910	58	7.69	3.15
118	4	339	52	10	3.15
118	5	393	53	10	3.15
118	6	144	100	6.28	0.01
118	7	719	56	7.32	3.15
118	8	180	101	8.43	0.01
118	9	662	105	6.83	0.01
119	0	348	52	9.09	3.15
119	1	741	56	8.92	3.15
119	2	424	53	8.16	3.15
119	3	903	58	7.17	3.15
119	4	329	52	10	3.15
119	5	383	53	10	3.15
119	6	152	100	8	0.01
119	7	711	56	8.17	3.15
119	8	187	101	6.55	0.01
119	9	670	105	7.92	0.01
120	0	339	52	9.19	3.15
120	1	731	56	10	3.15
120	2	414	53	10	3.15
120	3	898	58	5.53	3.15
120	4	319	52	10	3.15
120	5	374	53	8.98	3.15
120	6	161	101	8.31	0.01
120	7	702	56	8.88	3.15
120	8	194	101	7	0.01
120	9	678	105	7.73	0.01
121	0	329	52	9.74	3.15
121	1	721	56	10	3.15
121	2	404	53	10	3.15
121	3	892	58	5.21	3.15
121	4	311	52	8.43	3.15
121	5	366	53	7.98	3.15
121	6	171	101	9.91	0.01
121	7	692	56	9.89	3.15
121	8	202	101	7.88	0.01
121	9	687	106	9.64	0.01
122	0	320	52	9.83	3.15
122	1	712	56	9.11	3.15
122	2	396	53	8.78	3.15
122	3	887	57	5.36	3.15
122	4	304	52	6.76	3.15
122	5	358	52	7.28	3.15
122	6	181	101	10	0.01
122	7	682	56	9.9	3.15
122	8	211	101	8.89	0.01
122	9	696	106	8.44	0.01
123	0	312	52	8	3.15
123	1	702	56	10	3.15
123	2	387	53	8.93	3.15
123	3	880	57	6.58	3.15
123	4	296	52	8.24	3.15
123	5	353	52	5.83	3.15
123	6	191	101	10	0.01
123	7	672	55	9.78	3.15
123	8	220	101	9.55	0.01
123	9	705	106	9.04	0.01
124	0	304	52	8.02	3.15
124	1	692	56	10	3.15
124	2	377	53	10	3.15
124	3	874	57	6.29	3.15
124	4	286	52	9.34	3.15
124	5	345	52	7.68	3.15
124	6	200	101	9.74	0.01
124	7	663	55	8.83	3.15
124	8	230	101	10	0.01
124	9	714	106	9.19	0.01
125	0	294	52	9.34	3.15
125	1	682	56	10	3.15
125	2	367	53	10	3.15
125	3	868	57	5.69	3.15
125	4	278	52	8.15	3.15
125	5	337	52	8.14	3.15
125	6	209	101	8.57	0.01
125	7	654	55	9.4	3.15
125	8	240	101	9.84	0.01
125	9	722	106	8.33	0.01
126	0	285	52	9.07	3.15
126	1	672	55	10	3.15
126	2	358	52	8.42	3.15
126	3	863	57	5.12	3.15
126	4	272	52	6.53	3.15
126	5	330	52	6.71	3.15
126	6	219	101	9.89	0.01
126	7	644	55	10	3.15
126	8	250	101	10	0.01
126	9	731	106	8.77	0.01
127	0	280	52	4.81	3.15
127	1	662	55	9.88	3.15
127	2	348	52	10	3.15
127	3	857	57	6.64	3.15
127	4	267	52	4.81	3.15
127	5	324	52	6.49	3.15
127	6	228	101	9.17	0.01
127	7	634	55	10	3.15
127	8	260	102	9.44	0.01
127	9	741	106	10	0.01
128	0	277	52	3.38	3.15
128	1	653	55	8.68	3.15
128	2	338	52	10	3.15
128	3	851	57	5.38	3.15
128	4	262	52	5.44	3.15
128	5	319	52	5.11	3.15
128	6	237	101	8.57	0.01
128	7	624	55	10	3.15
128	8	270	102	10	0.01
128	9	750	106	8.97	0.01
129	0	272	52	4.88	3.15
129	1	646	55	7.23	3.15
129	2	329	52	9	3.15
129	3	844	57	6.89	3.15
129	4	258	51	4	3.15
129	5	314	52	4.79	3.15
129	6	245	101	8.1	0.01
129	7	614	55	10	3.15
129	8	279	102	9.06	0.01
129	9	759	106	9.27	0.01
130	0	267	52	4.78	3.15
130	1	639	55	6.52	3.15
130	2	326	52	3.87	3.15
130	3	836	57	8.1	3.15
130	4	254	51	3.14	3.15
130	5	310	52	3.87	3.15
130	6	254	101	9.5	0.01
130	7	604	55	10	3.15
130	8	289	102	10	0.01
130	9	769	106	10	0.01
131	0	264	52	2.92	3.15
131	1	631	55	8.33	3.15
131	2	322	52	3.54	3.15
131	3	828	57	8.25	3.15
131	4	252	51	2.2	3.15
131	5	305	52	4.97	3.15
131	6	262	102	7.71	0.01
131	7	594	55	10	3.15
131	8	297	102	8.77	0.01
131	9	779	106	10	0.01
132	0	262	52	2.48	3.15
132	1	624	55	6.49	3.15
132	2	319	52	3.05	3.15
132	3	818	57	10	3.15
132	4	251	51	1.16	3.15
132	5	302	52	3.01	3.15
132	6	271	102	9.04	0.01
132	7	584	55	10	3.15
132	8	307	102	10	0.01
132	9	789	107	9.58	0.01
133	0	260	52	2.02	3.15
133	1	616	55	8.4	3.15
133	2	316	52	2.68	3.15
133	3	808	57	10	3.15
133	4	249	51	1.98	3.15
133	5	297	52	4.5	3.15
133	6	280	102	9.56	0.01
133	7	574	54	9.68	3.15
133	8	316	102	8.18	0.01
133	9	799	107	10	0.01
134	0	258	51	2.2	3.15
134	1	606	55	10	3.15
134	2	314	52	2.7	3.15
134	3	798	57	10	3.15
134	4	247	51	2.05	3.15
134	5	292	52	5.83	3.15
134	6	290	102	10	0.01
134	7	565	54	9.62	3.15
134	8	325	102	9.29	0.01
134	9	809	107	10	0.01
135	0	254	51	3.79	3.15
135	1	596	55	10	3.15
135	2	310	52	3.13	3.15
135	3	788	57	9.75	3.15
135	4	243	51	3.75	3.15
135	5	286	52	5.6	3.15
135	6	300	102	9.87	0.01
135	7	555	54	10	3.15
135	8	334	102	9.64	0.01
135	9	819	107	9.89	0.01
136	0	249	51	4.55	3.15
136	1	588	55	8.04	3.15
136	2	307	52	3.25	3.15
136	3	778	56	10	3.15
136	4	239	51	4.25	3.15
136	5	280	52	6.07	3.15
136	6	309	102	8.89	0.01
136	7	545	54	10	3.15
136	8	344	102	10	0.01
136	9	829	107	10	0.01
137	0	243	51	6.05	3.15
137	1	582	55	6.47	3.15
137	2	304	52	3.63	3.15
137	3	768	56	10	3.15
137	4	234	51	5.05	3.15
137	5	275	52	5.26	3.15
137	6	319	102	10	0.01
137	7	535	54	10	3.15
137	8	354	102	9.92	0.01
137	9	838	107	9.5	0.01
138	0	240	51	3.18	3.15
138	1	577	55	4.97	3.15
138	2	299	52	4.25	3.15
138	3	758	56	10	3.15
138	4	231	51	3.18	3.15
138	5	268	52	6.78	3.15
138	6	329	102	10	0.01
138	7	525	54	10	3.15
138	8	364	103	10	0.01
138	9	848	107	10	0.01
139	0	237	51	3.56	3.15
139	1	572	54	4.7	3.15
139	2	294	52	5.75	3.15
139	3	748	56	10	3.15
139	4	229	51	1.33	3.15
139	5	259	52	8.5	3.15
139	6	339	102	10	0.01
139	7	516	54	8.52	3.15
139	8	374	103	10	0.01
139	9	858	107	10	0.01
140	0	234	51	2.37	3.15
140	1	567	54	4.88	3.15
140	2	288	52	5.8	3.15
140	3	738	56	10	3.15
140	4	227	51	2.18	3.15
140	5	249	51	10	3.15
140	6	349	102	10	0.01
140	7	509	54	6.66	3.15
140	8	384	103	10	0.01
140	9	868	107	10	0.01
141	0	230	51	3.72	3.15
141	1	562	54	4.57	3.15
141	2	282	52	6.18	3.15
141	3	728	56	10	3.15
141	4	226	51	1.07	3.15
141	5	246	51	3.72	3.15
141	6	359	102	10	0.01
141	7	501	54	8.14	3.15
141	8	394	103	10	0.01
141	9	878	107	10	0.01
142	0	228	51	2.41	3.15
142	1	556	54	6.09	3.15
142	2	274	52	7.78	3.15
142	3	718	56	10	3.15
142	4	224	51	2.41	3.15
142	5	243	51	2.73	3.15
142	6	369	103	10	0.01
142	7	493	54	8.5	3.15
142	8	404	103	9.22	0.01
142	9	888	107	10	0.01
143	0	225	51	3.49	3.15
143	1	551	54	4.88	3.15
143	2	266	52	7.98	3.15
143	3	708	56	10	3.15
143	4	220	51	4.14	3.15
143	5	239	51	4.38	3.15
143	6	379	103	10	0.01
143	7	483	54	9.35	3.15
143	8	413	103	9.88	0.01
143	9	898	108	10	0.01
144	0	222	51	2.89	3.15
144	1	547	54	4.82	3.15
144	2	259	51	7.03	3.15
144	3	698	56	10	3.15
144	4	215	51	4.94	3.15
144	5	234	51	4.4	3.15
144	6	389	103	10	0.01
144	7	473	54	10	3.15
144	8	423	103	10	0.01
144	9	907	108	8.87	0.01
145	0	219	51	3.07	3.15
145	1	541	54	5.71	3.15
145	2	251	51	7.42	3.15
145	3	688	56	10	3.15
145	4	210	51	4.9	3.15
145	5	229	51	4.64	3.15
145	6	398	103	8.99	0.01
145	7	465	53	8.08	3.15
145	8	433	103	10	0.01
145	9	917	108	10	0.01
146	0	215	51	4.06	3.15
146	1	535	54	5.62	3.15
146	2	245	51	6.4	3.15
146	3	678	55	10	3.15
146	4	206	51	3.98	3.15
146	5	223	51	6.16	3.15
146	6	406	103	8	0.01
146	7	456	53	9.62	3.15
146	8	442	103	8.75	0.01
146	9	927	108	10	0.01
147	0	209	51	5.26	3.15
147	1	528	54	6.93	3.15
147	2	237	51	8.32	3.15
147	3	668	55	10	3.15
147	4	201	51	4.87	3.15
147	5	217	51	6.82	3.15
147	6	416	103	9.45	0.01
147	7	446	53	10	3.15
147	8	452	103	9.53	0.01
147	9	937	108	10	0.01
148	0	206	51	3.12	3.15
148	1	523	54	5.78	3.15
148	2	227	51	9.71	3.15
148	3	658	55	10	3.15
148	4	198	51	3.12	3.15
148	5	213	51	3.12	3.15
148	6	426	103	10	0.01
148	7	436	53	10	3.15
148	8	461	103	9.45	0.01
148	9	947	108	10	0.01
149	0	202	51	4.24	3.15
149	1	515	54	7.42	3.15
149	2	224	51	3.28	3.15
149	3	648	55	10	3.15
149	4	196	51	2.22	3.15
149	5	210	51	3.28	3.15
149	6	434	103	8.45	0.01
149	7	427	53	8.88	3.15
149	8	471	104	9.52	0.01
149	9	957	108	10	0.01
150	0	198	51	4.24	3.15
150	1	506	54	9.06	3.15
150	2	221	51	2.81	3.15
150	3	640	55	8.45	3.15
150	4	193	51	2.84	3.15
150	5	206	51	4.3	3.15
150	6	443	103	8.78	0.01
150	7	417	53	10	3.15
150	8	481	104	10	0.01
150	9	967	108	10	0.01
151	0	196	51	1.39	3.15
151	1	497	54	9.41	3.15
151	2	217	51	3.5	3.15
151	3	631	55	8.97	3.15
151	4	191	51	1.39	3.15
151	5	201	51	4.65	3.15
151	6	452	103	8.84	0.01
151	7	407	53	10	3.15
151	8	489	104	8.51	0.01
151	9	977	108	10	0.01
152	0	194	51	1.93	3.15
152	1	487	54	10	3.15
152	2	213	51	4.62	3.15
152	3	623	55	8.28	3.15
152	4	188	51	3.05	3.15
152	5	199	51	1.93	3.15
152	6	461	103	8.78	0.01
152	7	397	53	10	3.15
152	8	499	104	10	0.01
152	9	986	108	8.44	0.01
153	0	193	51	1.39	3.15
153	1	478	54	9	3.15
153	2	210	51	2.84	3.15
153	3	613	55	9.48	3.15
153	4	187	51	1.54	3.15
153	5	198	51	1.39	3.15
153	6	470	104	9.5	0.01
153	7	387	53	10	3.15
153	8	509	104	10	0.01
153	9	994	108	8.09	0.01
154	0	190	51	2.87	3.15
154	1	468	53	9.72	3.15
154	2	208	51	1.88	3.15
154	3	605	55	7.68	3.15
154	4	186	51	0.93	3.15
154	5	197	51	0.38	3.15
154	6	479	104	9.33	0.01
154	7	377	53	10	3.15
154	8	519	104	10	0.01
154	9	995	109	9.11	0.01
155	0	190	51	0	3.15
155	1	458	53	9.81	3.15
155	2	206	51	2.24	3.15
155	3	597	55	8.37	3.15
155	4	186	51	0	3.15
155	5	197	51	0.73	3.15
155	6	489	104	10	0.01
155	7	367	53	10	3.15
155	8	529	104	10	0.01
155	9	995	99	10	4.72
156	0	190	51	0.49	3.15
156	1	450	53	7.86	3.15
156	2	203	51	2.33	3.15
156	3	588	55	8.54	3.15
156	4	185	51	0.54	3.15
156	5	194	51	2.62	3.15
156	6	499	104	10	0.01
156	7	357	52	10	3.15
156	8	538	104	9.27	0.01
156	9	995	89	10	4.72
157	0	188	51	1.68	3.15
157	1	444	53	5.98	3.15
157	2	200	51	3.69	3.15
157	3	578	55	10	3.15
157	4	185	51	0.8	3.15
157	5	192	51	1.95	3.15
157	6	509	104	10	0.01
157	7	347	52	10	3.15
157	8	548	104	10	0.01
157	9	995	79	10	4.72
158	0	187	51	0.67	3.15
158	1	437	53	6.91	3.15
158	2	196	51	3.81	3.15
158	3	569	54	9.97	3.15
158	4	182	51	2.6	3.15
158	5	191	51	1.53	3.15
158	6	519	104	10	0.01
158	7	337	52	10	3.15
158	8	558	104	10	0.01
158	9	995	69	9.45	4.72
159	0	185	51	2.17	3.15
159	1	431	53	6.57	3.15
159	2	193	51	2.42	3.15
159	3	560	54	8.63	3.15
159	4	178	51	3.93	3.15
159	5	188	51	2.17	3.15
159	6	529	104	10	0.01
159	7	329	52	8.03	3.15
159	8	568	104	10	0.01
159	9	995	59	9.89	4.72
160	0	182	51	2.92	3.15
160	1	424	53	7.04	3.15
160	2	191	51	2.92	3.15
160	3	550	54	10	3.15
160	4	172	51	5.73	3.15
160	5	186	51	2.92	3.15
160	6	539	104	10	0.01
160	7	321	52	7.91	3.15
160	8	578	105	9.94	0.01
160	9	995	59	9.33	4.72
161	0	179	51	3.44	3.15
161	1	415	53	8.39	3.15
161	2	187	51	3.25	3.15
161	3	540	54	10	3.15
161	4	168	51	3.87	3.15
161	5	182	51	3.44	3.15
161	6	549	104	10	0.01
161	7	312	52	9.04	3.15
161	8	587	105	8.94	0.01
161	9	986	58	9.3	3.15
162	0	176	51	3.07	3.15
162	1	407	53	8.07	3.15
162	2	183	51	3.92	3.15
162	3	530	54	9.89	3.15
162	4	163	51	4.98	3.15
162	5	179	51	3.07	3.15
162	6	559	104	10	0.01
162	7	302	52	10	3.15
162	8	595	105	7.12	0.01
162	9	978	58	7.83	3.15
163	0	172	51	3.81	3.15
163	1	401	53	6.7	3.15
163	2	181	51	2.34	3.15
163	3	520	54	10	3.15
163	4	158	51	5.91	3.15
163	5	177	51	2.34	3.15
163	6	569	104	10	0.01
163	7	294	52	8.05	3.15
163	8	604	105	9.02	0.01
163	9	969	58	9.13	3.15
164	0	167	51	5.34	3.15
164	1	393	53	7.75	3.15
164	2	178	51	3.27	3.15
164	3	512	54	8.35	3.15
164	4	152	50	5.47	3.15
164	5	174	51	2.9	3.15
164	6	579	105	10	0.01
164	7	284	52	9.9	3.15
164	8	611	105	7.12	0.01
164	9	959	58	10	3.15
165	0	161	51	5.17	3.15
165	1	384	53	8.96	3.15
165	2	173	51	4.77	3.15
165	3	503	54	8.89	3.15
165	4	145	50	7.21	3.15
165	5	169	51	4.77	3.15
165	6	589	105	10	0.01
165	7	274	52	10	3.15
165	8	620	105	8.95	0.01
165	9	949	58	10	3.15
166	0	157	51	4.82	3.15
166	1	374	53	9.51	3.15
166	2	170	51	3.35	3.15
166	3	496	54	7.06	3.15
166	4	139	50	6.08	3.15
166	5	163	51	6.22	3.15
166	6	599	105	10	0.01
166	7	264	52	10	3.15
166	8	629	105	9.32	0.01
166	9	939	58	10	3.15
167	0	152	50	4.68	3.15
167	1	364	53	10	3.15
167	2	165	51	4.17	3.15
167	3	487	54	8.68	3.15
167	4	131	50	8.02	3.15
167	5	158	51	4.68	3.15
167	6	609	105	10	0.01
167	7	254	51	10	3.15
167	8	639	105	10	0.01
167	9	929	58	10	3.15
168	0	148	50	4.17	3.15
168	1	354	52	10	3.15
168	2	161	51	4.81	3.15
168	3	477	54	10	3.15
168	4	123	50	7.64	3.15
168	5	153	50	4.96	3.15
168	6	618	105	8.71	0.01
168	7	244	51	10	3.15
168	8	649	105	10	0.01
168	9	920	58	9.16	3.15
169	0	145	50	2.96	3.15
169	1	346	52	8.87	3.15
169	2	156	51	4.35	3.15
169	3	467	53	9.89	3.15
169	4	115	50	8.32	3.15
169	5	150	50	3.6	3.15
169	6	625	105	7.03	0.01
169	7	234	51	10	3.15
169	8	659	105	10	0.01
169	9	912	58	7.4	3.15
170	0	141	50	3.51	3.15
170	1	338	52	8.02	3.15
170	2	152	50	4.46	3.15
170	3	459	53	8.33	3.15
170	4	106	50	8.71	3.15
170	5	146	50	3.24	3.15
170	6	631	105	6.27	0.01
170	7	224	51	10	3.15
170	8	669	105	10	0.01
170	9	904	58	7.89	3.15
171	0	139	50	2.66	3.15
171	1	329	52	9.06	3.15
171	2	149	50	2.47	3.15
171	3	449	53	9.39	3.15
171	4	96	50	9.82	3.15
171	5	144	50	2.66	3.15
171	6	640	105	8.26	0.01
171	7	214	51	10	3.15
171	8	679	105	10	0.01
171	9	895	58	9.07	3.15
172	0	136	50	3.04	3.15
172	1	320	52	8.91	3.15
172	2	145	50	4.45	3.15
172	3	439	53	10	3.15
172	4	86	50	9.98	3.15
172	5	140	50	3.37	3.15
172	6	649	105	9.13	0.01
172	7	206	51	8.07	3.15
172	8	689	106	10	0.01
172	9	887	57	8	3.15
173	0	131	50	4.57	3.15
173	1	310	52	10	3.15
173	2	142	50	2.53	3.15
173	3	430	53	9.11	3.15
173	4	77	50	9.52	3.15
173	5	138	50	2.53	3.15
173	6	657	105	8.3	0.01
173	7	198	51	7.44	3.15
173	8	699	106	9.92	0.01
173	9	880	57	7.01	3.15
174	0	125	50	6.09	3.15
174	1	300	52	10	3.15
174	2	140	50	2.58	3.15
174	3	423	53	7.79	3.15
174	4	67	50	9.6	3.15
174	5	135	50	2.58	3.15
174	6	664	105	6.98	0.01
174	7	190	51	8.64	3.15
174	8	709	106	10	0.01
174	9	873	57	7.67	3.15
175	0	118	50	6.7	3.15
175	1	290	52	10	3.15
175	2	139	50	0.82	3.15
175	3	414	53	8.22	3.15
175	4	57	50	9.77	3.15
175	5	135	50	0.59	3.15
175	6	672	105	8.2	0.01
175	7	183	51	7.05	3.15
175	8	717	106	8.03	0.01
175	9	866	57	7.01	3.15
176	0	112	50	5.69	3.15
176	1	280	52	10	3.15
176	2	138	50	1.06	3.15
176	3	407	53	7.77	3.15
176	4	49	50	10	3.15
176	5	133	50	1.63	3.15
176	6	680	106	8.1	0.01
176	7	174	51	9.01	3.15
176	8	723	106	6.52	0.01
176	9	858	57	7.78	3.15
177	0	105	50	7.58	3.15
