models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=75	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=60	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
10	16	381	49	3.06	6.28
10	17	500	390	3.5	1.57
10	18	124	49	1.34	6.28
10	19	500	65	5.46	1.57
10	20	575	286	6.04	-1.57
10	21	367	-25	6.69	3.14
10	22	500	136	1.28	1.57
10	23	458	-25	0.55	3.14
10	24	500	186	5.84	1.57
10	25	575	150	9.19	-1.57
10	26	147	49	2.08	6.28
10	27	269	-25	5.46	3.14
10	28	575	206	5.14	-1.57
10	29	263	-25	4.34	3.14
10	30	539	-26	0	3.14
10	31	500	398	3.5	1.57
10	32	285	-25	5.43	3.14
10	33	500	239	7.55	1.57
10	34	460	-25	0.55	3.14
10	35	118	49	3.7	6.28
10	36	396	49	5.6	6.28
10	37	539	410	4.77	0
10	38	54	-25	1.91	3.14
10	39	500	314	3.02	1.57
10	40	286	49	3.09	6.28
10	41	504	-26	2.47	3.14
10	42	144	-25	2.42	3.14
10	43	60	-25	1.91	3.14
10	44	246	49	6.68	6.28
10	45	575	138	0.65	-1.57
10	46	500	156	0.31	1.57
10	47	500	402	2.6	1.57
10	48	317	49	5.86	6.28
10	49	135	-25	4.24	3.14
10	50	575	313	5.34	-1.57
10	51	575	40	0.14	-1.57
10	52	500	128	2.36	1.57
10	53	575	102	0	-1.57
10	54	575	-26	3.14	-1.57
10	55	223	-25	6.1	3.14
10	56	500	351	5.47	1.57
10	57	575	53	0.14	-1.57
10	58	492	49	1.97	6.28
10	59	472	-25	2.7	3.14
11	0	367	49	5.8	6.28
11	1	575	187	5.58	-1.57
11	2	500	209	2.64	1.57
11	3	447	49	2.05	6.28
11	4	49	-24	2.66	1.57
11	5	375	-25	3.98	3.14
11	6	456	49	2.81	6.28
11	7	411	-25	2.9	3.14
11	8	205	-25	6.29	3.14
11	9	500	198	4.05	1.57
11	10	488	49	5.19	6.28
11	11	462	-25	1.3	3.14
11	12	95	49	3.1	6.28
11	13	184	-25	2.54	3.14
11	14	575	73	5.97	-1.57
11	15	472	-25	2.83	3.14
11	16	384	49	3.1	6.28
11	17	500	392	2.34	1.57
11	18	127	49	3.09	6.28
11	19	500	71	6.28	1.57
11	20	575	281	5.37	-1.57
11	21	361	-25	5.62	3.14
11	22	500	137	0.79	1.57
11	23	458	-25	0	3.14
11	24	500	190	4.05	1.57
11	25	575	150	0	-1.57
11	26	150	49	3.08	6.28
11	27	265	-25	4.33	3.14
11	28	575	200	5.4	-1.57
11	29	259	-25	4.33	3.14
11	30	539	-26	0	3.14
11	31	500	399	1.62	1.57
11	32	279	-25	5.83	3.14
11	33	500	245	5.99	1.57
11	34	460	-25	0	3.14
11	35	122	49	4.68	6.28
11	36	403	49	7	6.28
11	37	545	410	6.25	0
11	38	52	-25	2.66	3.14
11	39	500	316	1.89	1.57
11	40	291	49	5.03	6.28
11	41	503	-26	1.23	3.14
11	42	140	-25	3.2	3.14
11	43	57	-25	3.02	3.14
11	44	250	49	4.73	6.28
11	45	575	138	0	-1.57
11	46	500	158	1.69	1.57
11	47	500	405	2.88	1.57
11	48	324	49	6.98	6.28
11	49	131	-25	3.08	3.14
11	50	575	306	6.93	-1.57
11	51	575	39	0.75	-1.57
11	52	500	130	2.47	1.57
11	53	575	101	1.48	-1.57
11	54	572	-26	2.88	3.14
11	55	217	-25	5.66	3.14
11	56	500	357	6.34	1.57
11	57	575	51	1.64	-1.57
11	58	495	49	3.75	6.28
11	59	470	-25	2.83	3.14
