models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=10	maxspeed=33	safedistanceratio=2.0	positiveaccratio=5.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
12	42	2041	56	26.14	6.28
12	43	2573	403	33	1.58
12	44	1930	6	24.61	3.14
12	45	2572	540	33	1.58
12	46	2430	6	25.08	3.14
12	47	2194	56	20.32	6.28
12	48	675	7	10.34	3.14
12	49	515	7	3.67	3.14
12	50	2561	6	33	3.14
12	51	2624	303	20.03	4.72
12	52	2575	206	12.04	1.58
12	53	1189	7	25.99	3.14
12	54	459	7	14.3	3.14
12	55	2572	613	27.41	1.58
12	56	1022	7	15.74	3.14
12	57	2623	482	33	4.72
12	58	1154	7	25.99	3.14
12	59	2624	344	19.98	4.72
12	60	1687	56	33	6.28
12	61	2624	319	19.98	4.72
12	62	2356	56	16.71	6.28
12	63	2575	222	4.9	1.58
12	64	1822	6	33	3.14
12	65	358	58	28.08	1.57
12	66	2256	56	15.35	6.28
12	67	2535	6	33	3.14
12	68	2627	5	33	4.72
12	69	1318	57	33	6.28
13	0	2625	213	30.52	4.72
13	1	2295	56	21.74	6.28
13	2	1275	7	33	3.14
13	3	1477	56	18.08	6.28
13	4	974	57	26.55	6.28
13	5	1062	57	32.73	6.28
13	6	900	7	33	3.14
13	7	2018	6	10.47	3.14
13	8	2275	6	33	3.14
13	9	2232	56	11.03	6.28
13	10	2622	582	32.06	4.72
13	11	2557	56	33	6.28
13	12	1662	6	21.04	3.14
13	13	566	57	16.96	6.28
13	14	560	7	20.71	3.14
13	15	422	57	32.26	6.28
13	16	956	7	13.94	3.14
13	17	1856	6	33	3.14
13	18	2035	6	10.47	3.14
13	19	2089	6	10.47	3.14
13	20	2575	244	6.33	1.58
13	21	777	7	33	3.14
13	22	2572	521	25.57	1.58
13	23	860	7	33	3.14
13	24	1702	6	5.28	3.14
13	25	2426	56	19.36	6.28
13	26	884	57	33	6.28
13	27	950	57	23.39	6.28
13	28	2525	56	33	6.28
13	29	358	58	33	1.57
13	30	357	8	33	3.14
13	31	616	7	19.2	3.14
13	32	1164	57	11.17	6.28
13	33	1857	56	33	6.28
13	34	2604	614	32.06	0.01
13	35	535	7	10.86	3.14
13	36	1925	56	25.01	6.28
13	37	1717	6	10.96	3.14
13	38	1898	56	25.01	6.28
13	39	1391	57	11.46	6.28
13	40	1646	56	25.89	6.28
13	41	2335	6	33	3.14
13	42	2061	56	20.45	6.28
13	43	2573	432	28.85	1.58
13	44	1897	6	32.72	3.14
13	45	2572	572	32.57	1.58
13	46	2400	6	29.85	3.14
13	47	2208	56	13.68	6.28
13	48	656	7	19.04	3.14
13	49	503	7	11.26	3.14
13	50	2528	6	33	3.14
13	51	2624	281	22.29	4.72
13	52	2575	216	10.66	1.58
13	53	1156	7	33	3.14
13	54	439	7	20.05	3.14
13	55	2572	614	33	1.58
13	56	1005	7	17.08	3.14
13	57	2623	449	33	4.72
13	58	1121	7	32.83	3.14
13	59	2624	333	10.53	4.72
13	60	1720	56	33	6.28
13	61	2624	297	22.29	4.72
13	62	2374	56	17.41	6.28
13	63	2575	232	10.66	1.58
13	64	1789	6	33	3.14
13	65	358	58	33	6.28
13	66	2278	56	21.74	6.28
13	67	2502	6	33	3.14
13	68	2594	5	33	3.14
13	69	1351	57	33	6.28
14	0	2625	180	33	4.72
14	1	2307	56	12.17	6.28
14	2	1242	7	33	3.14
14	3	1495	56	18.12	6.28
14	4	1007	57	33	6.28
14	5	1095	57	33	6.28
14	6	867	7	33	3.14
14	7	2004	6	13.49	3.14
14	8	2242	6	33	3.14
14	9	2242	56	10.17	6.28
14	10	2622	549	33	4.72
14	11	2577	56	33	6.28
14	12	1636	6	26.17	3.14
14	13	588	57	21.94	6.28
14	14	542	7	17.37	3.14
14	15	450	57	28.14	6.28
14	16	950	7	5.53	3.14
14	17	1830	6	25.05	3.14
14	18	2025	6	10.92	3.14
14	19	2070	6	19.44	3.14
14	20	2575	251	7.07	1.58
14	21	744	7	33	3.14
14	22	2572	554	33	1.58
14	23	828	7	31.59	3.14
14	24	1702	6	0	3.14
14	25	2454	56	28.53	6.28
14	26	917	57	33	6.28
14	27	967	57	16.87	6.28
14	28	2549	56	23.3	6.28
14	29	358	58	33	6.28
14	30	357	8	31.07	1.57
14	31	590	7	25.78	3.14
14	32	1167	57	2.79	6.28
14	33	1890	56	33	6.28
14	34	2621	614	32.65	0.01
14	35	517	7	17.37	3.14
14	36	1956	56	31.48	6.28
14	37	1717	6	0	3.14
14	38	1929	56	31.13	6.28
14	39	1406	57	14.97	6.28
14	40	1676	56	29.38	6.28
14	41	2302	6	33	3.14
14	42	2088	56	27.06	6.28
14	43	2573	462	30.31	1.58
14	44	1864	6	33	3.14
14	45	2572	605	32.12	1.58
14	46	2367	6	33	3.14
14	47	2224	56	16.08	6.28
14	48	633	7	22.66	3.14
14	49	485	7	18.06	3.14
14	50	2503	6	24.93	3.14
14	51	2625	258	23.03	4.72
14	52	2575	224	7.73	1.58
14	53	1125	7	30.39	3.14
14	54	416	7	23.01	3.14
14	55	2572	614	33	0.01
14	56	984	7	20.9	3.14
14	57	2623	416	33	4.72
14	58	1088	7	33	3.14
14	59	2624	318	14.99	4.72
14	60	1753	56	33	6.28
14	61	2624	280	16.95	4.72
14	62	2400	56	26.69	6.28
14	63	2575	240	7.73	1.58
14	64	1756	6	33	3.14
14	65	390	57	33	6.28
14	66	2290	56	12.17	6.28
14	67	2469	6	33	3.14
14	68	2561	6	33	3.14
14	69	1366	57	14.97	6.28
15	0	2626	147	33	4.72
15	1	2313	56	6.16	6.28
15	2	1209	7	33	3.14
15	3	1519	56	23.43	6.28
15	4	1040	57	33	6.28
15	5	1123	57	27.44	6.28
15	6	834	7	33	3.14
15	7	1990	6	13.63	3.14
15	8	2209	6	33	3.14
15	9	2260	56	18.26	6.28
15	10	2622	516	33	4.72
15	11	2576	88	33	1.58
15	12	1605	6	30.68	3.14
15	13	612	57	24.09	6.28
15	14	524	7	18.57	3.14
15	15	483	57	33	6.28
15	16	940	7	10.01	3.14
15	17	1813	6	17.47	3.14
15	18	2012	6	12.59	3.14
15	19	2047	6	22.76	3.14
15	20	2575	267	16.04	1.58
15	21	711	7	33	3.14
15	22	2572	587	33	1.58
15	23	795	7	33	3.14
15	24	1702	6	0	3.14
15	25	2477	56	23.03	6.28
15	26	950	57	33	6.28
15	27	989	57	22.08	6.28
15	28	2577	56	28.37	6.28
15	29	388	57	30.13	6.28
15	30	357	41	33	1.57
15	31	561	7	29.18	3.14
15	32	1178	57	10.83	6.28
15	33	1923	56	33	6.28
15	34	2622	581	33	4.72
15	35	499	7	18.57	3.14
15	36	1989	56	33	6.28
15	37	1715	6	2.16	3.14
15	38	1962	56	33	6.28
15	39	1426	57	19.09	6.28
15	40	1709	56	33	6.28
15	41	2269	6	33	3.14
15	42	2117	56	28.6	6.28
15	43	2573	495	32.94	1.58
15	44	1847	6	17.47	3.14
15	45	2572	614	33	1.58
15	46	2334	6	33	3.14
15	47	2242	56	18.26	6.28
15	48	617	7	16.18	3.14
15	49	461	7	24.32	3.14
15	50	2477	6	25.88	3.14
15	51	2625	236	22.09	4.72
15	52	2575	238	14.38	1.58
15	53	1105	7	20.61	3.14
15	54	392	7	24.88	3.14
15	55	2604	614	33	0.01
15	56	974	7	10.01	3.14
15	57	2624	383	33	4.72
15	58	1055	7	33	3.14
15	59	2624	302	15.53	4.72
15	60	1786	56	33	6.28
15	61	2625	258	22.09	4.72
15	62	2429	56	28.23	6.28
15	63	2575	256	15.46	1.58
15	64	1754	6	2.16	3.14
15	65	421	57	30.13	6.28
15	66	2301	56	10.42	6.28
15	67	2436	6	33	3.14
15	68	2531	6	29.56	3.14
15	69	1384	57	18.34	6.28
16	0	2626	114	33	4.72
16	1	2328	56	14.75	6.28
16	2	1176	7	33	3.14
16	3	1535	56	16.1	6.28
16	4	1073	57	33	6.28
16	5	1145	57	22.26	6.28
16	6	801	7	33	3.14
16	7	1969	6	21.57	3.14
16	8	2176	6	33	3.14
16	9	2283	56	22.88	6.28
16	10	2623	483	33	4.72
16	11	2576	121	33	1.58
16	12	1572	6	33	3.14
16	13	636	57	24.1	6.28
16	14	508	7	15.7	3.14
16	15	516	57	33	6.28
16	16	929	7	10.88	3.14
16	17	1790	6	23.06	3.14
16	18	1998	6	14.13	3.14
16	19	2033	6	14.13	3.14
16	20	2575	277	10.1	1.58
16	21	678	7	33	3.14
16	22	2572	614	30.77	1.58
16	23	762	7	33	3.14
16	24	1694	6	8.46	3.14
16	25	2508	56	30.64	6.28
16	26	976	57	26.27	6.28
16	27	1017	57	28.41	6.28
16	28	2576	88	33	1.58
16	29	418	57	30.31	6.28
16	30	358	58	33	1.57
16	31	545	7	15.7	3.14
16	32	1181	57	3.38	6.28
16	33	1954	56	30.92	6.28
16	34	2622	548	33	4.72
16	35	483	7	15.7	3.14
16	36	2022	56	33	6.28
16	37	1715	6	0	3.14
16	38	1987	56	24.98	6.28
16	39	1453	57	27.07	6.28
16	40	1738	56	29.15	6.28
16	41	2236	6	33	3.14
16	42	2149	56	32.14	6.28
16	43	2572	528	33	1.58
16	44	1821	6	25.71	3.14
16	45	2572	614	31.02	0.01
16	46	2301	6	33	3.14
16	47	2265	56	22.88	6.28
16	48	599	7	18.52	3.14
16	49	443	7	18.17	3.14
16	50	2448	6	29.32	3.14
16	51	2625	217	18.84	4.72
16	52	2575	248	10.1	1.58
16	53	1083	7	21.7	3.14
16	54	368	7	24.03	3.14
16	55	2621	614	25.69	0.01
16	56	961	7	13	3.14
16	57	2624	350	33	4.72
16	58	1022	7	33	3.14
16	59	2624	285	17.91	4.72
16	60	1819	56	33	6.28
16	61	2625	239	18.84	4.72
16	62	2461	56	32.42	6.28
16	63	2575	266	10.1	1.58
16	64	1750	6	3.49	3.14
16	65	454	57	33	6.28
16	66	2315	56	14.75	6.28
16	67	2403	6	33	3.14
16	68	2499	6	32.16	3.14
16	69	1412	57	27.85	6.28
17	0	2626	81	33	4.72
17	1	2349	56	21.46	6.28
17	2	1143	7	33	3.14
17	3	1547	56	12.3	6.28
17	4	1101	57	28.12	6.28
17	5	1158	57	13.59	6.28
17	6	768	7	33	3.14
17	7	1939	6	30.23	3.14
17	8	2143	6	33	3.14
17	9	2302	56	18.94	6.28
17	10	2623	450	33	4.72
17	11	2576	154	33	1.58
17	12	1539	6	33	3.14
17	13	659	57	23.61	6.28
17	14	490	7	18.37	3.14
17	15	549	57	33	6.28
17	16	916	7	13.71	3.14
17	17	1788	6	2.08	3.14
17	18	1981	6	16.72	3.14
17	19	2014	6	18.93	3.14
17	20	2574	289	11.38	1.58
17	21	645	7	33	3.14
17	22	2572	614	33	0.01
17	23	729	7	33	3.14
17	24	1690	6	3.75	3.14
17	25	2541	56	33	6.28
17	26	999	57	23.33	6.28
17	27	1040	57	23.33	6.28
17	28	2576	121	33	1.58
17	29	451	57	33	6.28
17	30	358	58	33	6.28
17	31	534	7	11.18	3.14
17	32	1187	57	5.33	6.28
17	33	1976	56	21.71	6.28
17	34	2622	515	33	4.72
17	35	465	7	18.45	3.14
17	36	2052	56	29.64	6.28
17	37	1712	6	3.01	3.14
17	38	2017	56	29.64	6.28
17	39	1477	56	24.83	6.28
17	40	1771	56	33	6.28
17	41	2203	6	33	3.14
17	42	2182	56	33	6.28
17	43	2572	561	33	1.58
17	44	1819	6	2.08	3.14
17	45	2591	614	19.85	0.01
17	46	2268	6	33	3.14
17	47	2284	56	18.94	6.28
17	48	573	7	25.57	3.14
17	49	422	7	21.2	3.14
17	50	2415	6	33	3.14
17	51	2625	194	23.51	4.72
17	52	2575	256	7.23	1.58
17	53	1061	7	21.96	3.14
17	54	357	8	25.36	3.14
17	55	2622	594	19.85	4.72
17	56	944	7	16.72	3.14
17	57	2624	317	33	4.72
17	58	989	7	33	3.14
17	59	2625	267	17.32	4.72
17	60	1852	56	33	6.28
17	61	2625	216	23.51	4.72
17	62	2494	56	33	6.28
17	63	2575	273	7.23	1.58
17	64	1748	6	2.08	3.14
17	65	487	57	33	6.28
17	66	2334	56	18.94	6.28
17	67	2372	6	31	3.14
17	68	2466	6	33	3.14
17	69	1437	57	24.83	6.28
18	0	2627	48	33	4.72
18	1	2369	56	19.95	6.28
18	2	1110	7	33	3.14
18	3	1552	56	4.34	6.28
18	4	1106	57	5	6.28
18	5	1163	57	5	6.28
18	6	735	7	33	3.14
18	7	1917	6	22.08	3.14
18	8	2110	6	33	3.14
18	9	2328	56	25.7	6.28
18	10	2623	417	33	4.72
18	11	2575	181	26.55	1.58
18	12	1506	6	33	3.14
18	13	692	57	33	6.28
18	14	468	7	21.71	3.14
18	15	582	57	33	6.28
18	16	895	7	20.96	3.14
18	17	1782	6	5.99	3.14
18	18	1957	6	24.56	3.14
18	19	1987	6	26.68	3.14
18	20	2574	302	13.68	1.58
18	21	612	7	33	3.14
18	22	2593	614	21.64	0.01
18	23	696	7	33	3.14
18	24	1677	6	13.09	3.14
18	25	2574	56	33	6.28
18	26	1017	57	18.16	6.28
18	27	1067	57	26.41	6.28
18	28	2576	148	26.55	1.58
18	29	478	57	27.2	6.28
18	30	390	57	33	6.28
18	31	527	7	6.67	3.14
18	32	1192	57	5	6.28
18	33	1999	56	23.26	6.28
18	34	2623	482	33	4.72
18	35	443	7	21.71	3.14
18	36	2085	56	33	6.28
18	37	1704	6	8.53	3.14
18	38	2050	56	33	6.28
18	39	1509	56	31.11	6.28
18	40	1803	56	32.37	6.28
18	41	2174	6	28.45	3.14
18	42	2215	56	33	6.28
18	43	2572	594	33	1.58
18	44	1811	6	8.2	3.14
18	45	2613	614	21.64	0.01
18	46	2235	6	33	3.14
18	47	2304	56	20.03	6.28
18	48	566	7	6.67	3.14
18	49	398	7	23.77	3.14
18	50	2382	6	33	3.14
18	51	2626	164	29.28	4.72
18	52	2575	264	8.09	1.58
18	53	1038	7	22.99	3.14
18	54	357	8	33	1.57
18	55	2622	567	27.09	4.72
18	56	934	7	9.55	3.14
18	57	2624	284	33	4.72
18	58	980	7	9.55	3.14
18	59	2625	249	18	4.72
18	60	1880	56	28.12	6.28
18	61	2625	186	29.28	4.72
18	62	2527	56	33	6.28
18	63	2575	274	1.12	1.58
18	64	1740	6	8.36	3.14
18	65	514	57	27.2	6.28
18	66	2354	56	19.32	6.28
18	67	2339	6	33	3.14
18	68	2433	6	33	3.14
18	69	1469	56	31.67	6.28
19	0	2627	15	33	4.72
19	1	2393	56	23.85	6.28
19	2	1077	7	33	3.14
19	3	1557	56	5.46	6.28
19	4	1113	57	7.24	6.28
19	5	1175	57	11.21	6.28
19	6	702	7	33	3.14
19	7	1888	6	28.31	3.14
19	8	2077	6	33	3.14
19	9	2347	56	19.74	6.28
19	10	2624	384	33	4.72
19	11	2575	213	32.31	1.58
19	12	1473	6	33	3.14
19	13	725	57	33	6.28
19	14	454	7	14.13	3.14
19	15	615	57	33	6.28
19	16	881	7	14.02	3.14
19	17	1775	6	6.97	3.14
19	18	1924	6	33	3.14
19	19	1954	6	33	3.14
19	20	2574	325	22.3	1.58
19	21	601	7	10.81	3.14
19	22	2621	614	30.83	0.01
19	23	669	7	27.49	3.14
19	24	1655	6	21.78	3.14
19	25	2577	56	33	6.28
19	26	1043	57	25.23	6.28
19	27	1074	57	7.24	6.28
19	28	2575	180	32.31	1.58
19	29	509	57	30.97	6.28
19	30	423	57	33	6.28
19	31	519	7	7.81	3.14
19	32	1206	57	14.03	6.28
19	33	2027	56	27.68	6.28
19	34	2623	449	33	4.72
19	35	429	7	14.13	3.14
19	36	2118	56	33	6.28
19	37	1693	6	10.25	3.14
19	38	2083	56	33	6.28
19	39	1514	56	5.46	6.28
19	40	1836	56	33	6.28
19	41	2152	6	21.91	3.14
19	42	2244	56	29.1	6.28
19	43	2572	614	33	1.58
19	44	1797	6	13.26	3.14
19	45	2621	614	30.83	0.01
19	46	2202	6	33	3.14
19	47	2324	56	19.74	6.28
19	48	556	7	10.81	3.14
19	49	373	7	25.11	3.14
19	50	2349	6	33	3.14
19	51	2626	135	29.45	4.72
19	52	2575	268	4.33	1.58
19	53	1007	7	30.5	3.14
19	54	357	33	25.49	1.57
19	55	2622	536	30.57	4.72
19	56	932	7	2.82	3.14
19	57	2625	259	24.82	4.72
19	58	961	7	18.9	3.14
19	59	2625	224	24.82	4.72
19	60	1904	56	24.08	6.28
19	61	2626	157	29.45	4.72
19	62	2560	56	33	6.28
19	63	2575	278	4.33	1.58
19	64	1732	6	8.46	3.14
19	65	547	57	33	6.28
19	66	2373	56	19.74	6.28
19	67	2306	6	33	3.14
19	68	2400	6	33	3.14
19	69	1474	56	5.46	6.28
20	0	2627	5	33	4.72
20	1	2417	56	23.98	6.28
20	2	1044	7	33	3.14
20	3	1570	56	12.92	6.28
20	4	1125	57	11.86	6.28
20	5	1190	57	15.45	6.28
20	6	677	7	25.1	3.14
20	7	1857	6	31.26	3.14
20	8	2044	6	33	3.14
20	9	2369	56	21.52	6.28
20	10	2624	351	33	4.72
20	11	2575	220	6.21	1.58
20	12	1441	7	32.84	3.14
20	13	758	57	32.74	6.28
20	14	435	7	19.03	3.14
20	15	648	57	33	6.28
20	16	865	7	15.88	3.14
20	17	1767	6	8.38	3.14
20	18	1891	6	33	3.14
20	19	1921	6	33	3.14
20	20	2574	355	30.34	1.58
20	21	583	7	17.84	3.14
20	22	2622	581	33	4.72
20	23	643	7	25.1	3.14
20	24	1628	6	27.01	3.14
20	25	2576	88	33	1.58
20	26	1052	57	9.75	6.28
20	27	1084	57	9.75	6.28
20	28	2575	187	6.21	1.58
20	29	542	57	33	6.28
20	30	456	57	33	6.28
20	31	504	7	15.24	3.14
20	32	1212	57	5.84	6.28
20	33	2056	56	28.92	6.28
20	34	2623	416	33	4.72
20	35	410	7	19.03	3.14
20	36	2151	56	33	6.28
20	37	1674	6	19.62	3.14
20	38	2116	56	33	6.28
20	39	1522	56	7.73	6.28
20	40	1869	56	33	6.28
20	41	2123	6	28.93	3.14
20	42	2277	56	32.93	6.28
20	43	2572	614	23.22	0.01
20	44	1789	6	8.38	3.14
20	45	2622	581	33	4.72
20	46	2169	6	33	3.14
20	47	2345	56	21.46	6.28
20	48	554	7	2.09	3.14
20	49	357	8	32.53	3.14
20	50	2316	6	33	3.14
20	51	2626	102	33	4.72
20	52	2575	274	6.21	1.58
20	53	994	7	13.5	3.14
20	54	358	58	28.97	1.57
20	55	2622	503	33	4.72
20	56	919	7	12.33	3.14
20	57	2625	233	26.13	4.72
20	58	948	7	13.5	3.14
20	59	2625	195	29.19	4.72
20	60	1932	56	27.85	6.28
20	61	2626	128	28.89	4.72
20	62	2577	56	30.77	6.28
20	63	2574	284	6.21	1.58
20	64	1717	6	14.44	3.14
20	65	580	57	33	6.28
20	66	2397	56	23.98	6.28
20	67	2273	6	33	3.14
20	68	2367	6	33	3.14
20	69	1480	56	6.17	6.28
21	0	2594	5	33	3.14
21	1	2443	56	25.95	6.28
21	2	1011	7	33	3.14
21	3	1581	56	10.78	6.28
21	4	1145	57	19.57	6.28
21	5	1201	57	10.68	6.28
21	6	658	7	19.18	3.14
21	7	1826	6	31.4	3.14
21	8	2011	6	33	3.14
21	9	2389	56	20.38	6.28
21	10	2624	318	33	4.72
21	11	2575	230	10.05	1.58
21	12	1408	7	33	3.14
21	13	791	57	33	6.28
21	14	414	7	20.82	3.14
21	15	681	57	33	6.28
21	16	839	7	25.78	3.14
21	17	1751	6	15.7	3.14
21	18	1859	6	31.4	3.14
21	19	1890	6	31.4	3.14
21	20	2574	386	30.66	1.58
21	21	573	7	10.7	3.14
21	22	2622	548	33	4.72
21	23	624	7	19.18	3.14
21	24	1598	6	29.91	3.14
21	25	2576	121	33	1.58
21	26	1060	57	7.33	6.28
21	27	1091	57	7.04	6.28
21	28	2575	201	13.97	1.58
21	29	575	57	33	6.28
21	30	489	57	33	6.28
21	31	488	7	15.64	3.14
21	32	1222	57	10.68	6.28
21	33	2089	56	33	6.28
21	34	2624	383	33	4.72
21	35	390	7	20.05	3.14
21	36	2184	56	33	6.28
21	37	1664	6	9.66	3.14
21	38	2145	56	29.48	6.28
21	39	1529	56	7.75	6.28
21	40	1902	56	33	6.28
21	41	2090	6	33	3.14
21	42	2310	56	33	6.28
21	43	2596	614	24.93	0.01
21	44	1772	6	16.77	3.14
21	45	2622	548	33	4.72
21	46	2136	6	33	3.14
21	47	2367	56	21.64	6.28
21	48	554	7	0	3.14
21	49	357	8	33	1.57
21	50	2283	6	33	3.14
21	51	2626	69	33	4.72
21	52	2574	283	8.68	1.58
21	53	977	7	16.88	3.14
21	54	358	58	32.21	6.28
21	55	2623	470	33	4.72
21	56	909	7	10.55	3.14
21	57	2625	211	21.81	4.72
21	58	937	7	10.55	3.14
21	59	2626	165	30.6	4.72
21	60	1954	56	21.96	6.28
21	61	2626	105	23.44	4.72
21	62	2576	88	33	1.58
21	63	2574	299	14.77	1.58
21	64	1695	6	21.81	3.14
21	65	613	57	33	6.28
21	66	2423	56	25.95	6.28
21	67	2247	6	26.02	3.14
21	68	2334	6	33	3.14
21	69	1494	56	13.91	6.28
22	0	2561	6	33	3.14
22	1	2471	56	27.69	6.28
22	2	1002	7	9.35	3.14
22	3	1594	56	13.46	6.28
22	4	1162	57	17.37	6.28
22	5	1214	57	13.43	6.28
22	6	646	7	11.53	3.14
22	7	1794	6	31.24	3.14
22	8	1978	6	33	3.14
22	9	2416	56	26.51	6.28
22	10	2624	285	33	4.72
22	11	2575	243	13.19	1.58
22	12	1376	7	31.64	3.14
22	13	824	57	33	6.28
22	14	391	7	22.45	3.14
22	15	714	57	33	6.28
22	16	813	7	26.28	3.14
22	17	1729	6	21.35	3.14
22	18	1834	6	25.21	3.14
22	19	1865	6	25.21	3.14
22	20	2573	417	31.28	1.58
22	21	572	7	0.93	3.14
22	22	2622	515	33	4.72
22	23	623	7	0.93	3.14
22	24	1565	6	33	3.14
22	25	2576	154	33	1.58
22	26	1076	57	16.64	6.28
22	27	1099	57	8.32	6.28
22	28	2575	217	16.49	1.58
22	29	608	57	33	6.28
22	30	522	57	33	6.28
22	31	464	7	24.3	3.14
22	32	1237	57	14.36	6.28
22	33	2122	56	33	6.28
22	34	2624	350	33	4.72
22	35	364	7	26.08	3.14
22	36	2217	56	33	6.28
22	37	1652	6	11.68	3.14
22	38	2178	56	33	6.28
22	39	1547	56	17.11	6.28
22	40	1935	56	33	6.28
22	41	2058	6	32.75	3.14
22	42	2343	56	33	6.28
22	43	2621	614	24.99	0.01
22	44	1751	6	21.35	3.14
22	45	2622	515	33	4.72
22	46	2104	6	31.95	3.14
22	47	2391	56	24.68	6.28
22	48	553	7	0.93	3.14
22	49	357	37	29.63	1.57
22	50	2250	6	33	3.14
22	51	2627	36	33	4.72
22	52	2574	285	2.03	1.58
22	53	968	7	9.35	3.14
22	54	387	57	29.84	6.28
22	55	2623	437	33	4.72
22	56	898	7	10.98	3.14
22	57	2625	188	23.1	4.72
22	58	931	7	6.39	3.14
22	59	2626	132	33	4.72
22	60	1976	56	22.18	6.28
22	61	2626	79	25.25	4.72
22	62	2576	121	33	1.58
22	63	2574	323	23.98	1.58
22	64	1684	6	11.68	3.14
22	65	646	57	33	6.28
22	66	2451	56	27.69	6.28
22	67	2214	6	33	3.14
22	68	2307	6	26.8	3.14
22	69	1512	56	17.74	6.28
23	0	2538	6	23.05	3.14
23	1	2504	56	33	6.28
23	2	988	7	13.69	3.14
23	3	1611	56	17.03	6.28
23	4	1185	57	22.44	6.28
23	5	1229	57	15.2	6.28
23	6	638	7	8.7	3.14
23	7	1761	6	33	3.14
23	8	1945	6	33	3.14
23	9	2437	56	21.55	6.28
23	10	2625	252	33	4.72
23	11	2575	262	19.57	1.58
23	12	1343	7	32.51	3.14
23	13	857	57	33	6.28
23	14	365	7	26.65	3.14
23	15	747	57	33	6.28
23	16	780	7	33	3.14
23	17	1701	6	28.01	3.14
23	18	1807	6	27.1	3.14
23	19	1838	6	27.1	3.14
23	20	2573	441	24.19	1.58
23	21	572	7	0	3.14
23	22	2623	482	33	4.72
23	23	615	7	8.7	3.14
23	24	1532	6	33	3.14
23	25	2575	187	33	1.58
23	26	1090	57	13.14	6.28
23	27	1112	57	13.14	6.28
23	28	2575	237	19.57	1.58
23	29	641	57	33	6.28
23	30	555	57	33	6.28
23	31	436	7	27.99	3.14
23	32	1260	57	23.71	6.28
23	33	2155	56	33	6.28
23	34	2624	317	33	4.72
23	35	357	8	26.65	3.14
23	36	2250	56	33	6.28
23	37	1635	6	16.94	3.14
23	38	2210	56	31.89	6.28
23	39	1571	56	24.17	6.28
23	40	1968	56	33	6.28
23	41	2032	6	25.26	3.14
23	42	2376	56	33	6.28
23	43	2621	614	32.34	0.01
23	44	1723	6	28.01	3.14
23	45	2623	482	33	4.72
23	46	2071	6	33	3.14
23	47	2413	56	21.55	6.28
23	48	553	7	0	3.14
23	49	358	58	33	1.57
23	50	2217	6	33	3.14
23	51	2627	5	33	4.72
23	52	2574	295	10.38	1.58
23	53	956	7	11.86	3.14
23	54	409	57	22.16	6.28
23	55	2623	404	33	4.72
23	56	879	7	19.18	3.14
23	57	2626	161	26.72	4.72
23	58	916	7	14.32	3.14
23	59	2626	99	33	4.72
23	60	2008	56	31.66	6.28
23	61	2627	53	26.46	4.72
23	62	2576	154	33	1.58
23	63	2574	354	31.12	1.58
23	64	1666	6	17.35	3.14
23	65	679	57	33	6.28
23	66	2473	56	22.41	6.28
23	67	2181	6	33	3.14
23	68	2278	6	29.34	3.14
23	69	1537	56	25.2	6.28
24	0	2512	6	26.27	3.14
24	1	2537	56	33	6.28
24	2	969	7	19.8	3.14
24	3	1637	56	25.88	6.28
24	4	1210	57	25.16	6.28
24	5	1251	57	22.06	6.28
24	6	626	7	11.84	3.14
24	7	1730	6	31.58	3.14
24	8	1912	6	33	3.14
24	9	2453	56	15.76	6.28
24	10	2625	219	33	4.72
24	11	2574	286	23.88	1.58
24	12	1310	7	33	3.14
24	13	890	57	33	6.28
24	14	357	8	29.87	3.14
24	15	780	57	33	6.28
24	16	753	7	26.3	3.14
24	17	1676	6	25.19	3.14
24	18	1774	6	33	3.14
24	19	1805	6	33	3.14
24	20	2573	469	28.24	1.58
24	21	571	7	0.93	3.14
24	22	2623	449	32.87	4.72
24	23	603	7	11.54	3.14
24	24	1507	6	24.79	3.14
24	25	2575	220	33	1.58
24	26	1106	57	16.7	6.28
24	27	1132	57	19.31	6.28
24	28	2575	257	20.84	1.58
24	29	674	57	33	6.28
24	30	588	57	32.77	6.28
24	31	403	7	33	3.14
24	32	1290	57	29.29	6.28
24	33	2188	56	33	6.28
24	34	2624	284	33	4.72
24	35	357	8	33	1.57
24	36	2275	56	25.65	6.28
24	37	1611	6	24.28	3.14
24	38	2240	56	29.87	6.28
24	39	1602	56	31.13	6.28
24	40	2000	56	31.46	6.28
24	41	2003	6	29.25	3.14
24	42	2392	56	15.76	6.28
24	43	2622	584	30.16	4.72
24	44	1698	6	25.19	3.14
24	45	2623	449	32.87	4.72
24	46	2039	6	31.97	3.14
24	47	2429	56	15.76	6.28
24	48	546	7	6.39	3.14
24	49	358	58	33	6.28
24	50	2184	6	33	3.14
24	51	2594	5	33	3.14
24	52	2574	313	17.12	1.58
24	53	937	7	18.43	3.14
24	54	436	57	26.06	6.28
24	55	2624	371	33	4.72
