models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=10	maxspeed=33	safedistanceratio=2.0	positiveaccratio=5.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=50	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
17	23	2528	6	21.28	3.14
17	24	1509	6	26.88	3.14
17	25	1041	57	28.25	6.28
17	26	2625	218	19.79	4.72
17	27	2623	425	24.63	4.72
17	28	1784	56	33	6.28
17	29	1786	6	21.08	3.14
17	30	919	57	18.47	6.28
17	31	2470	6	13.71	3.14
17	32	1502	56	33	6.28
17	33	1818	6	21.08	3.14
17	34	1431	57	33	6.28
17	35	2625	261	13.51	4.72
17	36	2279	56	33	6.28
17	37	1111	7	33	3.14
17	38	2604	614	33	0.01
17	39	2625	243	13.51	4.72
17	40	2573	497	33	1.58
17	41	1985	56	27.37	6.28
17	42	384	7	33	3.14
17	43	1351	7	33	3.14
17	44	1906	56	33	6.28
17	45	466	7	33	3.14
17	46	2501	6	9.11	3.14
17	47	2414	6	15.89	3.14
17	48	815	7	33	3.14
17	49	2622	581	33	4.72
18	0	915	57	21.23	6.28
18	1	2572	580	23.7	1.58
18	2	670	7	33	3.14
18	3	1852	6	33	3.14
18	4	456	57	33	6.28
18	5	2365	56	33	6.28
18	6	1420	57	33	6.28
18	7	2572	614	33	0.01
18	8	2561	6	4.87	3.14
18	9	1935	6	32.86	3.14
18	10	2011	6	33	3.14
18	11	2623	5	0	3.14
18	12	1276	7	33	3.14
18	13	2427	56	33	6.28
18	14	2271	6	33	3.14
18	15	918	7	26.53	3.14
18	16	886	57	21.23	6.28
18	17	2625	267	15.97	4.72
18	18	1516	6	29.54	3.14
18	19	960	57	21.23	6.28
18	20	2420	6	18.31	3.14
18	21	1906	6	32.86	3.14
18	22	653	57	33	6.28
18	23	2511	6	16.69	3.14
18	24	1478	6	31.34	3.14
18	25	1073	57	32.48	6.28
18	26	2625	194	23.39	4.72
18	27	2623	395	29.71	4.72
18	28	1817	56	33	6.28
18	29	1761	6	25	3.14
18	30	940	57	21.23	6.28
18	31	2453	6	16.89	3.14
18	32	1535	56	33	6.28
18	33	1793	6	25	3.14
18	34	1464	57	33	6.28
18	35	2625	242	18.65	4.72
18	36	2312	56	33	6.28
18	37	1078	7	33	3.14
18	38	2621	614	33	0.01
18	39	2625	224	18.65	4.72
18	40	2572	525	28.21	1.58
18	41	2018	56	33	6.28
18	42	357	8	33	3.14
18	43	1318	7	33	3.14
18	44	1937	56	31.13	6.28
18	45	433	7	33	3.14
18	46	2485	6	16.69	3.14
18	47	2394	6	19.98	3.14
18	48	782	7	33	3.14
18	49	2622	555	25.72	4.72
19	0	940	57	24.85	6.28
19	1	2572	613	32.72	1.58
19	2	637	7	32.9	3.14
19	3	1819	6	33	3.14
19	4	489	57	33	6.28
19	5	2398	56	33	6.28
19	6	1453	57	33	6.28
19	7	2604	614	33	0.01
19	8	2555	6	6.14	3.14
19	9	1902	6	33	3.14
19	10	1986	6	25.3	3.14
19	11	2623	5	0	3.14
19	12	1243	7	33	3.14
19	13	2460	56	33	6.28
19	14	2238	6	33	3.14
19	15	896	7	21.88	3.14
19	16	908	57	22	6.28
19	17	2625	245	22.55	4.72
19	18	1485	6	30.57	3.14
19	19	991	57	30.92	6.28
19	20	2395	6	24.66	3.14
19	21	1873	6	33	3.14
19	22	686	57	33	6.28
19	23	2493	6	18.61	3.14
19	24	1445	7	33	3.14
19	25	1106	57	33	6.28
19	26	2626	165	29.05	4.72
19	27	2624	362	33	4.72
19	28	1850	56	33	6.28
19	29	1729	6	31.97	3.14
19	30	965	57	24.85	6.28
19	31	2435	6	17.44	3.14
19	32	1568	56	33	6.28
19	33	1774	6	19.07	3.14
19	34	1497	56	33	6.28
19	35	2625	220	21.97	4.72
19	36	2345	56	33	6.28
19	37	1045	7	33	3.14
19	38	2622	581	33	4.72
19	39	2625	202	21.97	4.72
19	40	2572	556	30.84	1.58
19	41	2043	56	24.8	6.28
19	42	357	8	33	1.57
19	43	1285	7	33	3.14
19	44	1961	56	24.13	6.28
19	45	400	7	33	3.14
19	46	2461	6	23.35	3.14
19	47	2367	6	27.3	3.14
19	48	749	7	33	3.14
19	49	2622	527	28.72	4.72
20	0	962	57	21.94	6.28
20	1	2572	614	33	1.58
20	2	604	7	33	3.14
20	3	1786	6	33	3.14
20	4	522	57	33	6.28
20	5	2424	56	26.66	6.28
20	6	1477	56	24.15	6.28
20	7	2621	614	33	0.01
20	8	2548	6	6.48	3.14
20	9	1869	6	33	3.14
20	10	1970	6	16.18	3.14
20	11	2620	5	3.58	3.14
20	12	1210	7	33	3.14
20	13	2493	56	33	6.28
20	14	2205	6	33	3.14
20	15	872	7	23.45	3.14
20	16	929	57	21.94	6.28
20	17	2625	221	23.95	4.72
20	18	1452	7	33	3.14
20	19	1022	57	31.53	6.28
20	20	2365	6	30.12	3.14
20	21	1840	6	33	3.14
20	22	719	57	33	6.28
20	23	2469	6	23.7	3.14
20	24	1417	7	27.15	3.14
20	25	1139	57	33	6.28
20	26	2626	143	22.47	4.72
20	27	2624	329	33	4.72
20	28	1873	56	23.03	6.28
20	29	1701	6	28.35	3.14
20	30	996	57	31.53	6.28
20	31	2416	6	19.43	3.14
20	32	1601	56	33	6.28
20	33	1745	6	28.43	3.14
20	34	1530	56	33	6.28
20	35	2625	196	23.95	4.72
20	36	2378	56	33	6.28
20	37	1017	7	27.92	3.14
20	38	2622	548	33	4.72
20	39	2625	178	23.95	4.72
20	40	2572	585	28.81	1.58
20	41	2070	56	26.93	6.28
20	42	357	41	33	1.57
20	43	1252	7	33	3.14
20	44	1994	56	33	6.28
20	45	367	7	33	3.14
20	46	2442	6	19.43	3.14
20	47	2334	6	33	3.14
20	48	724	7	24.43	3.14
20	49	2623	501	25.24	4.72
21	0	992	57	30.65	6.28
21	1	2572	614	29.62	0.01
21	2	571	7	33	3.14
21	3	1753	6	33	3.14
21	4	555	57	33	6.28
21	5	2456	56	32.07	6.28
21	6	1504	56	26.66	6.28
21	7	2622	581	33	4.72
21	8	2533	6	15.71	3.14
21	9	1836	6	33	3.14
21	10	1946	6	23.85	3.14
21	11	2614	5	5.69	3.14
21	12	1177	7	33	3.14
21	13	2522	56	28.37	6.28
21	14	2172	6	33	3.14
21	15	847	7	25.63	3.14
21	16	948	57	18.41	6.28
21	17	2625	195	26.15	4.72
21	18	1424	7	28.09	3.14
21	19	1055	57	33	6.28
21	20	2333	6	32.27	3.14
21	21	1807	6	33	3.14
21	22	752	57	33	6.28
21	23	2447	6	22.39	3.14
21	24	1389	7	28.09	3.14
21	25	1167	57	28.14	6.28
21	26	2626	115	27.32	4.72
21	27	2624	296	33	4.72
21	28	1901	56	28.15	6.28
21	29	1668	6	32.28	3.14
21	30	1029	57	33	6.28
21	31	2388	6	27.59	3.14
21	32	1634	56	33	6.28
21	33	1714	6	30.86	3.14
21	34	1556	56	26.79	6.28
21	35	2626	166	30.15	4.72
21	36	2411	56	33	6.28
21	37	984	7	33	3.14
21	38	2622	515	33	4.72
21	39	2626	148	30.15	4.72
21	40	2572	614	29.62	1.58
21	41	2103	56	33	6.28
21	42	358	58	33	1.57
21	43	1219	7	33	3.14
21	44	2027	56	33	6.28
21	45	357	8	33	3.14
21	46	2420	6	22.39	3.14
21	47	2301	6	33	3.14
21	48	697	7	27.18	3.14
21	49	2623	474	27.23	4.72
22	0	1020	57	27.59	6.28
22	1	2604	614	33	0.01
22	2	538	7	33	3.14
22	3	1720	6	33	3.14
22	4	580	57	24.39	6.28
22	5	2481	56	24.81	6.28
22	6	1534	56	30.18	6.28
22	7	2622	558	23.18	4.72
22	8	2520	6	12.69	3.14
22	9	1803	6	33	3.14
22	10	1924	6	21.83	3.14
22	11	2602	5	12.44	3.14
22	12	1144	7	33	3.14
22	13	2543	56	20.79	6.28
22	14	2139	6	33	3.14
22	15	820	7	27.02	3.14
22	16	965	57	17.4	6.28
22	17	2625	176	18.71	4.72
22	18	1400	7	24.25	3.14
22	19	1088	57	33	6.28
22	20	2300	6	33	3.14
22	21	1774	6	33	3.14
22	22	785	57	33	6.28
22	23	2423	6	23.34	3.14
22	24	1365	7	24.25	3.14
22	25	1200	57	33	6.28
22	26	2626	97	18.71	4.72
22	27	2625	263	33	4.72
22	28	1924	56	23.09	6.28
22	29	1635	6	33	3.14
22	30	1062	57	33	6.28
22	31	2355	6	33	3.14
22	32	1667	56	32.91	6.28
22	33	1681	6	33	3.14
22	34	1583	56	26.84	6.28
22	35	2626	148	18.71	4.72
22	36	2440	56	29.17	6.28
22	37	951	7	33	3.14
22	38	2623	482	33	4.72
22	39	2626	129	18.71	4.72
22	40	2572	614	31.55	0.01
22	41	2136	56	33	6.28
22	42	358	58	33	6.28
22	43	1186	7	33	3.14
22	44	2060	56	33	6.28
22	45	357	8	33	1.57
22	46	2396	6	23.34	3.14
22	47	2268	6	33	3.14
22	48	666	7	31.08	3.14
22	49	2623	447	27.35	4.72
23	0	1053	57	33	6.28
23	1	2621	614	33	0.01
23	2	505	7	33	3.14
23	3	1687	6	33	3.14
23	4	613	57	32.88	6.28
23	5	2507	56	25.83	6.28
23	6	1567	56	33	6.28
23	7	2622	532	25.55	4.72
23	8	2502	6	17.76	3.14
23	9	1770	6	33	3.14
23	10	1898	6	26.1	3.14
23	11	2580	5	21.05	3.14
23	12	1111	7	33	3.14
23	13	2555	56	12.02	6.28
23	14	2106	6	33	3.14
23	15	787	7	33	3.14
23	16	991	57	25.3	6.28
23	17	2626	149	27	4.72
23	18	1373	7	26.82	3.14
23	19	1117	57	28.72	6.28
23	20	2267	6	33	3.14
23	21	1741	6	33	3.14
23	22	818	57	33	6.28
23	23	2394	6	28.92	3.14
23	24	1340	7	24.78	3.14
23	25	1233	57	33	6.28
23	26	2626	69	27.63	4.72
23	27	2625	235	27.63	4.72
23	28	1948	56	23.4	6.28
23	29	1602	6	33	3.14
23	30	1091	57	28.72	6.28
23	31	2322	6	33	3.14
23	32	1692	56	24.7	6.28
23	33	1648	6	33	3.14
23	34	1602	56	18.94	6.28
23	35	2626	122	25.77	4.72
23	36	2473	56	33	6.28
23	37	918	7	33	3.14
23	38	2623	450	31.47	4.72
23	39	2626	101	27.77	4.72
23	40	2593	614	21.58	0.01
23	41	2169	56	33	6.28
23	42	390	57	33	6.28
23	43	1153	7	33	3.14
23	44	2093	56	33	6.28
23	45	357	35	27.24	1.57
23	46	2367	6	28.92	3.14
23	47	2235	6	33	3.14
23	48	644	7	21.67	3.14
23	49	2623	415	32.07	4.72
24	0	1086	57	33	6.28
24	1	2622	581	33	4.72
24	2	482	7	23.15	3.14
24	3	1654	6	33	3.14
24	4	646	57	33	6.28
24	5	2511	56	3.89	6.28
24	6	1585	56	18.18	6.28
24	7	2622	513	18.8	4.72
24	8	2475	6	27.27	3.14
24	9	1737	6	33	3.14
24	10	1865	6	33	3.14
24	11	2557	6	23.99	3.14
24	12	1083	7	28.28	3.14
24	13	2558	56	3.89	6.28
24	14	2073	6	33	3.14
24	15	754	7	33	3.14
24	16	1020	57	29.59	6.28
24	17	2626	125	23.84	4.72
24	18	1343	7	29.95	3.14
24	19	1147	57	30.16	6.28
24	20	2238	6	29.36	3.14
24	21	1708	6	33	3.14
24	22	851	57	33	6.28
24	23	2371	6	23.59	3.14
24	24	1307	7	33	3.14
24	25	1261	57	27.26	6.28
24	26	2627	36	33	4.72
24	27	2625	202	33	4.72
24	28	1966	56	18.28	6.28
24	29	1569	6	33	3.14
24	30	1120	57	28.97	6.28
24	31	2299	6	23.3	3.14
24	32	1711	56	19.01	6.28
24	33	1615	6	33	3.14
24	34	1620	56	18.18	6.28
24	35	2626	98	23.85	4.72
24	36	2477	56	3.89	6.28
24	37	893	7	25.37	3.14
24	38	2623	418	32.88	4.72
24	39	2626	72	29.24	4.72
24	40	2620	614	26.92	0.01
24	41	2202	56	33	6.28
24	42	423	57	33	6.28
24	43	1120	7	33	3.14
24	44	2126	56	33	6.28
24	45	358	58	33	1.57
24	46	2344	6	23.59	3.14
24	47	2206	6	29.36	3.14
24	48	618	7	26.28	3.14
24	49	2624	382	33	4.72
25	0	1119	57	33	6.28
25	1	2622	548	33	4.72
25	2	454	7	27.73	3.14
25	3	1621	6	33	3.14
25	4	679	57	33	6.28
25	5	2511	56	0	6.28
25	6	1608	56	22.65	6.28
25	7	2623	486	27.9	4.72
25	8	2442	6	33	3.14
25	9	1704	6	33	3.14
25	10	1832	6	33	3.14
25	11	2540	6	16.86	3.14
25	12	1055	7	28.05	3.14
25	13	2567	56	8.68	6.28
25	14	2040	6	33	3.14
25	15	721	7	33	3.14
25	16	1052	57	31.66	6.28
25	17	2626	106	19.54	4.72
25	18	1314	7	29.02	3.14
25	19	1180	57	33	6.28
25	20	2205	6	33	3.14
25	21	1675	6	33	3.14
25	22	884	57	33	6.28
25	23	2342	6	28.43	3.14
25	24	1278	7	29.02	3.14
25	25	1294	57	33	6.28
25	26	2627	5	33	4.72
25	27	2625	169	33	4.72
25	28	1991	56	24.62	6.28
25	29	1536	6	33	3.14
25	30	1152	57	32.09	6.28
25	31	2270	6	28.94	3.14
25	32	1739	56	28.26	6.28
25	33	1586	6	29.15	3.14
25	34	1640	56	19.8	6.28
25	35	2626	78	19.54	4.72
25	36	2484	56	6.54	6.28
25	37	866	7	27.4	3.14
25	38	2624	385	33	4.72
25	39	2627	53	19.54	4.72
25	40	2621	614	29.66	0.01
25	41	2235	56	33	6.28
25	42	456	57	33	6.28
25	43	1091	7	28.05	3.14
25	44	2159	56	33	6.28
25	45	358	58	33	6.28
25	46	2315	6	28.43	3.14
25	47	2173	6	33	3.14
25	48	589	7	29.38	3.14
25	49	2624	349	33	4.72
26	0	1149	57	30.18	6.28
26	1	2622	515	33	4.72
26	2	426	7	28.81	3.14
26	3	1588	6	33	3.14
26	4	712	57	33	6.28
26	5	2513	56	2.14	6.28
26	6	1626	56	18.67	6.28
26	7	2623	453	33	4.72
26	8	2409	6	33	3.14
26	9	1671	6	33	3.14
26	10	1799	6	33	3.14
26	11	2514	6	25.97	3.14
26	12	1025	7	29.7	3.14
26	13	2577	56	17.04	6.28
26	14	2007	6	32.56	3.14
26	15	688	7	33	3.14
26	16	1085	57	33	6.28
26	17	2626	88	17.58	4.72
26	18	1283	7	31.34	3.14
26	19	1213	57	33	6.28
26	20	2172	6	33	3.14
26	21	1642	6	33	3.14
26	22	917	57	33	6.28
26	23	2313	6	29.24	3.14
26	24	1249	7	29.39	3.14
26	25	1327	57	33	6.28
26	26	2594	5	33	3.14
26	27	2626	136	33	4.72
26	28	2022	56	31.54	6.28
26	29	1503	6	33	3.14
26	30	1185	57	33	6.28
26	31	2246	6	23.64	3.14
26	32	1769	56	30.25	6.28
26	33	1555	6	31.58	3.14
26	34	1659	56	18.67	6.28
26	35	2626	61	17.58	4.72
26	36	2494	56	10.36	6.28
26	37	838	7	27.55	3.14
26	38	2624	352	33	4.72
26	39	2627	35	17.58	4.72
26	40	2622	582	32.41	4.72
26	41	2261	56	25.75	6.28
26	42	489	57	33	6.28
26	43	1059	7	32.54	3.14
26	44	2192	56	33	6.28
26	45	385	57	27.14	6.28
26	46	2286	6	29.24	3.14
26	47	2140	6	33	3.14
26	48	556	7	33	3.14
26	49	2624	316	33	4.72
27	0	1181	57	32.13	6.28
27	1	2623	482	33	4.72
27	2	393	7	33	3.14
27	3	1555	6	33	3.14
27	4	745	57	33	6.28
27	5	2521	56	8.42	6.28
27	6	1639	56	12.8	6.28
27	7	2623	420	33	4.72
27	8	2376	6	33	3.14
27	9	1638	6	33	3.14
27	10	1768	6	30.7	3.14
27	11	2481	6	33	3.14
27	12	992	7	33	3.14
27	13	2576	82	26.12	1.58
27	14	1974	6	33	3.14
27	15	664	7	23.36	3.14
27	16	1118	57	33	6.28
27	17	2626	65	22.86	4.72
27	18	1258	7	24.98	3.14
27	19	1246	57	33	6.28
27	20	2144	6	28	3.14
27	21	1609	6	33	3.14
27	22	950	57	33	6.28
27	23	2283	6	30.46	3.14
27	24	1216	7	33	3.14
27	25	1360	57	33	6.28
27	26	2561	6	33	3.14
27	27	2626	103	33	4.72
27	28	2055	56	33	6.28
27	29	1470	6	33	3.14
27	30	1218	57	33	6.28
27	31	2213	6	33	3.14
27	32	1802	56	33	6.28
27	33	1522	6	33	3.14
27	34	1686	56	27.45	6.28
27	35	2627	37	24.06	4.72
27	36	2498	56	3.65	6.28
27	37	806	7	32.35	3.14
27	38	2624	319	33	4.72
27	39	2627	11	24.06	4.72
27	40	2622	549	33	4.72
27	41	2292	56	31.29	6.28
27	42	522	57	33	6.28
27	43	1026	7	33	3.14
27	44	2225	56	33	6.28
27	45	418	57	33	6.28
27	46	2253	6	32.83	3.14
27	47	2113	6	26.64	3.14
27	48	523	7	33	3.14
27	49	2624	283	33	4.72
28	0	1205	57	23.54	6.28
28	1	2623	449	33	4.72
28	2	362	7	30.29	3.14
28	3	1531	6	24.19	3.14
28	4	769	57	24.68	6.28
28	5	2530	56	8.7	6.28
28	6	1660	56	20.33	6.28
28	7	2624	387	33	4.72
28	8	2343	6	33	3.14
28	9	1605	6	33	3.14
28	10	1735	6	33	3.14
28	11	2448	6	33	3.14
28	12	962	7	30.28	3.14
28	13	2576	115	33	1.58
28	14	1941	6	33	3.14
28	15	635	7	29.24	3.14
28	16	1151	57	33	6.28
28	17	2627	42	23.41	4.72
28	18	1227	7	31.52	3.14
28	19	1279	57	33	6.28
28	20	2114	6	29.96	3.14
28	21	1576	6	33	3.14
28	22	983	57	33	6.28
28	23	2258	6	24.84	3.14
28	24	1183	7	33	3.14
28	25	1383	57	23.45	6.28
28	26	2528	6	33	3.14
28	27	2626	80	23.41	4.72
28	28	2088	56	33	6.28
28	29	1437	7	33	3.14
28	30	1251	57	33	6.28
28	31	2189	6	24.84	3.14
28	32	1831	56	28.64	6.28
28	33	1489	6	33	3.14
28	34	1719	56	33	6.28
28	35	2627	7	29.88	4.72
28	36	2506	56	8.16	6.28
28	37	773	7	33	3.14
28	38	2624	291	27.52	4.72
28	39	2627	5	31.07	4.72
28	40	2622	516	33	4.72
28	41	2325	56	33	6.28
28	42	555	57	33	6.28
28	43	996	7	30.28	3.14
28	44	2258	56	33	6.28
28	45	443	57	25.17	6.28
28	46	2228	6	24.84	3.14
28	47	2080	6	33	3.14
28	48	490	7	33	3.14
28	49	2625	250	33	4.72
29	0	1235	57	30.06	6.28
29	1	2623	416	33	4.72
29	2	357	8	21.16	3.14
29	3	1503	6	28.15	3.14
29	4	802	57	33	6.28
29	5	2545	56	14.56	6.28
29	6	1682	56	22.26	6.28
29	7	2624	354	33	4.72
29	8	2310	6	33	3.14
29	9	1572	6	33	3.14
29	10	1702	6	33	3.14
29	11	2415	6	33	3.14
29	12	929	7	33	3.14
29	13	2576	142	26.89	1.58
29	14	1908	6	33	3.14
29	15	602	7	32.65	3.14
29	16	1184	57	33	6.28
29	17	2627	19	22.8	4.72
29	18	1198	7	28.54	3.14
29	19	1312	57	33	6.28
29	20	2090	6	23.12	3.14
29	21	1543	6	33	3.14
29	22	1014	57	31.45	6.28
29	23	2229	6	29.07	3.14
29	24	1150	7	33	3.14
29	25	1407	57	23.79	6.28
29	26	2495	6	33	3.14
29	27	2626	57	22.8	4.72
29	28	2121	56	33	6.28
29	29	1404	7	33	3.14
29	30	1284	57	33	6.28
29	31	2157	6	31.89	3.14
29	32	1864	56	33	6.28
29	33	1462	7	26.32	3.14
29	34	1752	56	33	6.28
29	35	2627	5	22.8	4.72
29	36	2507	56	1.25	6.28
29	37	740	7	33	3.14
29	38	2625	262	29.19	4.72
29	39	2604	5	22.8	3.14
29	40	2623	483	33	4.72
29	41	2358	56	33	6.28
29	42	588	57	33	6.28
29	43	963	7	33	3.14
29	44	2291	56	33	6.28
29	45	471	57	27.94	6.28
29	46	2195	6	33	3.14
29	47	2047	6	33	3.14
29	48	457	7	33	3.14
29	49	2625	217	33	4.72
30	0	1268	57	33	6.28
30	1	2624	383	33	4.72
30	2	357	8	24.29	1.57
30	3	1484	6	18.8	3.14
30	4	835	57	33	6.28
30	5	2564	56	19.39	6.28
30	6	1705	56	23.31	6.28
30	7	2624	321	33	4.72
30	8	2277	6	33	3.14
30	9	1553	6	18.8	3.14
30	10	1669	6	33	3.14
30	11	2382	6	33	3.14
30	12	905	7	23.61	3.14
30	13	2575	175	33	1.58
30	14	1875	6	33	3.14
30	15	569	7	33	3.14
30	16	1214	57	29.97	6.28
30	17	2627	5	22.21	4.72
30	18	1167	7	31.22	3.14
30	19	1345	57	33	6.28
30	20	2071	6	19.22	3.14
30	21	1524	6	18.8	3.14
30	22	1047	57	33	6.28
30	23	2196	6	33	3.14
30	24	1117	7	33	3.14
30	25	1423	57	15.82	6.28
30	26	2462	6	33	3.14
30	27	2627	35	22.21	4.72
30	28	2154	56	33	6.28
30	29	1371	7	33	3.14
30	30	1317	57	33	6.28
30	31	2124	6	33	3.14
30	32	1897	56	33	6.28
30	33	1441	7	21.34	3.14
30	34	1785	56	33	6.28
30	35	2608	5	18.57	3.14
30	36	2515	56	7.48	6.28
30	37	707	7	33	3.14
30	38	2625	229	33	4.72
30	39	2586	5	18.57	3.14
30	40	2623	450	33	4.72
30	41	2391	56	33	6.28
30	42	621	57	33	6.28
30	43	939	7	23.61	3.14
30	44	2324	56	33	6.28
30	45	500	57	29.36	6.28
30	46	2162	6	33	3.14
30	47	2020	6	26.74	3.14
30	48	425	7	31.28	3.14
30	49	2625	184	33	4.72
31	0	1301	57	33	6.28
31	1	2624	350	33	4.72
31	2	357	28	20.41	1.57
31	3	1469	6	14.86	3.14
31	4	868	57	33	6.28
31	5	2577	56	26.77	6.28
31	6	1734	56	28.55	6.28
31	7	2624	288	33	4.72
31	8	2244	6	33	3.14
31	9	1542	6	11.88	3.14
31	10	1636	6	33	3.14
31	11	2349	6	33	3.14
31	12	873	7	32.13	3.14
31	13	2575	208	33	1.58
31	14	1842	6	33	3.14
31	15	536	7	33	3.14
31	16	1245	57	31.2	6.28
31	17	2613	5	13.89	3.14
31	18	1135	7	31.53	3.14
31	19	1378	57	33	6.28
31	20	2046	6	25.02	3.14
31	21	1512	6	11.88	3.14
31	22	1080	57	33	6.28
31	23	2163	6	33	3.14
31	24	1085	7	31.54	3.14
31	25	1439	57	16.82	6.28
31	26	2429	6	33	3.14
31	27	2627	21	13.89	4.72
31	28	2187	56	33	6.28
31	29	1338	7	33	3.14
31	30	1350	57	33	6.28
31	31	2091	6	33	3.14
31	32	1930	56	33	6.28
31	33	1421	7	20.08	3.14
31	34	1818	56	33	6.28
31	35	2584	5	23.93	3.14
31	36	2532	56	17.38	6.28
31	37	674	7	33	3.14
31	38	2625	196	33	4.72
31	39	2562	6	23.93	3.14
31	40	2623	417	33	4.72
31	41	2415	56	23.92	6.28
31	42	654	57	32.44	6.28
31	43	913	7	25.67	3.14
31	44	2357	56	33	6.28
31	45	533	57	33	6.28
31	46	2129	6	33	3.14
31	47	1989	6	31.44	3.14
31	48	392	7	33	3.14
31	49	2626	151	33	4.72
32	0	1334	57	33	6.28
32	1	2624	317	33	4.72
32	2	357	54	26.36	1.57
32	3	1451	7	17.77	3.14
32	4	901	57	33	6.28
32	5	2576	88	33	1.58
32	6	1766	56	31.82	6.28
32	7	2625	255	33	4.72
32	8	2211	6	33	3.14
32	9	1522	6	20.1	3.14
32	10	1603	6	33	3.14
32	11	2316	6	33	3.14
32	12	840	7	33	3.14
32	13	2575	240	32.99	1.58
32	14	1818	6	23.8	3.14
32	15	503	7	33	3.14
32	16	1278	57	33	6.28
32	17	2589	5	23.68	3.14
32	18	1102	7	33	3.14
32	19	1411	57	33	6.28
32	20	2014	6	31.79	3.14
32	21	1495	6	17.44	3.14
32	22	1104	57	23.78	6.28
32	23	2130	6	33	3.14
32	24	1052	7	33	3.14
32	25	1466	57	26.68	6.28
32	26	2396	6	33	3.14
32	27	2627	7	14.18	4.72
32	28	2220	56	33	6.28
32	29	1305	7	33	3.14
32	30	1383	57	33	6.28
32	31	2058	6	33	3.14
32	32	1963	56	33	6.28
32	33	1401	7	20.24	3.14
32	34	1851	56	33	6.28
32	35	2565	6	19.26	3.14
32	36	2555	56	22.68	6.28
32	37	641	7	33	3.14
32	38	2626	163	33	4.72
32	39	2542	6	19.26	3.14
32	40	2624	384	33	4.72
32	41	2437	56	21.81	6.28
32	42	685	57	31.13	6.28
32	43	881	7	32.22	3.14
32	44	2390	56	33	6.28
32	45	566	57	33	6.28
32	46	2096	6	33	3.14
32	47	1956	6	33	3.14
32	48	364	7	28.2	3.14
32	49	2626	118	33	4.72
33	0	1367	57	33	6.28
33	1	2624	290	26.5	4.72
33	2	358	58	33	1.57
33	3	1424	7	27.52	3.14
33	4	934	57	33	6.28
33	5	2576	121	33	1.58
33	6	1799	56	33	6.28
33	7	2625	222	33	4.72
33	8	2178	6	33	3.14
33	9	1510	6	11.34	3.14
33	10	1570	6	33	3.14
33	11	2283	6	33	3.14
33	12	807	7	33	3.14
33	13	2575	266	25.94	1.58
33	14	1800	6	17.8	3.14
33	15	470	7	33	3.14
33	16	1311	57	33	6.28
33	17	2566	6	23	3.14
33	18	1069	7	33	3.14
33	19	1444	57	33	6.28
33	20	1981	6	33	3.14
33	21	1476	6	18.9	3.14
33	22	1130	57	25.93	6.28
33	23	2097	6	33	3.14
33	24	1019	7	33	3.14
33	25	1499	56	32.38	6.28
33	26	2363	6	33	3.14
33	27	2627	5	15.53	4.72
33	28	2253	56	33	6.28
33	29	1272	7	33	3.14
33	30	1416	57	33	6.28
33	31	2025	6	33	3.14
33	32	1996	56	33	6.28
33	33	1377	7	23.27	3.14
33	34	1884	56	33	6.28
33	35	2542	6	23	3.14
33	36	2577	56	29.09	6.28
33	37	608	7	33	3.14
33	38	2626	130	33	4.72
33	39	2513	6	29.08	3.14
33	40	2624	351	33	4.72
33	41	2459	56	22.42	6.28
33	42	718	57	33	6.28
33	43	848	7	33	3.14
33	44	2418	56	27.52	6.28
33	45	599	57	33	6.28
33	46	2063	6	33	3.14
33	47	1927	6	28.94	3.14
33	48	357	8	23.52	3.14
33	49	2626	85	33	4.72
34	0	1400	57	33	6.28
34	1	2625	261	29.55	4.72
34	2	358	58	33	6.28
34	3	1391	7	33	3.14
34	4	967	57	33	6.28
34	5	2576	154	33	1.58
34	6	1832	56	33	6.28
34	7	2625	195	26.91	4.72
34	8	2145	6	33	3.14
34	9	1494	6	16.4	3.14
34	10	1537	6	33	3.14
34	11	2250	6	33	3.14
34	12	774	7	33	3.14
34	13	2574	299	33	1.58
34	14	1776	6	24.54	3.14
34	15	437	7	33	3.14
34	16	1344	57	33	6.28
34	17	2548	6	18.02	3.14
34	18	1036	7	33	3.14
34	19	1477	56	33	6.28
34	20	1948	6	33	3.14
34	21	1452	7	23.98	3.14
34	22	1163	57	33	6.28
34	23	2064	6	33	3.14
34	24	986	7	33	3.14
34	25	1524	56	25.35	6.28
34	26	2335	6	28.18	3.14
34	27	2604	5	22.96	3.14
34	28	2286	56	33	6.28
34	29	1239	7	33	3.14
34	30	1449	57	33	6.28
34	31	1992	6	33	3.14
34	32	2029	56	33	6.28
34	33	1351	7	25.97	3.14
34	34	1917	56	33	6.28
34	35	2515	6	26.95	3.14
34	36	2576	87	31.9	1.58
34	37	575	7	33	3.14
34	38	2626	97	33	4.72
34	39	2480	6	33	3.14
34	40	2624	318	33	4.72
34	41	2490	56	31.35	6.28
